מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הר ציון 8,97,"2024","587000",6319-280-2,קרקע למגורים,לא ידוע,לא ידוע
2,0,לא ידוע,"2024","2250000",6319-329-2,קרקע למגורים,לא ידוע,לא ידוע
3,0,403,"2024","2300000",6319-329-1,קרקע למגורים,לא ידוע,לא ידוע
4,הר ציון 16,283,"2023","1874000",6319-272-1,קוטג' חד משפחתי,5,ראשונה
5,0,719,"2023","3652000",6319-322-1,קרקע למגורים,לא ידוע,לא ידוע
6,אליקים 12,60,"2022","2215000",6319-239-1,דירה בבית קומות,3,ראשונה
7,השיטה 11,לא ידוע,"2022","2900000",6319-163-2,ללא תיכנון,לא ידוע,לא ידוע
8,האגמון 4,108.9,"2022","640000",6319-204-1,דירה בבית קומות,3,קרקע
9,התפוז 27,345,"2022","4500000",6319-318-1,קוטג' דו משפחתי,8,מרתף, קרקע, ראשונה
10,אלישיב 4,74,"2022","370000",6319-256-3,קרקע למגורים,לא ידוע,לא ידוע
11,0,1010,"2022","2900000",6319-198-1,קרקע למגורים,לא ידוע,לא ידוע
12,אופקים 1,1481,"2022","622000",6319-116-1,קרקע למגורים,לא ידוע,לא ידוע
13,נווה רעים 47,1412,"2022","1177000",6319-98-1,דירה בבית קומות,1,ראשונה
14,החרוב 27,227,"2022","2908000",6319-338-3,דירה בבית קומות,8,ראשונה
15,הר ציון 16,190,"2022","5000000",6319-273-2,קוטג' דו משפחתי,6,שניה
16,אליקים 1,1861,"2022","9750000",6319-251-1,קרקע למגורים,לא ידוע,לא ידוע
17,הר ציון 1,332,"2021","4700000",6319-269-3,קוטג' דו משפחתי,8,ראשונה
18,נווה רעים 20,263,"2021","64000",6319-133-1,קרקע למגורים,לא ידוע,לא ידוע
19,הלולב 1,284.61,"2021","4800000",6319-223-2,קוטג' דו משפחתי,6,קרקע + ראשונה
20,הלימון 2,240,"2021","4800000",6319-207-1,קרקע למגורים,לא ידוע,לא ידוע
21,הברוש 6,355,"2021","2281000",6319-158-8,קרקע למגורים,לא ידוע,לא ידוע
22,אבימלך 5,242.6,"2021","4500000",6319-235-2,דירה בבית קומות,6,קרקע+ראשונה
23,ההדר 4,242.38,"2021","3950000",6319-191-1,קוטג' דו משפחתי,6,קרקע + ראשונה
24,הר ציון 1,332,"2021","4480000",6319-269-2,דירה בבית קומות,8,ראשונה
25,השיטה 11,385,"2021","2118000",6319-163-1,קרקע למגורים,לא ידוע,לא ידוע
26,אופקים 10,362,"2021","3850000",6319-336-1,קוטג' דו משפחתי,9,ראשונה
27,החרוב 38,360,"2021","5300000",6319-158-7,קוטג' דו משפחתי,6,ראשונה
28,אלישיב 1,90,"2021","5200000",6319-265-1,קרקע למגורים,לא ידוע,לא ידוע
29,ההדס 4,184,"2020","5400000",6319-134-1,קרקע למגורים,לא ידוע,לא ידוע
30,אבימלך 6,165,"2020","1150000",6319-229-1,קרקע למגורים,לא ידוע,לא ידוע
31,אלישיב 3,280,"2019","3850000",6319-264-2,דירה בבית קומות,5,לא ידוע
32,החרוב 41,230,"2019","3980000",6319-333-2,דירה בבית קומות,8,לא ידוע
33,הברוש 6,130,"2019","3750000",6319-158-9,דירה בבית קומות,5,ראשונה
34,הר ציון 3,165,"2019","3600000",6319-266-2,קוטג' דו משפחתי,6,ראשונה
35,החרוב 20,300,"2019","4350000",6319-158-6,דירה בבית קומות,6,לא ידוע
36,החרוב 34,360,"2019","4900000",6319-158-5,דירה בבית קומות,7,לא ידוע
37,נווה רעים 49,226,"2019","5725000",6319-99-1,קוטג' חד משפחתי,5,לא ידוע
38,ההדס 14,220,"2018","4190000",6319-326-1,קוטג' דו משפחתי,6,לא ידוע
39,הר ציון 1,350,"2018","4200000",6319-269-1,קוטג' דו משפחתי,8,לא ידוע
40,אלישיב 4,25,"2018","1900000",6319-256-2,קוטג' דו משפחתי,1,ראשונה
41,החרוב 24,250,"2018","3700000",6319-158-4,דירה בבית קומות,6,לא ידוע
42,ההדס 10,194,"2016","3600000",6319-306-1,בית בודד,6,לא ידוע
43,אלישיב 3,280,"2016","3989000",6319-264-1,קוטג' דו משפחתי,7,ראשונה
44,הר ציון 3,435,"2016","3450000",6319-266-1,קוטג' דו משפחתי,6,לא ידוע
45,ההדר 4,100,"2016","4000000",6319-190-1,קוטג' חד משפחתי,3,לא ידוע
46,הר ציון 16,190,"2015","3349000",6319-273-1,דירה בבית קומות,6,ראשונה
47,בוסל 10,140,"2015","2800000",6319-340-1,קוטג' דו משפחתי,6,לא ידוע
48,ההדר 4,242.38,"2015","3299000",6319-191-2,קוטג' דו משפחתי,9,קרקע + ראשונה
49,אבימלך 4,288,"2015","3900000",6319-230-1,בית בודד,6,ראשונה
50,החרוב 27,227,"2015","3600000",6319-338-2,בית בודד,6,ראשונה
51,יחיעם 12,211.89,"2014","3250000",6319-212-1,קוטג' דו משפחתי,6,קרקע + ראשונה
52,הברוש 6,230,"2014","3500000",6319-158-3,דירה בבית קומות,7,לא ידוע
53,הלימון 3,236,"2014","3550000",6319-199-2,קוטג' דו משפחתי,6,ראשונה
54,החרוב 27,296,"2014","3170000",6319-338-1,בית בודד,7,ראשונה
55,הברוש 6,190,"2014","3200000",6319-158-2,דירה בבית קומות,6,ראשונה
56,החרוב 41,240,"2012","3300000",6319-333-1,קוטג' דו משפחתי,8,לא ידוע
57,הלימון 1,154,"2012","1500000",6319-197-1,קוטג' דו משפחתי,5,ראשונה
58,עמי 5,421,"2011","4508000",6319-154-1,קוטג' חד משפחתי,1,לא ידוע
59,0,113,"2011","1599000",6319-284-0,בית בודד,4,לא ידוע
