מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","מעגלות הרב פרדס 37","64.8","29/07/2025","2050000","30644-40-49","דירה בבית קומות","3","תשיעית"
"2","דב בר יקר 11","57.6","20/07/2025","1960000","30644-16-29","דירה בבית קומות","3","שלישית"
"3","אליעזר לבנה 2","83.2","17/07/2025","2750000","30644-7-5","דירה בבית קומות","4","שניה"
"4","מעגלות הרב פרדס 32","62.1","13/07/2025","1750000","30645-28-26","דירה בבית קומות","3","שלישית"
"5","מעגלות הרב פרדס 59","62.22","12/07/2025","1980000","30644-28-21","דירה בבית קומות","3","שישית"
"6","אב"א אחימאיר 206","58.7","10/07/2025","2225000","30642-21-7","דירה בבית קומות","3","ראשונה"
"7","דב בר יקר 4","75.8","08/07/2025","2340000","30644-15-45","דירה בבית קומות","4","שניה"
"8","מעגלות הרב פרדס 51","60.2","07/07/2025","2000000","30644-32-2","דירה בבית קומות","3","קרקע"
"9","פאול פרנקל 5","59","06/07/2025","2180000","30644-22-23","דירה בבית קומות","3","שלישית"
"10","נווה יעקב 1","60.7","03/07/2025","1937000","30648-11-14","דירה בבית קומות","3","רביעית"
"11","0","67","29/06/2025","2497000","30643-41-4","דירה בבית קומות","3","שישית"
"12","0","67","26/06/2025","2729000","30643-41-5","דירה בבית קומות","3","ראשונה"
"13","הרב צדקה חוצ'ין 9","67.4","26/06/2025","2140000","30645-20-10","דירה בבית קומות","3","קרקע"
"14","אוצר הגאונים 3","67","25/06/2025","2480000","30649-86-9","דירה בבית קומות","4","שניה"
"15","0","120","19/06/2025","3500000","30627-53-17","דירה בבית קומות","5","לא ידוע"
"16","מעגלות הרב פרדס 61","79","17/06/2025","2500000","30643-31-1","דירה בבית קומות","4","שביעית"
"17","0","60","17/06/2025","2174000","30643-41-7","דירה בבית קומות","3","שלישית"
"18","יצחק טבנקין 28","60.4","17/06/2025","2400000","30642-15-24","דירה בבית קומות","3","רביעית"
"19","פנחס וסרמן 10","54.2","12/06/2025","2100000","30642-14-48","דירה בבית קומות","3","שלישית"
"20","הרב אברהם רביץ 6","85.65","11/06/2025","2770000","30586-266-31","דירה בבית קומות","4","שישית"
"21","פנחס וסרמן 2","56.3","10/06/2025","2050000","30642-9-36","דירה בבית קומות","3","שלישית"
"22","דב בר יקר 11","57.6","07/06/2025","2020000","30644-16-9","דירה בבית קומות","3","ראשונה"
"23","לאה גולדברג 2","83.3","04/06/2025","2370000","30645-55-17","דירה בבית קומות","4","רביעית"
"24","אשר גולאק 24","58.5","27/05/2025","1995000","30645-21-10","דירה בבית קומות","3","ראשונה"
"25","פאול פרנקל 2","59.1","27/05/2025","1970000","30645-25-13","דירה בבית קומות","3","שניה"
"26","ברוך צוקרמן 4","59.5","26/05/2025","1850000","30647-8-26","דירה בבית קומות","3","שישית"
"27","הרב זווין 6","46.15","25/05/2025","1780000","30649-19-20","דירה בבית קומות","2","שלישית"
"28","אשר גולאק 14","34.7","25/05/2025","1990000","30645-11-17","דירה בבית קומות","3.5","קרקע"
"29","אב"א אחימאיר 6","70.5","22/05/2025","2650000","30642-4-15","דירה בבית קומות","4","ראשונה"
"30","מאיר בלבן 13","58.9","21/05/2025","1990000","30645-9-28","דירה בבית קומות","3","שניה"
"31","כפר עברי 21","104.8","20/05/2025","2274000","30649-5-16","דירה בבית קומות","4","שלישית"
"32","הרב אברהם רביץ 28","103.66","15/05/2025","2600000","30643-50-20","דירה בבית קומות","4","רביעית"
"33","ברוך צוקרמן 14","62.4","14/05/2025","1922000","30647-12-4","דירה בבית קומות","3","ראשונה"
"34","ברוך צוקרמן 6","61.1","12/05/2025","2200000","30647-9-17","דירה בבית קומות","3","רביעית"
