מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
421,הנשיא 22,69.8,2018,1329000,11688-11-9,דירה בבית,3,19040
422,עובדיה 22,114,2018,2090000,11114-4-7,דירה בבית,5,18333
423,בית אל 13,69.5,2018,1050000,11719-12-5,דירה בבית,3,15108
424,עין גדי 10,88.98,2018,1650000,11691-9-5,דירה בבית,4,18543
425,הנשיא 6,80,2018,1220000,11718-5-15,דירה בבית,3.5,15250
426,לאונרדו דה-וינצ'י 6,65.5,2018,900000,11690-19-5,דירה בבית,2,13740
427,הנשיא 58,140,2018,2500000,11687-5-15,דירה בבית,6,17857
428,התשבי 73,59.55,2018,1199000,11687-3-11,דירה בבית,2,20134
429,התשבי 73,59.55,2018,1100000,11687-3-10,דירה בבית,2,18472
430,עובדיה 10,127.07,2018,1262000,11719-21-1,דירה בבית,4,9932
431,שונמית 3,67,2018,1050000,10805-90-1,דירה בבית,3,15672
432,דפנה 3,79.89,2018,2400000,11687-13-1,דירה בבית,3,30041
433,שומרון 12,146,2018,2943000,11718-25-9,דירה בבית,5,20158
434,התשבי 11,121.3,2018,2500000,11718-5-100,דירה בבית,5,20610
436,בית אל 24,96.65,2018,1269000,11114-13-5,דירה בבית,3,13130
437,בית אל 12,75,2018,1340000,11113-7-2,דירה בבית,4,17867
438,0,108.85,2018,1325000,10812-21-21,דירה בבית,3,12173
439,התשבי 38,76.5,2018,1360000,11688-30-2,דירה בבית,4,17778
440,בית אל 11,59,2018,1230000,11719-11-6,דירה בבית,3,20847
441,0,93,2018,3650000,10812-33-17,דירה בבית,3,39247
442,עובדיה 24,135,2018,2800000,11114-2-16,דירה בבית,5,20741
443,הנשיא 28,76.6,2018,1170000,11688-14-1,דירה בבית,3,15274
444,הנשיא 13,71.1,2018,1550000,11685-3-2,דירה בבית,4,21800
445,התשבי 5,59,2018,1175000,11718-3-3,דירה בבית,3,19915
446,בית אל 13,75,2018,600000,10805-101-1,דירה בבית,3,8000
447,עובדיה 22,126,2018,2750000,11114-4-13,דירה בבית,5,21825
448,0,108.85,2018,700000,10812-21-4,דירה בבית,3,6431
449,בית אל 6,66.3,2018,1060000,11113-10-39,דירה בבית,3,15988
450,לאונרדו דה-וינצ'י 6,37.5,2018,800000,11690-19-3,דירה בבית,1,21333
451,עובדיה 25,106.56,2018,1660000,12597-12-5,דירה בבית,5,15578
452,איריס 2,101.78,2018,1950000,11691-15-1,דירה בבית,4,19159
453,עובדיה 3,72.9,2018,1270000,12598-12-7,דירה בבית,3,17421
454,שונמית 21,151.5,2018,1935000,12596-3-8,דירה בבית,6,12772
455,הנשיא 58,57.5,2018,1300000,11687-5-1,דירה בבית,2,22609
456,הנשיא 60,63,2018,1340000,11687-15-12,דירה בבית,3,21270
457,שונמית 18,87.3,2018,1550000,12596-6-3,דירה בבית,4,17755
458,עובדיה 29,93.78,2018,1600000,12597-9-2,דירה בבית,4,17061
459,הנשיא 5,98,2018,2135400,11685-1-7,דירה בבית,3,21790
460,שונמית 13,119,2018,1800000,11114-3-13,דירה בבית,5,15126
461,הנשיא 40,34,2018,825000,11686-17-3,דירה בבית,2,24265
462,עין גדי 2,85,2018,700000,11687-15-5,דירה בבית,4,8235
463,התשבי 48,60,2018,1750000,11688-35-7,דירה בבית,3,29167
465,עובדיה 29,93.78,2018,1400000,12597-9-4,דירה בבית,4,14929
466,התשבי 9,110.9,2018,1730000,11718-5-88,דירה בבית,5,15600
467,0,53.04,2018,900000,10812-221-2,דירה בבית,3,16968
468,התשבי 24,58.84,2018,1250000,11719-14-2,דירה בבית,3,21244
