מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
4,יחיאל פלדי 12,90.33,2024,2550000,3694-306-33,דירה בבית,4,28230
5,סירני 44,76.36,2024,2135000,3694-316-5,דירה בבית,3,27960
6,יחיאל פלדי 12,90.33,2024,2670000,3694-306-42,דירה בבית,4,29558
7,יחיאל פלדי 1,73.82,2024,2000000,3694-312-11,דירה בבית,3,27093
8,יחיאל פלדי 12,90.31,2024,2333000,3694-306-22,דירה בבית,4,25833
9,יחיאל פלדי 4,76.5,2024,2260000,3694-310-11,דירה בבית,3,29542
10,יחיאל פלדי 11,97.7,2024,2700000,3694-315-39,דירה בבית,4,27636
11,יחיאל פלדי 6,92.23,2024,2350000,3694-309-28,דירה בבית,4,25480
12,יחיאל פלדי 11,88.2,2024,2580000,3694-315-3,דירה בבית,4,29252
13,יחיאל פלדי 4,142.7,2024,4400000,3694-310-30,דירה בבית,5,30834
14,יחיאל פלדי 6,109.35,2024,3130000,3694-309-19,דירה בבית,5,28624
15,יחיאל פלדי 3,89.75,2024,2640000,3694-311-18,דירה בבית,4,29415
16,0,125,2024,3500000,3694-318-29,דירה בבית,5,28000
17,יחיאל פלדי 11,83,2024,2300000,3694-315-4,דירה בבית,4,27711
18,יחיאל פלדי 4,90.9,2024,2610000,3694-310-9,דירה בבית,4,28713
19,יחיאל פלדי 11,93.4,2024,2375000,3694-315-40,דירה בבית,3.5,25428
