מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","קריתי 36","59.84","27/07/2025","1790000","7155-243-5","דירה בבית קומות","3","שניה"
"2","יוספטל גיורא 89","55","23/07/2025","1800000","7155-261-3","דירה בבית קומות","2.5","ראשונה"
"3","חביבה רייק 8","49.61","23/07/2025","1530000","7155-230-13","דירה בבית קומות","2","רביעית"
"4","ההגנה 34","63","21/07/2025","1680000","7151-239-2","דירה בבית קומות","3","ראשונה"
"5","דניאל 85","52","14/07/2025","2395000","7155-146-23","דירה בבית קומות","3.5","שלישית"
"6","חביבה רייק 11","63.5","08/07/2025","1700000","7155-209-2","דירה בבית קומות","3","ראשונה"
"7","ששת הימים 22","71.81","08/07/2025","1820000","7155-185-1","דירה בבית קומות","3.5","ראשונה"
"8","קריתי 26","54","08/07/2025","1585000","7155-248-15","דירה בבית קומות","3","רביעית"
"9","דניאל 61","48.5","26/06/2025","1500000","7135-164-11","דירה בבית קומות","2","שלישית"
"10","אנילביץ 13","99","26/06/2025","2350000","7150-383-14","דירה בבית קומות","4","קומה ‎0‏"
"11","יוספטל גיורא 63","100","26/06/2025","1800000","7155-269-5","דירה בבית קומות","4","ראשונה"
"12","קרייתי 8","50.53","12/06/2025","1650000","7155-276-19","דירה בבית קומות","2.5","רביעית"
"13","החשמונאים 20","76","09/06/2025","1730000","7135-155-4","דירה בבית קומות","3","ראשונה"
"14","ברל כצנלסון 66","71.26","26/05/2025","1781000","7155-223-12","דירה בבית קומות","4","רביעית + חמישית"
"15","ששת הימים 2","61.07","25/05/2025","1775000","7155-296-6","דירה בבית קומות","3","שניה"
"16","אנילביץ 19","66","15/05/2025","1770000","7150-386-2","דירה בבית קומות","3","ראשונה"
"17","ששת הימים 23","52.85","15/05/2025","190000","7135-239-3","דירה בבית קומות","2.5","ראשונה"
"18","משה שרת 20","64","29/04/2025","1680000","7155-199-3","דירה בבית קומות","3","ראשונה"
"19","החשמונאים 6","45.5","23/04/2025","1615000","7135-141-13","דירה בבית קומות","2.5","שלישית"
"20","משה שרת 12","63.7","22/04/2025","1630000","7155-203-9","דירה בבית קומות","3","שניה"
