מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","ראובן 12","219","17/07/2025","18335000","30015-62-7","דירה בבית קומות","5","ראשונה"
"2","חברון 68","65","16/07/2025","3050000","30013-49-2","דירה בבית קומות","4","מרתף"
"3","שמעון 12","69","10/07/2025","4100000","30014-8-2","דירה בבית קומות","4","ראשונה"
"4","ציפורה 4","62.6","02/07/2025","2935000","30001-32-6","דירה בבית קומות","4","שלישית"
"5","לוי 6","86","22/06/2025","3250000","30014-26-2","דירה בבית קומות","3","קרקע + ראשונה"
"6","נחום ליפשיץ 3","76","17/06/2025","2900000","30002-45-101","דירה בבית קומות","3","רביעית"
"7","לוי 14","78.9","11/06/2025","3860000","30014-22-4","דירה בבית קומות","4","ראשונה"
"8","ציפורה 4","62","04/06/2025","2500000","30001-32-14","דירה בבית קומות","4","שלישית"
"9","אסתר המלכה 6","100","29/05/2025","3676000","30013-36-9","דירה בבית קומות","4","ראשונה"
"10","0","109","26/05/2025","5752000","30002-93-13","דירה בבית קומות","4","שלוש עשרה"
"11","0","109","21/05/2025","5740000","30002-93-14","דירה בבית קומות","4","עשרים וחמש"
"12","0","109","20/05/2025","5743000","30002-93-15","דירה בבית קומות","4","שש עשרה"
"13","0","53","19/05/2025","3152000","30002-93-16","דירה בבית קומות","2","עשרים ושש"
"14","חברון 68","69","27/04/2025","3250000","30013-49-6","דירה בבית קומות","3","ראשונה"
"15","חברון 92","114.7","07/04/2025","4900000","30001-70-2","דירה בבית קומות","4.5","קרקע"
"16","אשר 2","70.65","05/04/2025","3400000","30014-143-14","דירה בבית קומות","3","רביעית"
"17","0","109","03/04/2025","5650000","30002-93-17","דירה בבית קומות","4","שתים עשרה"
"18","אסתר המלכה 6","80","02/04/2025","3540000","30013-36-18","דירה בבית קומות","4","שלישית"
"19","בית לחם 49","89.9","02/04/2025","3520000","30013-61-6","דירה בבית קומות","4","שלישית"
"20","דן 27","114","02/04/2025","4475000","30014-150-16","דירה בבית קומות","6","ראשונה,שניה,שלישית"
"21","שמעון 5","58","30/03/2025","2900000","30014-16-6","לא ידוע","2","ראשונה"
"22","בית לחם 11","לא ידוע","25/03/2025","16540000","30188-14-1","ללא תיכנון","לא ידוע","לא ידוע"
"23","קבוץ גלויות 7","83","17/03/2025","2950000","30001-33-17","דירה בבית קומות","4","ראשונה"
"24","נפתלי 27","104","06/03/2025","5250000","30014-73-7","דירה בבית קומות","4","שניה"
"25","מרדכי היהודי 13","50","04/03/2025","2720000","30013-51-4","דירה בבית קומות","2","שניה"
"26","0","87.8","03/03/2025","3875000","30002-90-32","דירה בבית קומות","3","קומה ‎0‏"
"27","חברון 80","42","25/02/2025","2090000","30001-54-17","דירה בבית קומות","2","קומה ‎5‏"
"28","גדעון 13","74.33","24/02/2025","2450000","30015-92-40","דירה בבית קומות","4","רביעית"
"29","מרדכי היהודי 5","73.8","12/02/2025","2770000","30013-64-4","דירה בבית קומות","3","ראשונה"
"30","נפתלי 17","39.35","09/02/2025","3150000","30015-91-57","דירה בבית קומות","3","ראשונה"
"31","גד 13","95","29/01/2025","4000000","30001-34-100","דירה בבית קומות","4","שישית"
"32","נפתלי 14","86","26/01/2025","3880000","30015-96-7","לא ידוע","4","ראשונה"
"33","נפתלי 14","75","23/01/2025","3280000","30015-96-42","דירה בבית קומות","4","רביעית"
"34","שמעון 1","לא ידוע","14/01/2025","500000","30014-14-6","חנות","לא ידוע","קרקע"
"35","בית לחם 38","90","12/01/2025","7300000","30016-6-4","דירה בבית קומות","7","ראשונה שניה"
"36","0","96","12/01/2025","4772000","30002-93-19","דירה בבית קומות","4","חמש עשרה"
"37","בן יפונה 3","90.5","07/01/2025","3500000","30001-25-7","דירה בבית קומות","4","שניה+שלישית"
"38","בית לחם 38","74.6","29/12/2024","1542000","30016-6-3","דירה בבית קומות","3","ראשונה"
"39","בית לחם 67","110.3","24/12/2024","4400000","30001-65-5","דירה בבית קומות","4","קומה ‎3‏"
"40","0","147","16/12/2024","7300000","30002-93-20","דירה בבית קומות","5","ארבע עשרה"
"41","נפתלי 17","37.58","15/12/2024","2310000","30015-91-122","דירה בבית קומות","2","חמישית"
"42","בית לחם 47","35","12/12/2024","2100000","30013-60-2","דירה בבית קומות","1.5","קרקע"
"43","ראובן 18","206","12/12/2024","18000000","30015-51-1","דירה בבית קומות","7","ראשונה"
"44","חברון 80","38.5","08/12/2024","2000000","30001-54-23","דירה בבית קומות","2","קומה ‎6‏"
"45","לוי 10","98.7","05/12/2024","5400000","30014-24-8","דירה בבית קומות","4","קומה ‎2‏"
"46","שמשון 6","239","04/12/2024","20500000","30016-40-2","דירה בבית קומות","6","לא ידוע"
"47","גדליה 10","71","28/11/2024","4696900","30013-7-13","דירה בבית קומות","4","שניה"
"48","גדעון 22","28","24/11/2024","450000","30015-6-6","חנות","לא ידוע","קרקע"
"49","גד 12","39","21/11/2024","1785000","30002-43-7","דירה בבית קומות","2","ראשונה"
"50","גנרל פייר קניג 15","152.4","21/11/2024","7150000","30002-23-4","דירה בבית קומות","6","מרתף+ראשונה+שניה"
"51","0","46","20/11/2024","2130000","30002-93-21","דירה בבית קומות","2","שלוש עשרה"
"52","בן יפונה 10","88","12/11/2024","4400000","30001-14-7","דירה בבית קומות","4","שלישית"
"53","נפתלי 14","46.25","11/11/2024","2700000","30015-96-48","דירה בבית קומות","3","רביעית"
"54","קיבוץ גלויות 3","46","06/11/2024","3090000","30001-115-29","דירה בבית קומות","3","שלישית"
"55","בית לחם 90","22.3","30/10/2024","900000","30001-26-5","דירה בבית קומות","2","קרקע"
"56","יחזקאל מרטון 3","63","15/10/2024","3600000","30013-29-5","דירה בבית קומות","3","ראשונה"
"57","גד 6","154.2","09/10/2024","4500000","30002-89-74","דירה בבית קומות","6","קומה ‎3‏"
"58","שמעון 7","123.3","09/10/2024","10200000","30014-17-2","דירה בבית קומות","6","קרקע"
"59","ציפורה 4","62.6","08/10/2024","3250000","30001-32-28","דירה בבית קומות","4","שניה"
"60","גנרל פייר קניג 13","55","01/10/2024","2275000","30002-22-152","דירה בבית קומות","3","רביעית"
"61","בית לחם 55","79.3","01/10/2024","4900000","30013-71-2","דירה בבית קומות","3","קרקע"
"62","בית לחם 55","89.5","01/10/2024","248000","30013-71-1","דירה בבית קומות","4","קרקע"
"63","בית לחם 98","58.1","30/09/2024","2980000","30001-30-7","דירה בבית קומות","3","רביעית"
"64","בן יפונה 3","57.3","29/09/2024","3300000","30001-25-2","דירה בבית קומות","3","קרקע"
"65","רבקה 12","62","29/09/2024","2870000","30001-34-97","דירה בבית קומות","4","ראשונה"
"66","0","96","29/09/2024","4820000","30002-93-22","דירה בבית קומות","4","עשרים"
"67","0","96","28/09/2024","4820000","30002-93-12","לא ידוע","4","עשרים"
"68","יחזקאל מרטון 3","63","24/09/2024","730000","30013-29-2","דירה בבית קומות","4","קרקע"
"69","ציפורה 4","82","23/09/2024","2850000","30001-32-16","דירה בבית קומות","4","רביעית"
"70","גנרל פייר קניג 11","91.2","22/09/2024","2992000","30002-22-174","דירה בבית קומות","4","רביעית"
"71","חלץ 4","108.9","19/09/2024","4500000","30002-14-4","דירה בבית קומות","4","מרתף,קרקע,ראשונה"
"72","בית לחם 92","59.9","19/09/2024","3232300","30001-116-30","דירה בבית קומות","2","קומה ‎5‏"
"73","נפתלי 17","50.79","17/09/2024","236000","30015-91-74","דירה בבית קומות","3","שניה"
"74","חברון 80","35.8","11/09/2024","1930000","30001-54-22","דירה בבית קומות","2","קומה ‎6‏"
"75","נחום ליפשיץ 3","85","04/09/2024","2990000","30002-45-100","דירה בבית קומות","3","שלישית"
"76","מרדכי היהודי 11","70.91","03/09/2024","4200000","30013-54-5","דירה בבית קומות","3","שניה"
"77","מרדכי היהודי 15","60","01/09/2024","2725000","30013-46-3","דירה בבית קומות","3","ראשונה"
"78","נחום ליפשיץ 3","104","29/08/2024","4250000","30002-45-99","דירה בבית קומות","3.5","שלישית"
"79","חברון 88","53.9","28/08/2024","2570000","30001-66-9","דירה בבית קומות","3","שלישית"
"80","יעל 5","61","26/08/2024","2600000","30016-66-3","דירה בבית קומות","2","ראשונה"
"81","בן יפונה 8","48","22/08/2024","2656500","30001-13-14","דירה בבית קומות","3","שלישית"
"82","יהודה 30","88","21/08/2024","8100000","30014-67-2","קרקע למגורים","לא ידוע","קרקע"
"83","יאיר 9","69","21/08/2024","3000000","30016-19-1","דירה בבית קומות","3","קרקע"
"84","יאיר 9","69","21/08/2024","2550000","30016-19-4","דירה בבית קומות","3","ראשונה"
"85","0","83","19/08/2024","3850000","30002-81-5","דירה בבית קומות","3","ראשונה"
"86","0","100","19/08/2024","4650000","30002-93-23","דירה בבית קומות","4","שלוש עשרה"
"87","0","100","18/08/2024","4650000","30002-93-8","לא ידוע","4","שלוש עשרה"
"88","יוכבד 10","33","15/08/2024","1550000","30014-33-4","דירה בבית קומות","2","קרקע"
"89","חלץ 5","85.4","14/08/2024","2850000","30002-4-9","דירה בבית קומות","4","שלישית+עליית גג"
"90","יאיר 1","222.4","05/08/2024","3000000","30016-61-3","קרקע למגורים","לא ידוע","מרתף, קרקע, ראשונה"
"91","ראובן 3","75","04/08/2024","5959500","30014-2-2","דירה בבית קומות","4","קרקע"
"92","שמעיה 10","86","01/08/2024","2625000","30013-13-7","דירה בבית קומות","3","שלישית"
"93","לוי 1","25","25/07/2024","1330000","30014-171-3","חנות","לא ידוע","קרקע"
"94","בית לחם 46","96.5","18/07/2024","7171700","30016-13-9","דירה בבית קומות","5","שלישית"
"95","יהודה 45","44.8","14/07/2024","1400000","30002-1-12","דירה בבית קומות","2","שניה"
"96","דוד רמז 1","5130","11/07/2024","12600000","30017-4-1","קרקע למגורים","לא ידוע","לא ידוע"
"97","0","69.6","07/07/2024","3780000","30015-14-2","דירה בבית קומות","3.5","שניה"
"98","0","68.9","07/07/2024","2430000","30015-14-1","דירה בבית קומות","3","ראשונה"
"99","0","111.15","04/07/2024","2059000","30015-114-9","חנות","לא ידוע","מרתף ‎-1‏, קומה ‎0‏"
"100","ראובן 3","82","03/07/2024","2668000","30014-2-3","דירה בבית קומות","3","ראשונה"
"101","גד 3","74","28/06/2024","3650000","30001-15-6","דירה בבית קומות","4","שלישית"
"102","יפתח 13","224.9","24/06/2024","12528800","30016-57-4","דירה בבית קומות","6","שניה, שלישית"
"103","בית לחם 98","58.1","20/06/2024","2900000","30001-30-1","דירה בבית קומות","3","ראשונה"
"104","גנרל פייר קניג 19","55","18/06/2024","2700000","30002-22-58","דירה בבית קומות","3","שלישית"
"105","מרדכי היהודי 6","64","17/06/2024","50000","30013-65-15","מחסנים","3","שלישית"
"106","גדעון 15","87","10/06/2024","4200000","30015-95-34","דירה בבית קומות","4","קרקע"
"107","שמעיה 10","91","09/06/2024","2490000","30013-13-11","דירה בבית קומות","4","רביעית"
"108","0","267.3","06/06/2024","20740000","30015-114-18","דירה בבית קומות","7","מרתף ‎-1‏, קומה ‎0‏, קומה ‎1‏"
"109","0","211","05/06/2024","9250000","30002-93-24","דירה בבית קומות","5","עשרים"
"110","0","211","04/06/2024","9250000","30002-93-1","לא ידוע","5","עשרים"
"111","גד 8","75","03/06/2024","760000","30002-36-10","דירה בבית קומות","3","שלישית"
"112","נחום ליפשיץ 3","77","30/05/2024","2700000","30002-45-98","דירה בבית קומות","3","רביעית"
"113","מרדכי היהודי 6","77","29/05/2024","3350000","30013-65-18","דירה בבית קומות","3","קרקע"
"114","אסתר המלכה 6","74","29/05/2024","750000","30013-36-11","דירה בבית קומות","3.5","שניה"
"115","ציפורה 4","58.1","27/05/2024","2575700","30001-32-12","דירה בבית קומות","3.5","שניה"
"116","ראובן 4","98.54","22/05/2024","8500000","30015-103-7","דירה בבית קומות","4","קרקע"
"117","בועז 5","113","21/05/2024","4600000","30015-28-3","דירה בבית קומות","5","ראשונה"
"118","בית לחם 46","102.7","21/05/2024","10630000","30016-13-2","דירה בבית קומות","5","ראשונה"
"119","0","78.2","21/05/2024","3160000","30002-90-22","דירה בבית קומות","3","קומה ‎5‏"
"120","אפרים 8","60.8","20/05/2024","4200000","30015-98-14","דירה בבית קומות","3","שלישית"
"121","נפתלי 17","32.46","12/05/2024","5150000","30015-91-59","דירה בבית קומות","4.5","ראשונה"
