מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
59,התאנה 1,54.4,2021,600000,11098-132-12,דירה בבית,3,11029
60,התאנה 13,42.8,2021,111000,11098-134-15,דירה בבית,2,2593
61,השקד 3,65,2021,580000,11110-8-13,דירה בבית,3,8923
62,התמר 2,68.6,2021,540000,11116-21-17,דירה בבית,3,7872
63,התאנה 14,45.7,2021,618000,11098-125-22,דירה בבית,3,13523
64,התאנה 3,49.5,2021,585000,11098-108-10,דירה בבית,3,11818
65,צאלים 3,78.14,2021,740000,11116-43-6,דירה בבית,4,9470
66,התאנה 12,88,2021,256000,11098-126-9,דירה בבית,4,2909
67,התאנה 8,45.7,2021,185000,11098-128-7,דירה בבית,3,4048
68,התאנה 8,45.7,2021,550000,11098-128-23,דירה בבית,3,12035
69,השקד 3,65,2021,600000,11110-8-11,דירה בבית,3,9231
70,התאנה 8,45.7,2021,570000,11098-128-17,דירה בבית,3,12473
71,התאנה 1,54.4,2021,550000,11098-132-14,דירה בבית,3,10110
72,התמר 2,68.6,2021,490000,11116-21-16,דירה בבית,3,7143
73,התאנה 5,42.5,2021,215000,11098-109-15,דירה בבית,2,5059
74,התאנה 4,49.1,2021,244000,11098-248-3,דירה בבית,3,4969
75,התאנה 3,49.5,2021,227000,11098-108-2,דירה בבית,3,4586
76,התמר 2,68.6,2021,605000,11116-21-5,דירה בבית,3,8819
77,התאנה 4,49.1,2021,500000,11098-248-9,דירה בבית,3,10183
