מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,מצדה 51,50,"2025","192000",18208-255-1,דירה בבית קומות,2,לא ידוע
2,יהודה המכבי 23,38.2,"2025","800000",18208-83-3,דירה בבית קומות,2,ראשונה
3,החלוץ 30,57.9,"2025","99000",18208-92-2,דירה בבית קומות,3,ראשונה
4,טרומפלדור 44,39,"2025","1380000",18208-276-1,דירה בבית קומות,3,ראשונה
5,החלוץ 37,46,"2025","720000",18208-360-13,דירה בבית קומות,3,ראשונה
6,החלוץ 58,174,"2025","2400000",18208-152-1,דירה בבית קומות,6,ראשונה
7,החלוץ 12,124,"2025","1275000",18208-123-2,דירה בבית קומות,4,ראשונה
8,החלוץ 61,55,"2025","760000",18208-370-15,דירה בבית קומות,3,ראשונה
9,החשמונאים 13,237,"2025","2000000",18208-242-2,קוטג' דו משפחתי,7,ראשונה
10,יהודה המכבי 41,44,"2025","400000",18208-71-8,דירה בבית קומות,3,קרקע
11,החלוץ 67,78.1,"2025","1050000",18208-144-1,דירה בבית קומות,4,ראשונה
12,יהודה המכבי 22,36.1,"2025","745000",18208-195-3,דירה בבית קומות,3,שניה
13,החלוץ 43,53,"2025","835000",18208-362-8,דירה בבית קומות,3,שניה
14,טרומפלדור 38,98.5,"2025","1680000",18208-287-8,דירה בבית קומות,4,ראשונה
15,החלוץ 41,53,"2024","800000",18208-363-2,דירה בבית קומות,3,ראשונה
16,החלוץ 47,46,"2024","800000",18208-365-20,דירה בבית קומות,3,קרקע
17,החלוץ 61,55,"2024","785000",18208-370-16,דירה בבית קומות,3,ראשונה
18,החלוץ 53,83,"2024","810000",18208-368-16,דירה בבית קומות,4,ראשונה
19,החלוץ 3,36.1,"2024","780000",18208-140-6,דירה בבית קומות,2,ראשונה
20,החלוץ 67,78.1,"2024","900000",18208-144-12,דירה בבית קומות,4,שניה
21,יהודה המכבי 3,36.1,"2024","850000",18208-93-7,דירה בבית קומות,2,שניה
22,החלוץ 6,36.1,"2024","850000",18208-135-6,דירה בבית קומות,3,ראשונה
23,החלוץ 45,46,"2024","780000",18208-364-8,דירה בבית קומות,3,קרקע
24,החלוץ 47,46,"2024","583000",18208-365-16,דירה בבית קומות,3,ראשונה
25,החלוץ 63,36.1,"2024","890000",18208-146-8,דירה בבית קומות,3,ראשונה
26,יהודה המכבי 41,44,"2024","710000",18208-71-9,דירה בבית קומות,3,קרקע
27,החלוץ 49,46,"2024","820000",18208-366-13,דירה בבית קומות,3,קרקע
28,טרומפלדור 11,85.2,"2024","90000",18208-331-2,דירה בבית קומות,4,ראשונה
29,יהודה המכבי 31,40.8,"2024","560000",18208-76-8,דירה בבית קומות,3,שניה
30,החלוץ 49,46,"2024","670000",18208-366-7,דירה בבית קומות,3,קרקע
31,החלוץ 53,83,"2024","710000",18208-368-8,דירה בבית קומות,4,קרקע
32,החלוץ 55,55,"2024","820000",18208-369-2,דירה בבית קומות,3,קרקע
33,יהודה המכבי 17,75,"2024","890000",18208-87-2,דירה בבית קומות,4,קרקע
34,זמנהוף 5,35.9,"2024","660000",18208-110-14,דירה בבית קומות,2,ראשונה
35,החשמונאים 9,116.4,"2024","2050000",18208-249-1,דירה בבית קומות,4,ראשונה
36,החלוץ 41,53,"2024","825000",18208-363-16,דירה בבית קומות,3,רביעית
37,החלוץ 32,54.1,"2024","718000",18208-347-5,דירה בבית קומות,3,ראשונה
38,החלוץ 47,46,"2024","760000",18208-365-3,דירה בבית קומות,3,ראשונה
39,החלוץ 26,36.1,"2024","707000",18208-116-4,דירה בבית קומות,3,שניה
40,יהודה המכבי 13,61.8,"2024","206000",18208-180-6,דירה בבית קומות,4,ראשונה
41,החלוץ 45,46,"2024","750000",18208-364-11,דירה בבית קומות,3,שניה
42,תל חי 47,58.5,"2024","800000",18208-172-3,דירה בבית קומות,3,שניה
43,החלוץ 36,31.4,"2023","495000",18208-168-5,דירה בבית קומות,2,ראשונה
44,החלוץ 67,36.1,"2023","660000",18208-144-4,דירה בבית קומות,2,שניה
45,החשמונאים 28,30.5,"2023","1000000",18208-316-2,דירה בבית קומות,2.5,ראשונה
46,החלוץ 39,46,"2023","600000",18208-361-6,דירה בבית קומות,3,שלישית
47,יהודה המכבי 35,93,"2023","940000",18208-70-8,דירה בבית קומות,5,שניה
48,החלוץ 55,55,"2023","138000",18208-369-6,דירה בבית קומות,3,שניה
49,החלוץ 17,36.1,"2023","718500",18208-128-3,דירה בבית קומות,3,שניה
50,החלוץ 16,39.5,"2023","725000",18208-345-5,דירה בבית קומות,3,קומה ‎0‏
51,החלוץ 4,36.1,"2023","770000",18208-137-8,דירה בבית קומות,3,שניה
52,יהודה המכבי 20,36.1,"2023","389000",18208-196-7,דירה בבית קומות,2,שניה
53,החלוץ 53,83,"2023","810000",18208-368-11,דירה בבית קומות,4,שניה
54,החלוץ 55,55,"2023","750000",18208-369-16,דירה בבית קומות,3,ראשונה
55,טרומפלדור 28,183,"2023","1625000",18208-300-1,דירה בבית קומות,6,ראשונה
56,החלוץ 17,58.1,"2023","1010000",18208-128-2,דירה בבית קומות,3,קרקע
57,זמנהוף 1,35.9,"2023","270000",18208-104-4,דירה בבית קומות,2,שניה
58,החלוץ 37,46,"2023","781000",18208-360-5,דירה בבית קומות,3,שלישית
59,יהודה המכבי 22,116,"2023","1120000",18208-195-8,דירה בבית קומות,4,שניה
60,החלוץ 49,46,"2023","411000",18208-366-18,דירה בבית קומות,3,שניה
61,יהודה המכבי 23,38.2,"2023","378000",18208-83-4,דירה בבית קומות,2,ראשונה
62,החלוץ 4,36.1,"2023","413000",18208-137-4,דירה בבית קומות,2,שניה
63,יהודה המכבי 6,71.9,"2023","69000",18208-349-3,דירה בבית קומות,4,קרקע
64,יהודה המכבי 10,36.1,"2023","725000",18208-95-8,דירה בבית קומות,2,שניה
65,תל חי 45,36.1,"2023","624000",18208-173-8,דירה בבית קומות,2.5,שניה
66,החלוץ 43,53,"2023","800000",18208-362-6,דירה בבית קומות,3,שניה
67,החלוץ 57,46,"2023","785000",18208-372-4,דירה בבית קומות,3,ראשונה
68,החלוץ 14,36.1,"2023","720000",18208-112-3,דירה בבית קומות,2,שניה
69,יהודה המכבי 20,36.1,"2023","600000",18208-196-4,דירה בבית קומות,3,שניה
70,החלוץ 47,46,"2023","640000",18208-365-23,דירה בבית קומות,3,שניה
71,יהודה המכבי 2,36.1,"2023","89000",18208-101-5,דירה בבית קומות,2,ראשונה
72,זמנהוף 1,36.9,"2023","181000",18208-104-18,דירה בבית קומות,2,שלישית
73,החלוץ 59,46,"2023","680000",18208-371-5,דירה בבית קומות,3,שניה
74,החלוץ 47,46,"2022","243000",18208-365-24,דירה בבית קומות,3,שניה
75,יהודה המכבי 30,36.1,"2022","665000",18208-66-8,דירה בבית קומות,2,שניה
76,יהודה המכבי 30,36.1,"2022","730000",18208-66-4,דירה בבית קומות,3,שניה
77,תל חי 47,57.8,"2022","200000",18208-172-5,דירה בבית קומות,2,ראשונה
78,החלוץ 49,46,"2022","766000",18208-366-3,דירה בבית קומות,3,ראשונה
79,יהודה המכבי 19,62,"2022","265000",18208-88-6,דירה בבית קומות,4,ראשונה
80,החלוץ 3,36.1,"2022","670000",18208-140-8,דירה בבית קומות,2,שניה
81,יהודה המכבי 19,31.4,"2022","200000",18208-88-5,דירה בבית קומות,3,ראשונה
82,יהודה המכבי 19,31.4,"2022","1000000",18208-88-4,דירה בבית קומות,2,ראשונה
83,החלוץ 45,46,"2022","790000",18208-364-5,דירה בבית קומות,3,שניה
84,יהודה המכבי 20,51.4,"2022","1250000",18208-196-5,דירה בבית קומות,4.5,ראשונה
85,זמנהוף 5,35.9,"2022","234000",18208-110-15,דירה בבית קומות,2,שניה
86,יהודה המכבי 30,95,"2022","1000000",18208-66-5,דירה בבית קומות,5,ראשונה
87,החלוץ 47,46,"2022","750000",18208-365-6,דירה בבית קומות,3,שניה
88,תל חי 45,36.1,"2022","1100000",18208-173-2,דירה בבית קומות,3,ראשונה
89,תל חי 19,1559,"2022","2950000",18208-394-1,קרקע למגורים,לא ידוע,לא ידוע
90,החלוץ 57,46,"2022","704000",18208-372-15,דירה בבית קומות,3,ראשונה
91,החלוץ 61,55,"2022","750000",18208-370-9,דירה בבית קומות,3,ראשונה
92,החלוץ 65,36.1,"2022","600000",18208-145-2,דירה בבית קומות,3,ראשונה
93,החשמונאים 1,389,"2022","2000000",18208-221-2,דירה בבית קומות,6,ראשונה
94,זמנהוף 5,35.9,"2022","139000",18208-110-11,דירה בבית קומות,2,שלישית
95,החלוץ 35,46,"2022","335000",18208-359-12,דירת גן,3,שלישית
96,טרומפלדור 33,30.6,"2022","2300000",18208-315-2,קוטג' חד משפחתי,2,ראשונה
97,יהודה המכבי 17,68.7,"2022","388000",18208-87-3,דירה בבית קומות,3,קרקע
98,זמנהוף 1,35.9,"2022","171000",18208-104-12,דירה בבית קומות,2,שלישית
99,החלוץ 13,58.1,"2022","890000",18208-126-8,דירה בבית קומות,3,שניה
100,החלוץ 35,46,"2022","714000",18208-359-5,דירה בבית קומות,3,שלישית
101,החלוץ 47,46,"2022","380000",18208-365-15,דירה בבית קומות,3,ראשונה
102,יהודה המכבי 14,36.1,"2022","270000",18208-177-3,דירה בבית קומות,2,שניה
103,החלוץ 37,46,"2022","191000",18208-360-14,דירה בבית קומות,3,ראשונה
104,החלוץ 49,46,"2022","136000",18208-366-11,דירה בבית קומות,3,שניה
105,החלוץ 7,58.5,"2022","700000",18208-134-1,דירה בבית קומות,3,ראשונה
106,תל חי 26,122,"2022","1650000",19592-10-3,לא ידוע,5,חמש עשרה
107,תל חי 26,120,"2022","1470000",19592-10-2,לא ידוע,5,ראשונה
108,החלוץ 43,53,"2022","720000",18208-362-4,דירה בבית קומות,3,ראשונה
109,החלוץ 40,54,"2022","843400",18208-89-3,דירה בבית קומות,3,ראשונה
110,החשמונאים 17,30.6,"2022","1300000",18208-227-1,דירה בבית קומות,3,ראשונה
111,יהודה המכבי 5,57.8,"2022","720000",18208-179-2,דירה בבית קומות,3,ראשונה
112,החלוץ 65,121,"2022","970000",18208-145-3,דירה בבית קומות,5,שניה
113,החלוץ 39,46,"2022","700000",18208-361-12,דירה בבית קומות,3,שלישית
114,החלוץ 16,39.35,"2022","164000",18208-345-4,דירה בבית קומות,2,קומה ‎1‏
115,יהודה המכבי 10,36.1,"2022","600000",18208-95-4,דירה בבית קומות,2,שניה
116,יהודה המכבי 16,36.1,"2022","815000",18208-175-2,דירה בבית קומות,3,ראשונה
117,החלוץ 18,36.1,"2022","625000",18208-113-8,דירה בבית קומות,2,שניה
118,החלוץ 57,46.5,"2022","650000",18208-372-18,דירה בבית קומות,3,קרקע
119,החלוץ 55,55,"2022","126000",18208-369-14,דירה בבית קומות,3,קרקע
120,יהודה המכבי 41,44,"2022","640000",18208-71-4,דירה בבית קומות,3,ראשונה
121,יהודה המכבי 5,36.1,"2022","630000",18208-179-7,דירה בבית קומות,2,שניה
122,החלוץ 1,186,"2022","1535000",18208-139-1,דירה בבית קומות,7,ראשונה
123,0,107,"2022","2060000",19592-100-3,לא ידוע,5,ראשונה
124,החלוץ 60,37.8,"2022","375000",18208-151-4,דירה בבית קומות,3,ראשונה
125,תל חי 45,190,"2022","1200000",18208-173-3,דירה בבית קומות,7,שניה
