מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
196,חיספין 2,250,2017,3500000,5435-252-5,דירה בבית,5,14000
197,שדות 24,235,2017,3650000,5386-34-1,דירה בבית,7,15532
198,קשת 50,180,2017,1600000,5436-124-2,קוטג' דו משפחתי,6,8889
199,ניר אברהם 9,229,2017,3450000,5385-22-2,דירה בבית,7,15066
200,0,340,2017,4900000,5435-153-1,קוטג' דו משפחתי,7,14412
203,נביעות 20,214,2017,1959000,5385-11-3,דירה בבית,7,9154
204,כנף 7,320,2017,3550000,5435-146-1,קוטג' דו משפחתי,7,11094
205,איתם 7,218.2,2017,3750000,5386-73-1,דירה בבית,5,17186
206,ימית 54,215,2017,3150000,5385-62-1,קוטג' דו משפחתי,6,14651
207,קצרין 53,221,2017,3800000,5435-115-2,דירה בבית,6,17195
208,בני יהודה 13,219,2017,4175000,5435-60-2,קוטג' דו משפחתי,5,19064
209,אופירה 15,224,2017,3740000,5385-116-2,דירה בבית,7,16696
215,אופירה 32,215,2017,3600000,5385-108-4,קוטג' דו משפחתי,6,16744
216,פרי-גן 16,163,2017,2825000,5385-45-2,קוטג' דו משפחתי,6,17331
217,בני חייל 21,317,2017,4350000,5435-12-1,קוטג' דו משפחתי,7,13722
218,חטיבה שבע 15,170,2017,3700000,5436-6-3,קוטג' דו משפחתי,7,21765
