מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
198,רמבן 6,97.23,2023,2250000,6388-168-1,דירה בבית,4,23141
199,הרב קלישר 25,70.11,2023,2065000,6389-4-9,דירה בבית,4,29454
200,בעל שם-טוב 24,90,2023,2350000,6389-65-5,דירה בבית,4,26111
202,הרב קלישר 59,73.59,2023,2130000,6389-21-11,דירה בבית,3,28944
203,הרב קלישר 27,66.35,2023,1950000,6389-5-6,דירה בבית,3,29390
204,יצחק בן דוד 16,92,2023,2300000,6402-48-10,דירה בבית,4,25000
206,ישראל ישעיהו 5,89.69,2023,2400000,6406-209-15,דירה בבית,4,26759
207,יצחק בן דוד 16,92,2023,2300000,6402-48-11,דירה בבית,4,25000
209,בעל שם-טוב 24,95,2023,2380000,6389-65-7,דירה בבית,4,25053
210,הצנחנים 22,95.71,2023,2250000,6406-199-1,דירה בבית,4,23509
211,יצחק בן דוד 22,90,2023,2570000,6402-51-12,דירה בבית,4,28556
212,יצחק בן דוד 22,90,2023,2460000,6402-51-13,דירה בבית,4,27333
213,נחמן מברסלב 16,62,2023,1475000,6389-311-24,דירה בבית,3,23790
214,נחמן מברצלב 12,62,2023,1550000,6389-312-24,דירה בבית,3,25000
215,מנחם רצון 6,112,2023,2600000,6402-9-19,דירה בבית,5,23214
216,חבד 5,76.85,2023,2110000,6389-201-2,דירה בבית,3,27456
217,הצנחנים 6,79,2023,2200000,6406-213-1,דירה בבית,3,27848
218,מנחם רצון 6,117,2023,3750000,6402-9-20,דירה בבית,5,32051
220,מנחם רצון 6,91,2023,2469000,6402-9-21,דירה בבית,4,27132
222,מנחם רצון 6,73,2023,2205000,6402-9-22,דירה בבית,3,30205
224,הרב קלישר 58,75,2023,1900000,6388-413-1,דירה בבית,3,25333
225,0,93,2023,2490000,6402-15-8,דירה בבית,4,26774
227,יצחק בן דוד 22,90,2023,1650000,6402-51-14,דירה בבית,4,18333
228,הרב קלישר 59,73.59,2023,2200000,6389-21-5,דירה בבית,3,29895
230,בעל שם-טוב 24,75,2023,2100000,6389-65-8,דירה בבית,3,28000
231,הצנחנים 19,80,2023,2600000,6406-215-1,דירה בבית,3,32500
232,יחיאל מיכל פינס 34,121.64,2023,2860000,6388-171-8,דירה בבית,4,23512
234,הרב שקדי 11,77.08,2023,2360000,6388-89-2,דירה בבית,4,30618
235,פינס יחיאל מיכל 30,73.58,2023,2100000,6388-159-9,דירה בבית,4,28540
236,הזוהר 18,56.8,2023,1680000,6389-151-6,דירה בבית,3,29577
238,נחמן מברסלב 11,63.66,2023,2230000,6389-339-12,דירה בבית,4,35030
240,הערבה 6,61,2023,1750000,6406-125-14,דירה בבית,3,28689
241,רמבן 6,97.19,2023,2423000,6388-168-4,דירה בבית,4,24931
242,מנחם רצון 6,173,2023,3050000,6402-9-26,דירה בבית,5,17630
243,נחמן מברסלב 16,62,2023,1590000,6389-311-18,דירה בבית,3,25645
244,יצחק בן דוד 22,84.3,2023,2950000,6402-51-3,דירה בבית,3,34994
246,הרב שקדי 20,82.37,2023,2165000,6388-650-1,דירה בבית,3,26284
248,בעל שם-טוב 24,110,2023,2700000,6389-65-9,דירה בבית,5,24545
249,מנחם רצון 6,73,2023,2190000,6402-9-28,דירה בבית,3,30000
250,יצחק בן דוד 16,80,2023,2300000,6402-48-12,דירה בבית,4,28750
252,הלל זכריה 14,99.6,2023,2450000,6388-138-2,דירה בבית,5,24598
253,הנביאים 2,79,2023,2370000,6389-308-12,דירה בבית,4,30000
254,בעל שם-טוב 14,81.46,2023,2450000,6384-42-3,דירה בבית,4,30076
255,הנביאים 2,79,2023,2340000,6389-308-20,דירה בבית,4,29620
256,0,93,2023,2470000,6402-15-9,דירה בבית,4,26559
257,0,69.34,2023,1825000,6389-154-3,דירה בבית,3,26320
258,מנחם רצון 6,95,2023,2000000,6402-9-29,דירה בבית,3,21053
259,שפרינצק 1,72.5,2023,1675000,6388-561-31,דירה בבית,4,23103
260,בעל שם-טוב 24,74,2023,2250000,6389-65-10,דירה בבית,3,30405
261,הנביאים 4,62,2023,1530000,6389-309-8,דירה בבית,3,24677
