מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","דולב 12","260","30/06/2025","2900000","23008-43-1","דירה בבית קומות","6","לא ידוע"
"2","זלמן שז"ר 39","198","22/05/2025","2900000","22573-94-1","דירה בבית קומות","5","לא ידוע"
"3","חיים ויצמן 24","124.1","20/05/2025","1420000","22573-101-2","דירת גן","5","קרקע"
"4","שקמה 272","164.77","08/05/2025","2150000","22907-138-2","דירה בבית קומות","5","קרקע ראשונה"
"5","חיים ויצמן 3","143.95","06/03/2025","1520000","22574-60-3","דירת גג","5","ראשונה + שניה"
"6","זלמן שז"ר 18","210","13/01/2025","2550000","22574-86-1","דירה בבית קומות","5","ראשונה"
"7","שקמה 414","146.35","31/12/2024","1830000","22907-142-1","דירה בבית קומות","5","קרקע, ראשונה"
"8","חיים ויצמן 19","98.5","28/11/2024","1080000","22573-67-6","דירה בבית קומות","4","שניה"
"9","חיים ויצמן 26","100.82","07/11/2024","1000000","22573-100-3","דירה בבית קומות","4","ראשונה"
"10","חיים ויצמן 17","112.7","25/10/2024","900000","22573-66-6","דירה בבית קומות","4","שניה"
"11","חיים ויצמן 19","96.8","22/09/2024","1290000","22573-67-1","דירה בבית קומות","4","קרקע"
"12","תאנה 1","182","02/07/2024","1900000","22574-49-2","קוטג' דו משפחתי","6","קרקע + ראשונה"
"13","רימון 121","131.17","29/05/2024","1600000","22907-121-1","קוטג' דו משפחתי","5","קרקע ראשונה"
"14","שקמה 413","146.35","19/05/2024","1640000","22907-141-2","קוטג' דו משפחתי","6","קרקע, ראשונה"
"15","ברוש 22","100","14/04/2024","1780000","23008-104-1","דירה בבית קומות","4","ראשונה"
"16","חיים ויצמן 19","98.5","31/01/2024","500000","22573-67-5","דירה בבית קומות","4","שניה"
"17","ברוש 8","182","31/07/2023","62000","23008-98-1","דירה בבית קומות","5","ראשונה"
"18","כליל החורש 5","180","28/06/2023","2150000","22574-26-4","בית בודד","6","ראשונה"
"19","0","957","24/04/2023","6600000","22907-165-1","חנות","לא ידוע","ראשונה"
"20","דולב 16","293","13/04/2023","2360000","23008-41-1","קוטג' חד משפחתי","6","ראשונה"
"21","צפצפה 20","120.2","08/02/2023","950000","22573-71-4","דירה בבית קומות","5","ראשונה + שניה"
"22","חיים ויצמן 17","108.9","06/02/2023","860000","22573-66-4","דירה בבית קומות","4","ראשונה"
"23","זלמן שז"ר 7","112.8","05/01/2023","1580000","22574-64-2","דירה בבית קומות","6","קרקע"
"24","ויצמן חיים 7","127.6","21/09/2022","1100000","22574-59-2","דירה בבית קומות","5","קרקע + ראשונה"
"25","אורן 9","230","15/08/2022","2250000","23008-122-1","בית בודד","6","ראשונה"
"26","בן גוריון 29","186","11/08/2022","1635000","23008-132-1","קוטג' חד משפחתי","5","ראשונה"
"27","דקל 5","200","09/08/2022","1750000","22877-90-1","דירה בבית קומות","5","ראשונה"
"28","כליל החורש 13","151","30/05/2022","1750000","22574-18-1","קוטג' חד משפחתי","5","ראשונה"
"29","חיים ויצמן 18","99.54","12/05/2022","900000","22573-115-4","דירה בבית קומות","4","ראשונה"
"30","שקמה 432","132","27/04/2022","1336000","22907-152-1","דירה בבית קומות","6","קרקע וראשונה"
"31","בן גוריון 436","131","27/02/2022","1500000","22907-144-10","דירה בבית קומות","5","קומה ‎0‏, קומה ‎1‏"
"32","חיים ויצמן 22","124.1","21/02/2022","1050000","22573-113-1","דירה בבית קומות","5","קרקע"
