city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראשון לציון,קריית גנים,1,ראשון לציון,קריית גנים,שער הגולן 13,146.38,2025,3560000,5389-33-2,דירה בבית,5,24320
ראשון לציון,קריית גנים,2,ראשון לציון,קריית גנים,בית הערבה 12,63,2025,1990000,5387-79-31,דירה בבית,3,31587
ראשון לציון,קריית גנים,3,ראשון לציון,קריית גנים,הזורעים 2,83,2025,2365000,5387-49-20,דירה בבית,4,28494
ראשון לציון,קריית גנים,4,ראשון לציון,קריית גנים,דן 19,86.82,2025,2460000,5387-40-11,דירה בבית,4,28334
ראשון לציון,קריית גנים,5,ראשון לציון,קריית גנים,אילון 8,80,2025,2345000,5387-78-4,דירה בבית,4,29313
ראשון לציון,קריית גנים,6,ראשון לציון,קריית גנים,ניר דוד 25,121.5,2025,3625000,5389-80-7,דירה בבית,6,29835
ראשון לציון,קריית גנים,7,ראשון לציון,קריית גנים,גינוסר 19,71.14,2025,2140000,5387-2-28,דירה בבית,3,30082
ראשון לציון,קריית גנים,8,ראשון לציון,קריית גנים,שדה נחום 10,119.19,2025,2800000,5387-63-30,דירה בבית,5,23492
ראשון לציון,קריית גנים,9,ראשון לציון,קריית גנים,דן 15,86.82,2025,2525000,5387-39-4,דירה בבית,4,29083
ראשון לציון,קריית גנים,10,ראשון לציון,קריית גנים,משמר השלושה 9,152,2025,4100000,5389-16-5,דירה בבית,7,26974
ראשון לציון,קריית גנים,11,ראשון לציון,קריית גנים,הזורעים 2,76,2025,2050000,5387-49-30,דירה בבית,4,26974
ראשון לציון,קריית גנים,12,ראשון לציון,קריית גנים,חניתה 7,83,2025,2150000,5388-48-28,דירה בבית,4,25904
ראשון לציון,קריית גנים,13,ראשון לציון,קריית גנים,גנוסר 33,60.5,2025,2030000,5387-18-41,דירה בבית,3,33554
ראשון לציון,קריית גנים,15,ראשון לציון,קריית גנים,בית הערבה 6,80,2025,2350000,5387-78-21,דירה בבית,4,29375
ראשון לציון,קריית גנים,16,ראשון לציון,קריית גנים,שדה נחום 15,66.8,2025,2005000,5387-55-27,דירה בבית,3,30015
ראשון לציון,קריית גנים,17,ראשון לציון,קריית גנים,נגבה 26,64,2024,1900000,5389-6-28,דירה בבית,3,29688
ראשון לציון,קריית גנים,18,ראשון לציון,קריית גנים,אילון 2,63,2024,1700000,5387-81-16,דירה בבית,3,26984
ראשון לציון,קריית גנים,19,ראשון לציון,קריית גנים,בית הערבה 6,71.7,2024,2185000,5387-78-23,דירה בבית,4,30474
ראשון לציון,קריית גנים,20,ראשון לציון,קריית גנים,חומה ומגדל 19,146.1,2024,4730000,5389-91-30,דירה בבית,5,32375
ראשון לציון,קריית גנים,21,ראשון לציון,קריית גנים,גינוסר 11,78.7,2024,2000000,5387-8-31,דירה בבית,3.5,25413
ראשון לציון,קריית גנים,22,ראשון לציון,קריית גנים,חומה ומגדל 19,135.7,2024,3500000,5389-91-20,דירה בבית,5,25792
ראשון לציון,קריית גנים,23,ראשון לציון,קריית גנים,שדה נחום 11,95.3,2024,2626200,5387-51-13,דירה בבית,4,27557
ראשון לציון,קריית גנים,24,ראשון לציון,קריית גנים,שדה נחום 9,130,2024,3500000,5387-50-33,דירה בבית,5,26923
ראשון לציון,קריית גנים,25,ראשון לציון,קריית גנים,גשר 5,64.5,2024,1950000,5387-22-32,דירה בבית,3,30233
ראשון לציון,קריית גנים,26,ראשון לציון,קריית גנים,שער הגולן 18,133.98,2024,4300000,5389-46-5,דירה בבית,6,32094
ראשון לציון,קריית גנים,28,ראשון לציון,קריית גנים,חמדיה 10,65,2024,2130000,5387-52-16,דירה בבית,3,32769
ראשון לציון,קריית גנים,29,ראשון לציון,קריית גנים,ניר דוד 27,153.1,2024,4100000,5389-80-9,דירה בבית,7,26780
ראשון לציון,קריית גנים,30,ראשון לציון,קריית גנים,מסילות 11,153.1,2024,3900000,5389-51-14,דירה בבית,7,25474
ראשון לציון,קריית גנים,31,ראשון לציון,קריית גנים,נגבה 22,98,2024,2890000,5388-49-7,דירה בבית,4,29490
ראשון לציון,קריית גנים,32,ראשון לציון,קריית גנים,שדמות דבורה 5,171.3,2024,4030000,5388-25-1,דירה בבית,5,23526
ראשון לציון,קריית גנים,33,ראשון לציון,קריית גנים,אילון 4,63,2024,1056000,5387-81-23,דירה בבית,3,16762
ראשון לציון,קריית גנים,34,ראשון לציון,קריית גנים,נגבה 30,64,2024,1880000,5387-70-32,דירה בבית,3,29375
ראשון לציון,קריית גנים,35,ראשון לציון,קריית גנים,בית הערבה 4,63,2024,1820000,5387-78-16,דירה בבית,3,28889
ראשון לציון,קריית גנים,36,ראשון לציון,קריית גנים,גנוסר 35,94.5,2024,2800000,5387-18-5,דירה בבית,4,29630
ראשון לציון,קריית גנים,37,ראשון לציון,קריית גנים,שדה נחום 5,95.42,2024,2335000,5387-20-24,דירה בבית,4,24471
ראשון לציון,קריית גנים,39,ראשון לציון,קריית גנים,בית יהושע 2,88,2024,2230000,5387-69-22,דירה בבית,4,25341
ראשון לציון,קריית גנים,40,ראשון לציון,קריית גנים,נגבה 26,84,2024,2090000,5389-6-26,דירה בבית,4,24881
ראשון לציון,קריית גנים,42,ראשון לציון,קריית גנים,גנוסר 35,60.5,2024,2120000,5387-18-24,דירה בבית,3,35041
ראשון לציון,קריית גנים,43,ראשון לציון,קריית גנים,הזורעים 6,65,2024,1935000,5387-49-16,דירה בבית,3,29769
ראשון לציון,קריית גנים,44,ראשון לציון,קריית גנים,דן 7,67.63,2024,2274000,5387-37-14,דירה בבית,4,33624
ראשון לציון,קריית גנים,45,ראשון לציון,קריית גנים,נגבה 30,100,2024,2770000,5387-70-17,דירה בבית,5,27700
ראשון לציון,קריית גנים,46,ראשון לציון,קריית גנים,ניר דוד 2,66,2024,2150000,5388-43-8,דירה בבית,3,32576
ראשון לציון,קריית גנים,47,ראשון לציון,קריית גנים,בית יהושע 6,74,2024,2250000,5387-69-8,דירה בבית,3.5,30405
ראשון לציון,קריית גנים,49,ראשון לציון,קריית גנים,בית הערבה 4,63,2024,1700000,5387-78-17,דירה בבית,3,26984
ראשון לציון,קריית גנים,50,ראשון לציון,קריית גנים,שדה אליהו 4,160.19,2024,4700000,5388-30-9,קוטג' דו משפחתי,6,29340
ראשון לציון,קריית גנים,51,ראשון לציון,קריית גנים,הזורעים 2,76,2024,2180000,5387-49-22,דירה בבית,4,28684
ראשון לציון,קריית גנים,52,ראשון לציון,קריית גנים,שדה נחום 6,85,2024,2360000,5387-61-6,דירה בבית,4,27765
ראשון לציון,קריית גנים,53,ראשון לציון,קריית גנים,דן 11,63.77,2023,1095000,5387-38-15,דירה בבית,3,17171
ראשון לציון,קריית גנים,55,ראשון לציון,קריית גנים,הזורעים 2,93,2023,3300000,5387-49-18,דירת גן,4,35484
ראשון לציון,קריית גנים,56,ראשון לציון,קריית גנים,נגבה 26,84,2023,2330000,5389-6-22,דירה בבית,4,27738
ראשון לציון,קריית גנים,57,ראשון לציון,קריית גנים,גנוסר 35,90.5,2023,2520000,5387-18-6,דירה בבית,4.5,27845
ראשון לציון,קריית גנים,59,ראשון לציון,קריית גנים,גינוסר 5,96.7,2023,2265000,5387-8-4,דירה בבית,4,23423
ראשון לציון,קריית גנים,60,ראשון לציון,קריית גנים,שדה נחום 10,122.57,2023,2975000,5387-63-27,דירה בבית,5,24272
ראשון לציון,קריית גנים,61,ראשון לציון,קריית גנים,גשר 7,60.5,2023,1030000,5387-22-12,דירה בבית,3,17025
ראשון לציון,קריית גנים,62,ראשון לציון,קריית גנים,אילון 2,80,2023,2320000,5387-81-11,דירה בבית,4,29000
ראשון לציון,קריית גנים,63,ראשון לציון,קריית גנים,עמיר 5,81,2023,2380000,5388-22-29,דירה בבית,4,29383
ראשון לציון,קריית גנים,64,ראשון לציון,קריית גנים,גשר 5,81.9,2023,1950000,5387-22-47,דירה בבית,3,23810
ראשון לציון,קריית גנים,67,ראשון לציון,קריית גנים,גשר 5,64.1,2023,2120000,5387-22-41,דירה בבית,3,33073
ראשון לציון,קריית גנים,68,ראשון לציון,קריית גנים,נגבה 26,75,2023,2100000,5389-6-7,דירה בבית,3.5,28000
ראשון לציון,קריית גנים,69,ראשון לציון,קריית גנים,שדה נחום 7,68,2023,2110000,5387-48-4,דירה בבית,3,31029
ראשון לציון,קריית גנים,70,ראשון לציון,קריית גנים,בית הערבה 12,71.7,2023,2150000,5387-79-29,דירה בבית,4,29986
ראשון לציון,קריית גנים,71,ראשון לציון,קריית גנים,שדה נחום 13,89,2023,2500000,5387-53-1,דירה בבית,4,28090
ראשון לציון,קריית גנים,72,ראשון לציון,קריית גנים,טירת צבי 5,76.3,2023,2450000,5388-4-5,דירה בבית,4,32110
ראשון לציון,קריית גנים,73,ראשון לציון,קריית גנים,חניתה 7,76,2023,2050000,5388-48-14,דירה בבית,4,26974
ראשון לציון,קריית גנים,74,ראשון לציון,קריית גנים,שדה נחום 10,122.57,2023,3065000,5387-63-43,דירה בבית,5,25006
ראשון לציון,קריית גנים,75,ראשון לציון,קריית גנים,שדה נחום 12,119.19,2023,3150000,5387-64-22,דירה בבית,5,26428
ראשון לציון,קריית גנים,76,ראשון לציון,קריית גנים,ניר דוד 2,66,2023,2075000,5388-43-5,דירה בבית,3,31439
ראשון לציון,קריית גנים,77,ראשון לציון,קריית גנים,נגבה 26,98,2023,2400000,5389-6-13,דירה בבית,5,24490
ראשון לציון,קריית גנים,78,ראשון לציון,קריית גנים,ניר דוד 31,121.5,2023,3220000,5389-78-8,דירה בבית,6,26502
ראשון לציון,קריית גנים,79,ראשון לציון,קריית גנים,שדה נחום 8,68,2023,2150000,5387-62-11,דירה בבית,3,31618
ראשון לציון,קריית גנים,80,ראשון לציון,קריית גנים,דליה 4,77.76,2023,2260000,5387-29-5,דירה בבית,3.5,29064
ראשון לציון,קריית גנים,81,ראשון לציון,קריית גנים,שדה נחום 9,68,2022,2320000,5387-50-12,דירה בבית,3,34118
ראשון לציון,קריית גנים,82,ראשון לציון,קריית גנים,טירת צבי 15,76.3,2022,2380000,5388-6-5,דירה בבית,4,31193
ראשון לציון,קריית גנים,83,ראשון לציון,קריית גנים,נגבה 22,98,2022,1425000,5388-49-30,דירה בבית,4,14541
ראשון לציון,קריית גנים,85,ראשון לציון,קריית גנים,בית הערבה 12,71.7,2022,2200000,5387-79-21,דירה בבית,3.5,30683
ראשון לציון,קריית גנים,86,ראשון לציון,קריית גנים,אושה 7,80,2022,2380000,5387-80-19,דירה בבית,4,29750
ראשון לציון,קריית גנים,87,ראשון לציון,קריית גנים,גשר 5,64.1,2022,2070000,5387-22-49,דירה בבית,3,32293
