מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","לאון בלום 8","67.14","27/05/2025","1190000","10870-34-129","דירה בבית קומות","4","שישית"
"2","לאון בלום 28","86","30/04/2025","1464600","10870-40-208","דירה בבית קומות","4","שתים עשרה"
"3","וינגייט 27","50.8","29/04/2025","1200000","12529-12-2","דירה בבית קומות","3","קרקע"
"4","לאון בלום 28","64","29/04/2025","1180000","10870-40-239","דירה בבית קומות","3","תשיעית"
"5","בלום לאון 2","41.15","30/03/2025","600000","10870-23-13","דירה בבית קומות","2.5","קרקע"
"6","חנה סנש 18","54.33","03/03/2025","1150000","12529-6-2","דירה בבית קומות","2.5","ראשונה"
"7","לאון בלום 8","65.18","26/02/2025","1020000","10870-34-56","דירה בבית קומות","3","שלישית"
"8","לאון בלום 28","86","25/02/2025","1250000","10870-40-152","דירה בבית קומות","4","חמש עשרה"
"9","בלום לאון 2","79.7","31/12/2024","550000","10870-23-35","דירה בבית קומות","3.5","שניה"
"10","לאון בלום 28","86","26/12/2024","1325000","10870-40-290","דירה בבית קומות","4","חמישית"
"11","בלום לאון 2","79.7","18/12/2024","1290000","10870-23-71","דירה בבית קומות","4","שישית"
"12","לאון בלום 8","67.14","12/12/2024","1050000","10870-34-192","דירה בבית קומות","4","תשיעית"
"13","לאון בלום 8","59.74","04/12/2024","1000000","10870-34-110","דירה בבית קומות","3","חמישית"
"14","לאון בלום 8","59.74","02/12/2024","1000000","10870-34-62","דירה בבית קומות","3","שלישית"
"15","לאון בלום 8","50","11/10/2024","500000","10870-34-6","דירה בבית קומות","3","ראשונה"
"16","בלום לאון 2","79.7","25/09/2024","1325000","10870-23-55","דירה בבית קומות","4","רביעית"
"17","לאון בלום 28","86","17/09/2024","1225000","10870-40-140","דירה בבית קומות","4","תשיעית"
"18","לאון בלום 28","91","09/09/2024","1260000","10870-40-309","דירה בבית קומות","4","אחת עשרה"
"19","לאון בלום 28","83","03/09/2024","1360000","10870-40-291","דירה בבית קומות","3.5","חמישית"
"20","לאון בלום 28","58","23/07/2024","1040000","10870-40-115","דירה בבית קומות","2","ארבע עשרה"
"21","לאון בלום 28","86","17/07/2024","1390000","10870-40-102","דירה בבית קומות","4","עשירית"
"22","בלום לאון 2","79.7","03/07/2024","1045000","10870-23-34","דירה בבית קומות","4","שניה"
"23","לאון בלום 8","61.16","30/06/2024","937500","10870-34-207","דירה בבית קומות","3","עשירית"
"24","חנה סנש 22","100.8","26/06/2024","1750000","10870-80-8","דירה בבית קומות","4","רביעית"
"25","בלום לאון 2","38.47","13/06/2024","840000","10870-23-92","דירה בבית קומות","2","שביעית"
"26","לאון בלום 8","65.18","10/06/2024","1200000","10870-34-70","דירה בבית קומות","3","רביעית"
"27","חנה סנש 20","105","06/06/2024","1730000","10870-80-144","דירה בבית קומות","5","שביעית"
"28","וינגייט 35","97.96","06/06/2024","1450000","12529-8-2","דירה בבית קומות","4","ראשונה"
"29","לאון בלום 28","98","04/06/2024","1360000","10870-40-324","דירה בבית קומות","4","ראשונה"
"30","לאון בלום 8","59.74","08/05/2024","1050000","10870-34-43","דירה בבית קומות","3","שניה"
"31","לאון בלום 28","58","07/05/2024","835000","10870-40-127","דירה בבית קומות","2","שמונה עשרה"
"32","לאון בלום 28","86","21/04/2024","1535000","10870-40-305","דירה בבית קומות","4","עשירית"
"33","לאון בלום 28","86","19/04/2024","1520000","10870-40-299","דירה בבית קומות","4","שמינית"
"34","לאון בלום 28","58","14/04/2024","980000","10870-40-264","דירה בבית קומות","2","שמונה עשרה"
"35","בלום לאון 2","79.7","20/03/2024","1330000","10870-23-102","דירה בבית קומות","3.5","שמינית"
"36","לאון בלום 28","100","22/02/2024","1340000","10870-40-334","דירה בבית קומות","4","רביעית"
