מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","פנחס רוזן 1","136.8","15/07/2025","5000000","6521-114-10","דירה בבית קומות","6","שניה+שלישית"
"2","אריק איינשטיין 22","107.65","09/07/2025","5000000","7200-5-291","דירה בבית קומות","4","קומה ‎1‏"
"3","נורדאו 17","108.02","26/06/2025","3500000","6520-39-1","דירה בבית קומות","4","ראשונה"
"4","פנחס רוזן 34","158.55","19/06/2025","4800000","6521-51-7","דירה בבית קומות","5","קרקע תחתו שניה,שלישי"
"5","אל על 6","124","22/05/2025","7350000","6521-43-6","דירה בבית קומות","5","שביעית"
"6","אריק איינשטיין 28","55.36","18/05/2025","2950000","7200-5-408","דירה בבית קומות","2","קומה ‎1‏"
"7","אל על 6","65","14/05/2025","3740000","6521-43-7","דירה בבית קומות","3","רביעית"
"8","מצפה ים 1","84.2","28/04/2025","3550000","6521-24-3","דירה בבית קומות","4","ראשונה"
"9","אריק איינשטיין 22","118.46","11/04/2025","1524000","7200-5-247","דירה בבית קומות","4.5","קומה ‎9‏"
"10","נורדאו 13","171","10/04/2025","5390000","6520-147-2","דירה בבית קומות","6","לא ידוע"
"11","אריק איינשטיין 22","118.46","02/04/2025","2569000","7200-5-159","דירה בבית קומות","4","קומה ‎10‏"
"12","אל על 2","62.8","05/03/2025","2200000","6521-8-4","דירה בבית קומות","2","ראשונה"
"13","אל על 4","66","09/01/2025","2675000","6521-5-12","לא ידוע","3","ראשונה"
"14","מצפה ים 5","84.2","07/01/2025","4350000","6521-25-19","דירה בבית קומות","4","שישית"
"15","הרב חנוך פישמן 1","60.65","06/01/2025","2600000","6520-105-3","דירה בבית קומות","2.5","שניה"
"16","דב הוז 61","298","25/12/2024","8000000","6522-203-2","קרקע למגורים","לא ידוע","לא ידוע"
"17","פנחס רוזן 14","61.1","12/12/2024","3800000","6521-128-1","דירה בבית קומות","4","קרקע"
"18","המדרון 13","130.6","08/12/2024","6325000","6520-143-4","דירה בבית קומות","5","ראשונה+שניה+שלישית"
"19","אריק איינשטיין 28","77.55","13/11/2024","4188000","7200-5-415","דירה בבית קומות","3","קומה ‎3‏"
"20","מצפה ים 12","193","06/11/2024","5500000","6521-104-7","דירה בבית קומות","6","קרקע תחתונה+ראשונה"
"21","נורדאו 11","3205","20/10/2024","39050000","6520-14-1","מסחרי + מגורים","לא ידוע","לא ידוע"
"22","המעלות 6","לא ידוע","03/09/2024","1350000","6520-78-1","קומבינציה","לא ידוע","קרקע"
"23","נורדאו 37","152","28/08/2024","7711000","6520-126-7","דירה בבית קומות","5","ראשונה"
"24","נורדאו 37","152","27/08/2024","7700000","6520-126-6","לא ידוע","5","לא ידוע"
"25","אל על 4","47","18/07/2024","2400000","6521-5-36","דירה בבית קומות","2","רביעית"
"26","נורדאו 34","83.88","17/07/2024","3025000","6520-76-10","דירה בבית קומות","4","ראשונה"
"27","אל על 4","57","16/07/2024","2950000","6521-5-39","דירה בבית קומות","2","חמישית"
