מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
41,השוהם 11,95.4,2022,1335000,17575-36-58,דירה בבית,5,13994
42,ציפורי 2,64.95,2022,858000,17699-11-3,דירה בבית,3,13210
43,הדברת 6,95,2022,1310000,17575-36-85,דירה בבית,4.5,13789
44,הבנים 21,86.65,2022,1345000,17699-16-1,דירה בבית,4,15522
45,הגיא 6,87.1,2022,1430000,17700-21-2,דירת גן,4,16418
46,השוהם 11,71.4,2022,920000,17575-36-60,דירה בבית,4,12885
47,הדברת 9,91.2,2022,1350000,17575-40-50,דירה בבית,4,14803
48,ציפורי 3,73,2022,900000,17699-12-4,דירה בבית,4,12329
49,הדברת 5,91.2,2022,1150000,17575-40-27,דירה בבית,4,12610
50,הדברת 13,108,2022,1300000,17575-40-66,דירה בבית,5,12037
51,השוהם 4,71.93,2022,1210000,17575-33-9,דירה בבית,4,16822
52,הבנים 21,115.6,2022,855000,17699-16-6,דירה בבית,4,7396
53,הגיא 5,74.35,2022,780000,17700-16-6,דירה בבית,4,10491
54,הדברת 5,70.7,2022,735000,17575-40-33,דירה בבית,3,10396
55,השוהם 13,95.4,2022,1150000,17575-36-64,דירה בבית,5,12055
56,ציפורי 5,134.4,2022,850000,17699-20-6,דירה בבית,6,6324
