city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,תל ארזה,1,ירושלים,תל ארזה,הרב שמעון חכם 3,80,2025,2400000,30104-75-7,דירה בבית,4,30000
ירושלים,תל ארזה,2,ירושלים,תל ארזה,הרב חנוך גרוסברג 9,84,2025,3500000,30080-266-6,דירה בבית,4,41667
ירושלים,תל ארזה,3,ירושלים,תל ארזה,בר אילן 24,90,2025,4100000,30101-53-53,דירה בבית,4,45556
ירושלים,תל ארזה,4,ירושלים,תל ארזה,בר אילן 8,60,2025,2400000,30104-77-13,דירה בבית,3,40000
ירושלים,תל ארזה,6,ירושלים,תל ארזה,שמואל ברוכים 6,97,2024,4950000,30101-115-4,דירה בבית,4,51031
ירושלים,תל ארזה,15,ירושלים,תל ארזה,בר אילן 30,46,2024,2400000,30101-28-3,דירה בבית,2,52174
ירושלים,תל ארזה,18,ירושלים,תל ארזה,אליעזרוב 2,170,2023,7583500,30105-99-2,דירה בבית,6,44609
ירושלים,תל ארזה,21,ירושלים,תל ארזה,עלי הכהן 26,118.9,2023,5200000,30080-255-2,דירה בבית,5,43734
ירושלים,תל ארזה,22,ירושלים,תל ארזה,עלי הכהן 32,99,2023,3500000,30080-258-2,דירה בבית,4,35354
ירושלים,תל ארזה,24,ירושלים,תל ארזה,בר אילן 8,71,2023,3350000,30104-77-7,דירה בבית,3,47183
ירושלים,תל ארזה,26,ירושלים,תל ארזה,הרב חנוך גרוסברג 3,105,2023,1866000,30080-262-6,דירה בבית,7,17771
ירושלים,תל ארזה,27,ירושלים,תל ארזה,0,95,2023,2775000,30101-110-2,דירת גן,3,29211
ירושלים,תל ארזה,28,ירושלים,תל ארזה,שמואל ברוכים 2,42,2023,1176000,30101-45-9,דירה בבית,2,28000
ירושלים,תל ארזה,29,ירושלים,תל ארזה,שמואל הנביא 3,100,2023,3200000,30105-63-3,דירה בבית,4,32000
ירושלים,תל ארזה,30,ירושלים,תל ארזה,שמואל הנביא 1,98,2022,3700000,30105-64-2,דירה בבית,5,37755
ירושלים,תל ארזה,33,ירושלים,תל ארזה,בר אילן 24,71,2022,3120000,30101-53-55,דירה בבית,3,43944
ירושלים,תל ארזה,34,ירושלים,תל ארזה,גבעת משה 7,130,2022,5500000,30105-93-6,דירה בבית,5,42308
ירושלים,תל ארזה,35,ירושלים,תל ארזה,בק 23,50,2022,2050000,30104-103-7,דירה בבית,2,41000
ירושלים,תל ארזה,36,ירושלים,תל ארזה,הרב שמעון חכם 10,322,2022,848000,30104-67-1,דירה בבית,1,2634
ירושלים,תל ארזה,38,ירושלים,תל ארזה,עלי הכהן 24,105,2022,514000,30080-254-7,דירה בבית,4,4895
ירושלים,תל ארזה,40,ירושלים,תל ארזה,אליעזרוב 9,132,2022,4900000,30105-66-1,דירה בבית,5,37121
ירושלים,תל ארזה,43,ירושלים,תל ארזה,בק 23,92,2022,2624000,30104-103-6,דירה בבית,5,28522
ירושלים,תל ארזה,45,ירושלים,תל ארזה,עלי הכהן 28,87.7,2022,3500000,30080-256-2,דירה בבית,4,39909
ירושלים,תל ארזה,46,ירושלים,תל ארזה,יוסף זיו 8,119,2022,4494000,30101-138-2,דירה בבית,5,37765
