מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
174,אחד העם 2,122,2019,2399000,6581-366-38,דירה בבית,4,19664
175,נתן אלתרמן 3,122,2019,2740000,6581-644-1,דירה בבית,5,22459
176,אחד העם 2,124,2019,2400000,6581-366-2,דירה,4,19355
177,בן יהודה 9,188.8,2019,4310000,6578-105-2,קוטג' דו משפחתי,5,ק
178,נתן אלתרמן 31,172.7,2019,4440000,6581-640-4,דירה בבית,6,25709
179,רבוצקי 38,215.7,2019,3850000,6581-572-3,דירה בבית,7,17849
180,נתן אלתרמן 1,112,2019,2175000,6581-645-4,דירה בבית,5,19420
181,דוד אלעזר 9,132,2019,2545000,6581-462-22,דירת,5,19280
182,נורדאו 3,850,2019,18999000,6578-279-3,קוטג' דו משפחתי,7,22352
183,0,97.62,2019,2605000,6581-307-5,דירה בבית,5,26685
184,רבוצקי 27,155,2019,1695000,6581-280-1,קוטג' דו משפחתי,6,10935
185,רבוצקי 63,196,2019,4525000,6581-708-1,קוטג' דו משפחתי,6,23087
186,דוד אלעזר 3,118,2019,2290000,6581-414-50,דירה בבית,5,19407
187,פינסקר 6,220,2019,7450000,6578-341-1,קוטג' דו משפחתי,7,33864
188,ששת הימים 11,128,2019,3950000,6581-237-4,דירה בבית,5,30859
189,בן יהודה 7,293,2019,171000,6578-104-2,קוטג' דו משפחתי,6,584
190,דוד אלעזר 5,77.8,2019,1725000,6581-466-2,דירה בבית,4,22172
191,דוד אלעזר 3,79.1,2019,2180000,6581-414-10,דירה בבית,4.5,27560
