מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
272,שלון 17,83.4,2016,1450000,11880-17-8,דירה בבית,4,17386
273,אברהם סכנין 19,78.71,2016,1365000,11880-16-15,דירה בבית,3.5,17342
274,יוסף קושניר 4,68.76,2016,1530000,11879-10-31,דירה בבית,4,22251
275,0,80.74,2016,1295000,11879-49-45,דירה בבית,4,16039
276,חסידי אומות העולם 24,67.6,2016,1295000,11879-32-7,דירה בבית,3,19157
277,יגאל אלון 40,67.17,2016,1230000,11880-5-36,דירה בבית,3,18312
278,0,81.3,2016,1350000,11879-49-24,דירה בבית,3,16605
279,יגאל אלון 26,108.54,2016,1889000,11879-20-2,דירה בבית,5,17404
280,חסידי אומות העולם 1,91.19,2016,1540000,11879-6-48,דירה בבית,4,16888
281,יגאל אלון 35,104.45,2016,2020000,12695-43-28,דירה בבית,4,19339
282,יוסף קושניר 2,107.09,2016,1850000,11879-10-2,דירה בבית,5,17275
283,יגאל אלון 32,84.5,2016,1450000,11879-21-12,דירה בבית,4,17160
284,אליעזר אלתר 3,75.29,2016,1155000,11879-22-23,דירה בבית,3,15341
285,זאב וילנאי 6,140.5,2016,2100000,11879-17-32,דירה בבית,5,14947
286,יעקב השופט אזולאי 7,78,2016,1320000,11198-237-3,דירה בבית,3,16923
288,יגאל אלון 35,84.95,2016,1670000,12695-43-6,דירה בבית,3,19659
289,חסידי אומות העולם 10,125,2016,1900000,11879-82-4,דירה בבית,5,15200
290,אברהם סכנין 7,79.7,2016,1140000,11880-16-53,דירה בבית,3,14304
291,שלון 17,50,2016,950000,11880-17-15,דירה בבית,3,19000
292,אליעזר אלתר 18,73.9,2016,1430000,11879-24-3,דירה בבית,3.5,19350
293,חסידי אומות העולם 16,97.4,2016,1480000,11879-31-15,דירה בבית,4,15195
294,יגאל אלון 38,67.17,2016,1200000,11880-5-21,דירה בבית,3,17865
295,חסידי אומות העולם 24,71,2016,1100000,11879-32-3,דירה בבית,3,15493
296,0,75,2016,1420000,11879-46-3,דירה בבית,4,18933
297,זאב וילנאי 10,80.5,2016,1320000,11879-17-9,דירה בבית,3,16398
298,חסידי אומות העולם 5,66,2016,1340000,11879-6-22,דירה בבית,3,20303
299,יגאל אלון 35,96.15,2016,1940000,12695-43-51,דירה בבית,4,20177
301,אברהם סכנין 5,79.51,2016,1160000,11880-16-74,דירה בבית,3.5,14589
302,יוסף קושניר 2,112.14,2016,1800000,11879-10-3,דירה בבית,5,16051
303,שלון 23,91,2016,1310000,11880-20-5,דירה בבית,3.5,14396
