מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הלפר 19","43.42","09/07/2025","1400000","7146-179-18","דירה בבית קומות","2","ראשונה"
"2","הרצל 20","57","08/07/2025","1750000","7146-28-5","דירה בבית קומות","2.5","ראשונה"
"3","שמחה הולצברג 22","57","08/07/2025","2030000","7147-153-16","דירה בבית קומות","3","שלישית"
"4","הלפר 15","96","19/06/2025","2400000","7146-81-19","דירה בבית קומות","4","שניה"
"5","סוקולוב 1","118","12/06/2025","2550000","7145-101-32","דירה בבית קומות","5","שישית"
"6","העצמאות 67","74.97","11/06/2025","1780000","7147-115-171","דירה בבית קומות","3","עשירית"
"7","הראשונים 1","54","05/06/2025","1630000","7147-86-17","דירה בבית קומות","2","רביעית"
"8","הרצל 35","80","29/05/2025","2868000","7145-66-20","דירה בבית קומות","3","שמינית"
"9","רוטשילד 35","47.64","11/05/2025","1950000","7147-113-31","דירה בבית קומות","2.5","שניה"
"10","הראשונים 8","49.63","07/05/2025","1590000","7147-81-4","דירה בבית קומות","2","ראשונה"
"11","הרצל 25","43.5","07/05/2025","1760000","7145-46-27","דירה בבית קומות","2","שלישית"
"12","אבא ברדיצ'ב 4","47","05/05/2025","1730000","7147-151-3","דירה בבית קומות","2","ראשונה"
"13","הלפר 27","43","24/04/2025","1650000","7147-72-7","דירה בבית קומות","2","שלישית"
"14","הרצל 38","לא ידוע","24/04/2025","650000","7145-28-3","חנות","לא ידוע","עמודים"
"15","הרצל 21","84.8","20/04/2025","2065000","7145-44-7","דירה בבית קומות","4.5","שלישית"
"16","הרצל 33","75","27/03/2025","2700000","7145-65-3","דירה בבית קומות","3","חמישית"
"17","הרצל 8","38.1","27/03/2025","1825000","7146-44-13","דירה בבית קומות","2","שניה"
"18","הלפר 39","54","23/03/2025","1550000","7147-77-3","דירה בבית קומות","3","ראשונה"
"19","רמב"ם 19","84.84","16/03/2025","250000","7147-66-2","דירה בבית קומות","4","ראשונה"
"20","אבא ברדיצ'ב 16","50.5","13/03/2025","1865000","7147-102-8","דירה בבית קומות","2.5","ראשונה"
"21","רמב"ם 15","79","04/03/2025","2400000","7147-64-24","דירה בבית קומות","3","רביעית"
"22","הראשונים 14","41.06","25/02/2025","1600000","7147-78-7","דירה בבית קומות","2","שניה"
"23","ירושלים 9","116","24/02/2025","3750000","7145-22-15","דירה בבית קומות","4","חמישית"
"24","ארלוזורוב 21","90","20/02/2025","2500000","7145-59-1","דירה בבית קומות","4","חמישית"
"25","הלפר 39","43","16/02/2025","1700000","7147-77-6","דירה בבית קומות","2","שניה"
"26","רמב"ם 4","55","13/02/2025","1790000","7146-225-27","דירה בבית קומות","3","שלישית"
"27","ארלוזורוב 21","105","13/02/2025","2500000","7145-59-2","דירה בבית קומות","4","ראשונה"
"28","ארלוזורוב 21","90","12/02/2025","2250000","7145-59-4","דירה בבית קומות","4","לא ידוע"
"29","סוקולוב 10","47.31","11/02/2025","2806000","7145-12-8","דירה בבית קומות","2","שניה"
"30","סוקולוב 1","95","11/02/2025","2900000","7145-101-31","דירה בבית קומות","4","רביעית"
"31","אבא ברדיצ'ב 12","57.87","10/02/2025","1700000","7147-105-27","דירה בבית קומות","2.5","שניה"
"32","הלפר 15","60","05/02/2025","2140000","7146-81-8","דירה בבית קומות","3","ראשונה"
"33","0","133.5","02/02/2025","6400000","7146-306-37","חנות","לא ידוע","קומה ‎0‏"
"34","הרצל 14","68.03","30/01/2025","1975000","7146-31-10","דירה בבית קומות","3","שלישית"
"35","אוסקר שינדלר 8","79.72","28/01/2025","3210000","7146-260-19","דירה בבית קומות","4","שישית"
"36","ארלוזורוב 13","95.36","19/01/2025","3000000","7146-80-3","דירה בבית קומות","4","ראשונה"
"37","ארלוזורוב 21","101","16/01/2025","2630000","7145-59-5","דירה בבית קומות","4","חמישית"
"38","ארלוזורוב 3","47","08/01/2025","1500000","7146-92-44","דירה בבית קומות","2","רביעית"
"39","בן גוריון 43","84.11","06/01/2025","3100000","7145-34-28","דירה בבית קומות","4","שלישית"
"40","אוסקר שינדלר 6","81","05/01/2025","2800000","7146-259-15","דירה בבית קומות","4","חמישית"
"41","הלפר 35","87.3","26/12/2024","1860000","7147-75-9","דירה בבית קומות","4","שלישית"
"42","בלפור 42","65.26","19/12/2024","1850000","7145-83-12","דירה בבית קומות","3","שניה"
"43","הרצל 35","לא ידוע","17/12/2024","70000","7145-66-22","חניה","לא ידוע","לא ידוע"
"44","0","118","17/12/2024","2975000","7146-306-2","דירה בבית קומות","4","קומה ‎1‏"
"45","רוטשילד 8","70.01","15/12/2024","1950000","7145-29-12","דירה בבית קומות","3","שניה"
"46","הראשונים 7","117","15/12/2024","3354000","7147-152-8","דירה בבית קומות","5","ראשונה"
"47","העצמאות 67","447.44","08/12/2024","16890000","7147-115-17","חנות","לא ידוע","ראשונה"
"48","ארלוזורוב 1","56","05/12/2024","2000000","7146-171-17","דירה בבית קומות","2","שניה"
