מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
265,ירושלים,רמות רחל-ארנונה החד,0,70,2016,1900000,30695-92-15,דירה בבית,3,27143
266,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 3,66.9,2016,1939000,30695-29-32,דירה בבית,2,28984
267,ירושלים,רמות רחל-ארנונה החד,השגריר שלמה ארגוב 6,96,2016,2100000,30696-51-57,דירה בבית,4,21875
268,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 11,83.5,2016,2100000,30695-29-165,דירה בבית,3,25150
269,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 11,82.1,2016,1950000,30695-29-149,דירה בבית,3,23752
270,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 11,94.6,2016,2500000,30695-29-148,דירה בבית,4,26427
271,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 3,103.2,2016,2475000,30695-29-41,דירה בבית,4,23983
272,ירושלים,רמות רחל-ארנונה החד,פרימו לוי 1,78,2016,2170000,30695-56-7,דירה בבית,3,27821
273,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 11,64.6,2016,1560000,30695-29-142,דירה בבית,2,24149
274,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 11,82.8,2016,2020000,30695-29-159,דירה בבית,3,24396
275,ירושלים,רמות רחל-ארנונה החד,העסקן 8,107.9,2016,2779000,30695-29-66,דירה בבית,4,25755
276,ירושלים,רמות רחל-ארנונה החד,שניאור פלג 6,75.2,2016,2230000,30695-16-39,דירה בבית,3,29654
277,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 11,60.8,2016,1650000,30695-29-162,דירה בבית,2,27138
278,ירושלים,רמות רחל-ארנונה החד,העסקן 8,87.2,2016,2100000,30695-29-67,דירה בבית,3,24083
279,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 11,94.5,2016,2585000,30695-29-163,דירה בבית,4,27354
280,ירושלים,רמות רחל-ארנונה החד,שניאור פלג 6,75.1,2016,1850000,30695-16-19,דירה בבית,3,24634
281,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 11,88.9,2016,2470000,30695-29-166,דירה בבית,4,27784
282,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 11,64.5,2016,1620000,30695-29-152,דירה בבית,2,25116
283,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 11,58.9,2016,1810000,30695-29-137,דירה בבית,3,30730
284,ירושלים,רמות רחל-ארנונה החד,העסקן 8,79.6,2016,2250000,30695-29-73,דירה בבית,3,28266
285,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 11,82.1,2016,2075000,30695-29-164,דירה בבית,3,25274
287,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 11,83.5,2016,2130000,30695-29-160,דירה בבית,3,25509
288,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 11,82.2,2016,2010000,30695-29-154,דירה בבית,3,24453
289,ירושלים,רמות רחל-ארנונה החד,ישראל אלדד 2,96.9,2016,2725000,30695-9-133,דירה בבית,4,28122
290,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 11,94.5,2016,2540000,30695-29-153,דירה בבית,4,26878
291,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 11,83.5,2016,2105000,30695-29-140,דירה בבית,3,25210
292,ירושלים,רמות רחל-ארנונה החד,ישראל אלדד 2,98.45,2016,3100000,30695-9-100,דירה בבית,5,31488
293,ירושלים,רמות רחל-ארנונה החד,פרימו לוי 3,93,2016,2870000,30695-94-5,דירה בבית,4,30860
294,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 11,94,2016,3270000,30695-29-138,דירה בבית,4,34787
295,ירושלים,רמות רחל-ארנונה החד,השגריר שלמה ארגוב 6,59,2016,1730000,30696-51-58,דירה בבית,2.5,29322
296,ירושלים,רמות רחל-ארנונה החד,אליהו לנקין 7,121,2016,3160000,30695-89-3,דירה בבית,5,26116
297,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 11,122.7,2016,3700000,30695-29-168,דירה בבית,5,30155
298,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 11,88.9,2016,2400000,30695-29-156,דירה בבית,4,26997
299,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 11,104.4,2016,3420000,30695-29-170,דירה בבית,4,32759
300,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 3,103.2,2016,2525000,30695-29-45,דירה בבית,4,24467
301,ירושלים,רמות רחל-ארנונה החד,העסקן 8,90.3,2015,2150000,30695-29-69,דירה בבית,3,23810
302,ירושלים,רמות רחל-ארנונה החד,ישראל אלדד 2,106.65,2015,2500000,30695-9-49,דירה בבית,4,23441
303,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 1,126.8,2015,4500000,30695-29-64,דירה בבית,4,35489
304,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 3,118.5,2015,3562000,30695-29-52,דירה בבית,4,30059
305,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 11,94.3,2015,2575000,30695-29-158,דירה בבית,4,27306
306,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 11,64.8,2015,1580000,30695-29-147,דירה בבית,2,24383
307,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 11,83.4,2015,2100000,30695-29-145,דירה בבית,3,25180
308,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 11,83.5,2015,2160000,30695-29-155,דירה בבית,3,25868
309,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 3,117.6,2015,3530000,30695-29-53,דירה בבית,4,30017
310,ירושלים,רמות רחל-ארנונה החד,קורץ 7,95.4,2015,2250000,30696-45-70,דירה בבית,3,23585
311,ירושלים,רמות רחל-ארנונה החד,קורץ 11,149.3,2015,4350000,30696-45-38,דירה בבית,6,29136
312,ירושלים,רמות רחל-ארנונה החד,0,110,2015,2490000,30695-92-16,דירה בבית,3,22636
313,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 3,85.6,2015,2000000,30695-29-44,דירה בבית,3,23364
314,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 3,103.2,2015,2520000,30695-29-37,דירה בבית,4,24419
315,ירושלים,רמות רחל-ארנונה החד,יצחק בן דוד 19,97,2015,2540000,30695-2-38,דירה בבית,4,26186
316,ירושלים,רמות רחל-ארנונה החד,קורץ 13,117.8,2015,2400000,30696-45-8,דירה בבית,4,20374
317,ירושלים,רמות רחל-ארנונה החד,אנצו בונהונטורה 5,77,2015,1840000,30695-38-8,דירה בבית,3,23896
318,ירושלים,רמות רחל-ארנונה החד,ישראל אלדד 2,75.46,2015,1840000,30695-9-112,דירה בבית,3,24384
319,ירושלים,רמות רחל-ארנונה החד,ישראל אלדד 23,102,2015,2000000,30695-85-2,דירה בבית,3,19608
320,ירושלים,רמות רחל-ארנונה החד,אנצו בונהונטורה 5,88,2015,2959000,30695-38-38,דירה בבית,4,33625
321,ירושלים,רמות רחל-ארנונה החד,ישראל אלדד 2,75.46,2015,1850000,30695-9-10,דירה בבית,3,24516
322,ירושלים,רמות רחל-ארנונה החד,פרימו לוי 5,110,2015,2750000,30695-93-4,דירה בבית,4,25000
323,ירושלים,רמות רחל-ארנונה החד,ביתר 9,90,2015,2200000,30695-17-2,דירה בבית,4,24444
324,ירושלים,רמות רחל-ארנונה החד,ישראל אלדד 2,149.19,2015,4900000,30695-9-135,דירה בבית,5,32844
325,ירושלים,רמות רחל-ארנונה החד,ישראל אלדד 2,90.24,2015,3450000,30695-9-101,דירה בבית,4,38231
326,ירושלים,רמות רחל-ארנונה החד,ישראל אלדד 3,88,2015,1900000,30695-6-3,דירה בבית,3,21591
327,ירושלים,רמות רחל-ארנונה החד,שניאור פלג 6,91.6,2015,1800000,30695-16-12,דירה בבית,3,19651
328,ירושלים,רמות רחל-ארנונה החד,ישראל אלדד 3,97,2015,2850000,30695-6-4,דירה בבית,4,29381
329,ירושלים,רמות רחל-ארנונה החד,העסקן 8,78.6,2015,1600000,30695-29-71,דירה בבית,3,20356
330,ירושלים,רמות רחל-ארנונה החד,שניאור פלג 6,127.9,2015,2750000,30695-16-69,דירה בבית,5,21501
331,ירושלים,רמות רחל-ארנונה החד,אנצו בונהונטורה 5,93.4,2015,2315000,30695-38-80,דירה בבית,4,24786
332,ירושלים,רמות רחל-ארנונה החד,ישראל אלדד 5,78,2015,2399000,30695-8-1,דירה בבית,4,30756
333,ירושלים,רמות רחל-ארנונה החד,ישראל אלדד 2,87.55,2015,1900000,30695-9-42,דירה בבית,4,21702
334,ירושלים,רמות רחל-ארנונה החד,ישראל אלדד 2,44.96,2015,1345000,30695-9-37,דירה בבית,2,29915
335,ירושלים,רמות רחל-ארנונה החד,אליהו לנקין 5,90,2015,2350000,30695-87-4,דירה בבית,4,26111
