מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","אז"ר 120","74.6","05/05/2025","2450000","6434-625-6","דירה בבית קומות","4","שלישית"
"2","קדושי בלזן 1","86.59","05/11/2024","2490000","6434-617-17","דירה בבית קומות","4","שניה+קרקע תחתונה"
"3","יצחק שדה 9","206","09/07/2024","180000","6434-658-2","קרקע למגורים","לא ידוע","מרתף, קרקע, ראשונה"
"4","הגליל 74","74.8","05/02/2024","2424200","6434-618-12","דירה בבית קומות","3","שניה"
"5","אז"ר 114","92.2","28/04/2022","3050000","6434-619-10","דירה בבית קומות","4","ראשונה"
"6","הגליל 68","130.7","22/02/2022","2540000","6434-615-5","דירה בבית קומות","5","שלישית+רביעית"
"7","קדושי בלזן 4","131.2","20/01/2022","2750000","6434-622-8","דירה בבית קומות","5","רביעית+חמישית"
"8","אז"ר 116","85.8","25/11/2021","2750000","6434-624-9","דירה בבית קומות","4","ראשונה"
"9","אז"ר 116","85.7","15/07/2021","2115000","6434-624-11","דירה בבית קומות","3","שניה"
"10","אז"ר 116","80.1","14/06/2021","2200000","6434-624-6","דירה בבית קומות","4","שלישית"
"11","אז"ר 122","91.3","27/04/2021","2050000","6434-626-10","דירה בבית קומות","4","ראשונה"
"12","אז"ר 116","87","06/04/2021","975000","6434-624-1","דירת גן","4","ראשונה"
"13","אז"ר 112","91.6","27/11/2020","2250000","6434-619-2","דירה בבית קומות","4","ראשונה"
"14","יצחק שדה 5","206","12/02/2020","3950000","6434-656-2","דירה בבית קומות","6","מרתף, קרקע, ראשונה"
"15","העצמאות 7","206","22/09/2019","3850000","6434-681-2","דירה בבית קומות","6","מרתף, קרקע, ראשונה"
"16","הגליל 74","74.2","11/09/2019","1935000","6434-618-10","דירה בבית קומות","4","ראשונה"
"17","אז"ר 122","78.9","15/08/2019","1785000","6434-626-5","דירה בבית קומות","3.5","שלישית"
"18","קדושי בלזן 1","157.27","15/11/2018","2915000","6434-617-7","דירה בבית קומות","6","שלישית+רביעית+קרקע תחתונה"
"19","יצחק שדה 4","206","27/08/2018","3750000","6434-677-2","קוטג' דו משפחתי","5","מרתף, קרקע, ראשונה"
"20","אז"ר 114","119.1","08/07/2018","2023000","6434-619-16","דירה בבית קומות","5","רביעית+חמישית"
"21","אז"ר 116","74.8","27/05/2018","1490000","6434-624-14","דירה בבית קומות","3","שלישית"
"22","הגליל 68","76.3","15/02/2018","1780000","6434-615-4","דירה בבית קומות","4","שניה"
"23","אז"ר 122","90.3","25/01/2018","1730000","6434-626-11","דירה בבית קומות","4","שניה"
"24","חייקה גרוסמן 2","204","20/07/2017","3859000","6434-669-1","קוטג' דו משפחתי","5","מרתף, קרקע, ראשונה"
"25","הגליל 74","85.8","19/05/2017","2250000","6434-618-9","דירה בבית קומות","4","ראשונה"
"26","קדושי בלזן 1","148.77","09/05/2017","2949000","6434-617-20","דירה בבית קומות","6","שלישית+רביעית+ קומה תחתונה"
"27","יצחק שדה 7","206","03/11/2016","3340000","6434-657-1","קוטג' דו משפחתי","6","מרתף, קרקע, ראשונה"
"28","הגליל 68","77.3","26/09/2016","1690000","6434-615-6","דירה בבית קומות","3","שלישית"
"29","אז"ר 122","90.7","31/07/2016","2250000","6434-626-1","דירה בבית קומות","4","ראשונה"
"30","חייקה גרוסמן 1","596","24/02/2016","3750000","6434-671-0","קוטג' דו משפחתי","6","לא ידוע"
"31","הגליל 74","91","19/01/2016","1840000","6434-618-1","דירה בבית קומות","4","ראשונה"
"32","אז"ר 122","129.3","09/11/2015","2000000","6434-626-7","דירה בבית קומות","4","רביעית+חמישית"
"33","קדושי בלזן 1","105.13","31/08/2015","2070000","6434-617-13","דירה בבית קומות","5","ראשונה+קרקע תחתונה"
"34","קדושי בלזן 1","107.11","06/05/2015","1714000","6434-617-12","דירה בבית קומות","5","ראשונה+קרקע תחתונה"
"35","קדושי בלזן 4","89","23/02/2015","1635000","6434-622-3","דירה בבית קומות","4","שניה"
"36","אז"ר 120","91.6","26/08/2014","1597000","6434-625-4","דירה בבית קומות","4","שניה"
"37","אסף שמחוני 7","164.9","06/06/2012","2800000","6434-620-3","קוטג' דו משפחתי","6","קרקע + ראשונה"
"38","אז"ר 112","131.2","31/05/2012","2055000","6434-619-7","דירה בבית קומות","5","רביעית+חמישית"
"39","אז"ר 116","91.6","05/03/2012","1810000","6434-624-2","דירת גן","4","ראשונה"
"40","הגליל 68","74.2","22/06/2011","1490000","6434-615-7","דירה בבית קומות","3","ראשונה"
"41","קדושי בלזן 3","129","09/08/2010","1685000","6434-621-7","דירה בבית קומות","5","רביעית+חמישית"
"42","הגליל 68","128.7","09/02/2010","1449000","6434-615-13","דירה בבית קומות","5","רביעית+חמישית"
"43","0","154","17/07/2009","2670000","6434-634-1","קוטג' דו משפחתי","5.5","לא ידוע"
"44","הגליל 74","91.6","23/03/2009","1150000","6434-618-4","דירה בבית קומות","4","שניה"
