מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,צופית 1,60,"2025","800000",10422-74-6,דירה בבית קומות,3,שלישית
2,התל 7,60,"2025","1210000",10422-79-9,דירה בבית קומות,3,ראשונה
3,עפרוני 18,65.4,"2025","1265000",10422-82-9,דירה בבית קומות,3,ראשונה
4,עפרוני 10,95.7,"2025","1350000",10422-84-11,דירה בבית קומות,4,שלישית
5,צופית 2,60,"2025","425000",10422-77-13,דירה בבית קומות,3,שלישית
6,דרור 14,44,"2024","900000",10422-114-3,דירה בבית קומות,2,ראשונה
7,התל 5,57,"2024","900000",10422-78-12,דירה בבית קומות,3,שניה
8,התל 17,76.2,"2024","850000",10422-116-18,דירה בבית קומות,4,שניה
"9","אצ"ל 6","76.1","08/09/2024","1200000","10422-115-13","דירה בבית קומות","4","שלישית"
10,צופית 2,60,"2024","965000",10422-77-15,דירה בבית קומות,3,רביעית
11,יהונתן 1,73,"2024","1075000",10422-76-27,דירה בבית קומות,4,רביעית
12,התל 13,76.1,"2024","1220000",10422-117-6,דירה בבית קומות,4,שלישית
13,התל 7,60,"2024","925000",10422-79-4,דירה בבית קומות,3,שניה
14,התל 5,57,"2024","980000",10422-78-24,דירה בבית קומות,3,רביעית
15,נחליאלי 2,60,"2024","880000",10422-67-5,דירה בבית קומות,3,שניה
16,יהונתן 1,73,"2024","1025000",10422-76-26,דירה בבית קומות,4,רביעית
17,סנונית 1,44,"2024","750000",10422-69-9,דירה בבית קומות,2,ראשונה
18,עפרוני 18,65,"2024","950000",10422-82-15,דירה בבית קומות,3,רביעית
19,צופית 3,44,"2023","850000",10422-71-3,דירה בבית קומות,3,ראשונה
20,יהונתן 4,44,"2023","850000",10422-81-7,דירה בבית קומות,2,שלישית
21,יהונתן 4,44,"2023","125000",10422-81-25,דירה בבית קומות,2,קרקע
22,התל 3,70,"2023","800000",10422-75-1,דירה בבית קומות,4,קרקע
23,יהונתן 4,44,"2023","500000",10422-81-19,דירה בבית קומות,2,ראשונה
24,סנונית 1,73,"2022","980000",10422-69-18,דירה בבית קומות,4,שלישית
25,עפרוני 8,65,"2022","905000",10422-85-7,דירה בבית קומות,3,רביעית
26,סנונית 1,57,"2022","600000",10422-69-8,דירה בבית קומות,3,ראשונה
27,דרור 6,44,"2022","750000",10422-68-5,דירה בבית קומות,2,שניה
28,סנונית 2,73,"2022","1000000",10422-70-1,דירה בבית קומות,3,קרקע
29,התל 13,93.4,"2022","1100000",10422-117-5,דירה בבית קומות,4,שניה
"30","אצ"ל 6","94.6","11/07/2022","466000","10422-115-19","דירה בבית קומות","4","שניה"
31,סנונית 2,57,"2022","820000",10422-70-18,דירה בבית קומות,3,שלישית
32,יהונתן 1,73,"2022","700000",10422-76-18,דירה בבית קומות,4,רביעית
33,התל 7,60,"2022","118000",10422-79-3,דירה בבית קומות,3,שניה
34,יהונתן 1,73,"2022","775000",10422-76-25,דירה בבית קומות,4,שלישית
35,התל 7,60,"2022","670000",10422-79-16,דירה בבית קומות,3,רביעית
36,עפרוני 2,65,"2022","650000",10422-86-15,דירה בבית קומות,3,רביעית
37,דרור 2,57,"2022","640000",10422-73-11,דירה בבית קומות,3,שניה
38,דרור 4,60,"2021","670000",10422-72-10,דירה בבית קומות,3,שניה
39,נחליאלי 1,57,"2021","640000",10422-66-12,דירה בבית קומות,3,שלישית
40,דרור 2,57,"2021","670000",10422-73-18,דירה בבית קומות,3,שלישית
41,יהונתן 4,57,"2021","675000",10422-81-14,דירה בבית קומות,3,שלישית
42,התל 13,93.8,"2021","1010100",10422-117-3,דירה בבית קומות,4,ראשונה
43,צופית 2,60,"2021","750000",10422-77-12,דירה בבית קומות,3,שניה
44,עפרוני 16,83.2,"2021","665000",10422-83-14,דירה בבית קומות,4,רביעית
45,התל 13,76.3,"2021","990000",10422-117-13,דירה בבית קומות,3,שלישית
46,עפרוני 16,83.2,"2021","900000",10422-83-8,דירת גן,4,ראשונה
47,עפרוני 10,83.2,"2021","800000",10422-84-12,דירה בבית קומות,4,שלישית
48,עפרוני 22,65.4,"2021","720000",10422-82-1,דירה בבית קומות,3,ראשונה
49,עפרוני 18,65,"2021","500000",10422-82-23,דירה בבית קומות,3,רביעית
"50","אצ"ל 6","76.2","13/06/2021","830000","10422-115-18","דירה בבית קומות","3","שניה"
51,התל 9,44,"2021","357000",10422-80-5,דירה בבית קומות,2,שניה
52,עפרוני 12,83.2,"2021","850000",10422-84-6,דירה בבית קומות,4,שלישית
53,נחליאלי 2,60,"2021","660000",10422-67-6,דירה בבית קומות,3,שלישית
54,התל 17,76.7,"2021","750000",10422-116-2,דירה בבית קומות,3,ראשונה
55,התל 9,57,"2021","650000",10422-80-12,דירה בבית קומות,3,שניה
"56","אצ"ל 6","94.6","04/03/2021","830000","10422-115-12","דירה בבית קומות","4","שניה"
57,דרור 6,60,"2021","670000",10422-68-7,דירה בבית קומות,3,קרקע
58,עפרוני 4,65.37,"2021","750000",10422-86-3,דירה בבית קומות,3,שניה
"59","אצ"ל 6","93.3","12/02/2021","810000","10422-115-21","דירה בבית קומות","4","שלישית"
60,יהונתן 4,57,"2021","600000",10422-81-8,דירה בבית קומות,3,רביעית
61,נחליאלי 3,60,"2021","585000",10422-65-6,דירה בבית קומות,3,שלישית
62,עפרוני 10,95.7,"2021","900000",10422-84-9,דירה בבית קומות,4,שניה
63,יהונתן 4,44,"2021","480000",10422-81-13,דירה בבית קומות,2,שניה
64,התל 3,61.5,"2020","350000",10422-75-4,דירה בבית קומות,3,שניה
"65","אצ"ל 6","93.8","23/12/2020","775000","10422-115-7","דירה בבית קומות","4","שלישית"
66,יהונתן 4,44,"2020","500000",10422-81-11,דירה בבית קומות,2,ראשונה
67,סנונית 2,73,"2020","787000",10422-70-4,דירה בבית קומות,3,שניה
68,דרור 4,44,"2020","627000",10422-72-13,דירה בבית קומות,2,קרקע
69,יהונתן 4,57,"2020","675000",10422-81-22,דירה בבית קומות,3,שלישית
70,יהונתן 4,44,"2020","189000",10422-81-31,דירה בבית קומות,2,שלישית
71,התל 17,94.5,"2020","1065000",10422-116-17,דירה בבית קומות,4,ראשונה
72,נחליאלי 3,60,"2020","617000",10422-65-10,דירה בבית קומות,3,שניה
73,צופית 3,57,"2020","740000",10422-71-4,דירה בבית קומות,3,שניה
74,דרור 14,73,"2020","785000",10422-114-17,דירה בבית קומות,4,שניה
75,דרור 6,44,"2020","600000",10422-68-1,דירה בבית קומות,2,קרקע
76,יהונתן 4,57,"2020","650000",10422-81-6,דירה בבית קומות,3,שלישית
77,יהונתן 4,57,"2020","520000",10422-81-16,דירה בבית קומות,3,רביעית
78,נחליאלי 2,60,"2020","645000",10422-67-9,דירה בבית קומות,3,ראשונה
79,עפרוני 18,65,"2020","670000",10422-82-22,דירה בבית קומות,3,שלישית
80,התל 7,60,"2020","685000",10422-79-1,דירה בבית קומות,3,ראשונה
81,התל 17,76.7,"2020","375000",10422-116-9,דירה בבית קומות,3,ראשונה
"82","אצ"ל 6","93.8","08/01/2020","760000","10422-115-14","דירה בבית קומות","4","שלישית"
83,דרור 6,60,"2020","635000",10422-68-15,דירה בבית קומות,3,ראשונה
84,עפרוני 14,83.23,"2019","870000",10422-83-2,דירה בבית קומות,4,ראשונה
85,דרור 14,73,"2019","805000",10422-114-15,דירה בבית קומות,4,ראשונה
86,סנונית 2,73,"2019","735000",10422-70-5,דירה בבית קומות,3,שניה
87,עפרוני 6,65,"2019","615000",10422-85-15,דירה בבית קומות,3,רביעית
88,עפרוני 18,65,"2019","615000",10422-82-24,דירה בבית קומות,3,רביעית
89,התל 5,44,"2019","555000",10422-78-17,דירה בבית קומות,2,קרקע
90,עפרוני 4,65.37,"2019","730000",10422-86-2,דירה בבית קומות,3,ראשונה
91,התל 9,44,"2019","590000",10422-80-15,דירה בבית קומות,2.5,שלישית
92,התל 7,60,"2019","218000",10422-79-7,דירה בבית קומות,3,רביעית
93,נחליאלי 3,60,"2019","620000",10422-65-8,דירה בבית קומות,3,ראשונה
94,סנונית 1,44,"2019","500000",10422-69-3,דירה בבית קומות,2,ראשונה
95,נחליאלי 3,60,"2019","680000",10422-65-13,דירה בבית קומות,3,קרקע
96,עפרוני 8,65,"2019","700000",10422-85-6,דירה בבית קומות,3,שלישית
97,נחליאלי 1,73,"2018","325000",10422-66-14,דירה בבית קומות,4,ראשונה
98,נחליאלי 2,60,"2018","660000",10422-67-8,דירה בבית קומות,3,ראשונה
99,צופית 3,57,"2018","730000",10422-71-6,דירה בבית קומות,3,שלישית
100,עפרוני 4,65,"2018","670000",10422-86-5,דירה בבית קומות,3,שלישית
101,צופית 1,60,"2018","665000",10422-74-15,דירה בבית קומות,3,ראשונה
102,דרור 14,73,"2018","770000",10422-114-11,דירה בבית קומות,4,שניה
103,יהונתן 4,57,"2018","208000",10422-81-18,דירה בבית קומות,3,ראשונה
104,סנונית 1,44,"2017","200000",10422-69-5,דירה בבית קומות,2.5,שניה
105,עפרוני 4,65.37,"2017","750000",10422-86-4,דירה בבית קומות,3,שניה
106,התל 17,66.8,"2017","730000",10422-116-13,דירה בבית קומות,3,שלישית
107,צופית 2,60,"2017","535000",10422-77-7,דירה בבית קומות,3,רביעית
108,יהונתן 4,57,"2017","595000",10422-81-24,דירה בבית קומות,3,רביעית
109,יהונתן 4,44,"2017","179000",10422-81-21,דירה בבית קומות,2,שניה
110,יהונתן 1,73,"2017","770000",10422-76-12,דירה בבית קומות,3.5,ראשונה
111,יהונתן 4,44,"2017","444000",10422-81-27,דירה בבית קומות,2,ראשונה
112,צופית 3,73,"2016","660000",10422-71-15,דירה בבית קומות,3,ראשונה
113,התל 7,60,"2016","594000",10422-79-5,דירה בבית קומות,3,שלישית
114,התל 17,67.4,"2016","675000",10422-116-11,דירה בבית קומות,3,שניה
115,צופית 1,60,"2016","450000",10422-74-1,דירה בבית קומות,3,קרקע
116,עפרוני 18,65,"2016","635000",10422-82-21,דירה בבית קומות,3,שלישית
117,נחליאלי 3,60,"2016","540000",10422-65-16,דירה בבית קומות,3,שניה
118,עפרוני 2,65.37,"2016","610000",10422-86-12,דירה בבית קומות,3,שניה
119,דרור 6,60,"2016","566000",10422-68-18,דירה בבית קומות,3,שלישית
120,עפרוני 14,83.2,"2016","1000000",10422-83-6,דירה בבית קומות,5,שלישית
121,נחליאלי 1,44,"2016","420000",10422-66-3,דירה בבית קומות,2,ראשונה
122,סנונית 2,57,"2016","620000",10422-70-15,דירה בבית קומות,3,ראשונה
123,התל 7,60,"2016","600000",10422-79-11,דירה בבית קומות,3,שניה
124,צופית 1,60,"2015","600000",10422-74-12,דירה בבית קומות,3,שלישית
125,נחליאלי 1,73,"2015","630000",10422-66-15,דירה בבית קומות,4,ראשונה
126,יהונתן 4,57,"2015","600000",10422-81-20,דירה בבית קומות,3,שניה
127,עפרוני 8,65,"2015","520000",10422-85-8,דירה בבית קומות,3,רביעית
128,התל 7,60,"2015","540000",10422-79-10,דירה בבית קומות,3,ראשונה
129,צופית 1,60,"2015","519000",10422-74-16,דירה בבית קומות,3,שניה
130,נחליאלי 2,60,"2015","565000",10422-67-17,דירה בבית קומות,3,שניה
131,דרור 2,44,"2015","404000",10422-73-7,דירה בבית קומות,2,קרקע
132,נחליאלי 1,44,"2015","305000",10422-66-11,דירה בבית קומות,2,שניה
133,התל 7,60,"2015","449000",10422-79-14,דירה בבית קומות,3,שלישית
134,יהונתן 1,73,"2015","700000",10422-76-20,דירה בבית קומות,4,ראשונה
135,התל 11,36,"2015","2000000",10422-99-1,חנות,לא ידוע,קרקע
136,התל 17,69.7,"2015","670000",10422-116-4,דירה בבית קומות,3,שניה
137,צופית 2,60,"2014","450000",10422-77-16,דירה בבית קומות,3,רביעית
138,צופית 1,60,"2014","510000",10422-74-17,דירה בבית קומות,3,שניה
139,דרור 14,57,"2014","520000",10422-114-4,דירה בבית קומות,3,שניה
140,צופית 1,60,"2014","485000",10422-74-18,דירה בבית קומות,3,שלישית
"141","אצ"ל 6","94.6","09/09/2014","823000","10422-115-5","דירה בבית קומות","4","שניה"
142,צופית 2,60,"2014","540000",10422-77-3,דירה בבית קומות,3,שניה
143,נחליאלי 2,60,"2014","530000",10422-67-13,דירה בבית קומות,3,קרקע
144,דרור 6,60,"2014","500000",10422-68-16,דירה בבית קומות,3,שניה
145,נחליאלי 1,57,"2014","550000",10422-66-6,דירה בבית קומות,3,שלישית
146,סנונית 2,44,"2014","388000",10422-70-16,דירה בבית קומות,2,שניה
147,יהונתן 4,57,"2014","495000",10422-81-26,דירה בבית קומות,3,ראשונה
148,התל 5,44,"2014","136000",10422-78-3,דירה בבית קומות,2,ראשונה
149,דרור 2,57,"2014","490000",10422-73-9,דירה בבית קומות,3,ראשונה
150,יהונתן 4,57,"2014","380000",10422-81-28,דירה בבית קומות,3,שניה
151,נחליאלי 3,60,"2014","530000",10422-65-7,דירה בבית קומות,3,קרקע
152,התל 11,30,"2014","400000",10422-99-5,חנות,לא ידוע,קרקע
153,דרור 6,60,"2014","465000",10422-68-12,דירה בבית קומות,3,שלישית
154,עפרוני 22,76.76,"2013","550000",10422-82-4,דירה בבית קומות,3,שניה
155,התל 5,57,"2013","435000",10422-78-22,דירה בבית קומות,3,שלישית
156,התל 17,94.7,"2013","780000",10422-116-21,דירה בבית קומות,4,שלישית
157,צופית 3,73,"2013","520000",10422-71-17,דירה בבית קומות,3,שניה
158,נחליאלי 1,44,"2013","270000",10422-66-7,דירה בבית קומות,2,קרקע
159,דרור 6,44,"2013","410000",10422-68-3,דירה בבית קומות,2,ראשונה
160,התל 17,76.3,"2013","660000",10422-116-16,דירה בבית קומות,4,ראשונה
161,סנונית 2,44,"2013","400000",10422-70-13,דירה בבית קומות,2,קרקע
162,דרור 6,60,"2013","430000",10422-68-9,דירה בבית קומות,3,ראשונה
163,נחליאלי 2,60,"2013","420000",10422-67-10,דירה בבית קומות,3,שניה
164,עפרוני 16,95.73,"2012","750000",10422-83-7,דירה בבית קומות,4.5,ראשונה
165,צופית 2,60,"2012","440000",10422-77-9,דירה בבית קומות,3,ראשונה
166,התל 5,57,"2012","380000",10422-78-14,דירה בבית קומות,3,שלישית
167,עפרוני 12,87.7,"2012","585000",10422-84-2,דירה בבית קומות,4,ראשונה
168,צופית 3,44,"2012","420000",10422-71-7,דירה בבית קומות,3,קרקע
169,דרור 2,73,"2012","475000",10422-73-1,דירה בבית קומות,3,קרקע
170,עפרוני 18,65.4,"2012","430000",10422-82-10,דירה בבית קומות,3,ראשונה
171,התל 7,60,"2012","440000",10422-79-12,דירה בבית קומות,3,שניה
172,צופית 3,73,"2011","400000",10422-71-16,דירה בבית קומות,3,שניה
173,סנונית 1,57,"2011","330000",10422-69-12,דירה בבית קומות,3,שלישית
174,התל 5,57,"2011","350000",10422-78-4,דירה בבית קומות,3,שניה
175,נחליאלי 3,60,"2011","430000",10422-65-9,דירה בבית קומות,3,ראשונה
176,נחליאלי 2,60,"2011","510000",10422-67-7,דירה בבית קומות,3,קרקע
177,צופית 3,44,"2011","382000",10422-71-11,דירה בבית קומות,3,שניה
178,דרור 14,73,"2011","444000",10422-114-16,דירה בבית קומות,4,שניה
179,עפרוני 6,65.37,"2011","360000",10422-85-13,דירה בבית קומות,3,שלישית
180,עפרוני 18,65.4,"2011","400000",10422-82-12,דירה בבית קומות,3,שניה
181,התל 5,57,"2011","275000",10422-78-6,דירה בבית קומות,3,שלישית
182,התל 17,67.7,"2011","355000",10422-116-6,דירה בבית קומות,3,שלישית
183,סנונית 2,44,"2010","275000",10422-70-10,דירה בבית קומות,2.5,שניה
184,עפרוני 22,65,"2010","330000",10422-82-6,דירה בבית קומות,3,שלישית
185,דרור 6,60,"2010","307000",10422-68-14,דירה בבית קומות,3,ראשונה
186,התל 13,77.4,"2010","520000",10422-117-9,דירה בבית קומות,3.5,ראשונה
187,צופית 1,60,"2010","365000",10422-74-8,דירה בבית קומות,3,ראשונה
188,צופית 1,60,"2010","300000",10422-74-19,דירה בבית קומות,3,שלישית
189,דרור 4,60,"2010","345000",10422-72-9,דירה בבית קומות,3,ראשונה
190,דרור 2,73,"2010","220000",10422-73-4,דירה בבית קומות,2.5,שניה
191,עפרוני 8,65.37,"2010","372000",10422-85-3,דירה בבית קומות,3,שניה
192,יהונתן 4,44,"2010","218000",10422-81-3,דירה בבית קומות,2,ראשונה
193,דרור 4,60,"2010","330000",10422-72-2,דירה בבית קומות,3,ראשונה
194,דרור 2,44,"2010","190000",10422-73-10,דירה בבית קומות,2,שניה
195,עפרוני 10,83.2,"2009","320000",10422-84-14,דירה בבית קומות,4,רביעית
196,התל 11,לא ידוע,"2009","110000",10422-99-6,חנות,לא ידוע,קרקע
197,עפרוני 10,95.7,"2009","205000",10422-84-7,דירה בבית קומות,4,ראשונה
198,עפרוני 12,95.7,"2009","320000",10422-84-5,דירה בבית קומות,4.5,שלישית
199,דרור 4,57,"2009","252500",10422-72-17,דירה בבית קומות,3,שניה
200,התל 7,60,"2009","290000",10422-79-15,דירה בבית קומות,3,רביעית
201,התל 9,57,"2009","250000",10422-80-6,דירה בבית קומות,3,שלישית
202,התל 17,66.8,"2009","310000",10422-116-7,דירה בבית קומות,3,שלישית
203,דרור 2,44,"2009","170000",10422-73-8,דירה בבית קומות,2,ראשונה
204,נחליאלי 3,60,"2008","175000",10422-65-11,דירה בבית קומות,3,שניה
205,צופית 3,73,"2008","196000",10422-71-18,דירה בבית קומות,3,שלישית
206,צופית 3,44,"2008","170000",10422-71-1,דירה בבית קומות,3,קרקע
207,דרור 14,73,"2008","282000",10422-114-7,דירה בבית קומות,4,קרקע
208,דרור 6,60,"2008","222000",10422-68-13,דירה בבית קומות,3,קרקע
209,עפרוני 18,65,"2008","235000",10422-82-14,דירה בבית קומות,3,שלישית
210,יהונתן 4,44,"2007","211000",10422-81-17,דירה בבית קומות,2,קרקע
211,עפרוני 18,65.4,"2007","300000",10422-82-18,דירה בבית קומות,3,ראשונה
212,נחליאלי 3,60,"2007","186000",10422-65-1,דירה בבית קומות,3,קרקע
213,דרור 4,60,"2007","189000",10422-72-7,דירה בבית קומות,3,קרקע
214,עפרוני 6,65.37,"2007","240000",10422-85-9,דירה בבית קומות,3,ראשונה
215,דרור 4,60,"2007","274000",10422-72-4,דירה בבית קומות,3,שניה
216,דרור 4,60,"2007","181000",10422-72-11,דירה בבית קומות,3,שניה
217,התל 9,44,"2007","77000",10422-80-7,דירה בבית קומות,2,שלישית
218,יהונתן 4,57,"2007","94000",10422-81-10,דירה בבית קומות,3,ראשונה
219,דרור 4,60,"2006","212000",10422-72-3,דירה בבית קומות,3,ראשונה
220,צופית 1,60,"2006","270000",10422-74-3,דירה בבית קומות,3,ראשונה
221,צופית 3,73,"2006","271000",10422-71-13,דירה בבית קומות,3,קרקע
222,דרור 14,73,"2006","360000",10422-114-14,דירה בבית קומות,4,ראשונה
223,צופית 1,60,"2005","224000",10422-74-4,דירה בבית קומות,3,שניה
224,עפרוני 18,65.4,"2005","293000",10422-82-17,דירה בבית קומות,3,ראשונה
225,דרור 14,73,"2005","406000",10422-114-10,דירה בבית קומות,4,שניה
226,נחליאלי 2,60,"2004","269000",10422-67-16,דירה בבית קומות,3,שניה
227,נחליאלי 3,60,"2004","282000",10422-65-2,דירה בבית קומות,3,ראשונה
228,סנונית 2,57,"2004","330000",10422-70-12,דירה בבית קומות,3,שלישית
229,נחליאלי 2,60,"2004","275000",10422-67-2,דירה בבית קומות,3,ראשונה
230,התל 3,85,"2004","335000",10422-75-5,דירה בבית קומות,4,שניה
231,צופית 1,60,"2004","227000",10422-74-13,דירה בבית קומות,3,קרקע
232,דרור 14,73,"2004","367000",10422-114-9,דירה בבית קומות,4,ראשונה
233,התל 5,57,"2003","256000",10422-78-18,לא ידוע,3,ראשונה
234,התל 9,57,"2003","290000",10422-80-10,לא ידוע,3,ראשונה
235,דרור 4,60,"2003","289000",10422-72-12,דירה בבית קומות,3,שלישית
236,עפרוני 8,65,"2003","380000",10422-85-5,לא ידוע,3,שלישית
237,נחליאלי 3,60,"2002","315000",10422-65-17,לא ידוע,3,שניה
238,התל 3,73,"2002","295000",10422-75-18,לא ידוע,3,שלישית
239,נחליאלי 1,44,"2002","268000",10422-66-5,דירה בבית קומות,2,שניה
240,התל 5,44,"2001","253000",10422-78-7,לא ידוע,2,שלישית
241,דרור 2,73,"2001","297000",10422-73-6,לא ידוע,4,שלישית
242,סנונית 1,73,"2001","361000",10422-69-17,לא ידוע,4,שניה
243,דרור 14,73,"2001","417000",10422-114-12,לא ידוע,4,שלישית
244,דרור 14,73,"2001","348000",10422-114-18,לא ידוע,4,שלישית
245,דרור 6,60,"2001","316000",10422-68-17,לא ידוע,3,שניה
246,נחליאלי 3,60,"2001","295000",10422-65-5,לא ידוע,3,שניה
247,עפרוני 14,95.73,"2000","255000",10422-83-5,לא ידוע,4,שלישית
248,התל 3,73,"2000","355000",10422-75-15,לא ידוע,3,ראשונה
249,התל 5,57,"2000","449000",10422-78-16,לא ידוע,3,רביעית
250,עפרוני 6,65,"2000","335000",10422-85-16,לא ידוע,3,רביעית
251,יהונתן 1,85,"2000","124000",10422-76-9,לא ידוע,4,קרקע
252,נחליאלי 3,60,"2000","322000",10422-65-12,לא ידוע,3,שלישית
253,התל 9,57,"2000","130000",10422-80-2,לא ידוע,3,ראשונה
254,סנונית 1,73,"2000","481000",10422-69-14,לא ידוע,4,ראשונה
255,צופית 2,69,"1999","404000",10422-77-0,לא ידוע,3,שלישית
256,סנונית 2,73,"1999","368000",10422-70-6,לא ידוע,3,שלישית
257,יהונתן 4,44,"1999","245000",10422-81-1,לא ידוע,3,קרקע
258,יהונתן 4,50,"1999","220000",10422-81-0,לא ידוע,2,לא ידוע
259,התל 5,68,"1999","287000",10422-78-0,לא ידוע,3,לא ידוע
260,נחליאלי 1,85,"1999","345000",10422-66-0,לא ידוע,4,לא ידוע
261,נחליאלי 1,73,"1999","352000",10422-66-13,לא ידוע,4,קרקע
262,דרור 2,44,"1999","265000",10422-73-16,לא ידוע,2,שניה
263,יהונתן 1,70,"1999","368000",10422-76-28,לא ידוע,3,רביעית
"264","אצ"ל 6","87.4","07/11/1998","691000","10422-115-15","לא ידוע","4","קרקע"
