מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,החרמון 36,82.5,"2025","1150000",13976-38-23,דירה בבית קומות,4,שניה
2,התבור 19,78.2,"2025","1400000",13976-14-9,דירה בבית קומות,4,קרקע
3,הגולן 11,46.9,"2025","915000",13976-5-4,דירה בבית קומות,2,ראשונה
4,התבור 5,45.7,"2025","517000",13976-17-13,דירה בבית קומות,3,ראשונה
5,החרמון 15,67.1,"2025","1300000",13976-30-3,דירה בבית קומות,3,קרקע
6,החרמון 31,67.1,"2025","1520000",13976-26-1,דירה בבית קומות,3,קרקע
7,התבור 11,67.3,"2024","890000",13976-16-12,דירה בבית קומות,3,ראשונה
8,התבור 24,67.1,"2024","850000",13976-24-9,דירה בבית קומות,4,קרקע
9,החרמון 34,82.5,"2024","1200000",13976-38-16,דירה בבית קומות,4,ראשונה
10,התבור 28,78.3,"2024","1285000",13976-25-1,דירה בבית קומות,3,קרקע
11,התבור 8,45.5,"2024","1075000",13976-20-13,דירה בבית קומות,3,ראשונה
12,החרמון 16,82.5,"2024","1450000",13976-36-11,דירה בבית קומות,4,שניה
13,התבור 12,46.8,"2024","899000",13976-21-4,דירה בבית קומות,2.5,ראשונה
14,הגולן 12,67.8,"2024","1280000",13976-10-9,דירה בבית קומות,4,קרקע
15,החרמון 27,46.9,"2024","860000",13976-27-7,דירה בבית קומות,3,ראשונה
16,התבור 23,77.5,"2024","1140000",13976-13-3,דירה בבית קומות,3,קרקע
17,התבור 20,44.8,"2024","1100000",13976-23-6,דירה בבית קומות,2,ראשונה
18,החרמון 16,82.5,"2024","1330000",13976-36-10,דירה בבית קומות,4,ראשונה
19,החרמון 25,47.2,"2024","1050000",13976-28-13,דירה בבית קומות,2,ראשונה
20,החרמון 4,82.5,"2024","1760000",13976-34-7,דירה בבית קומות,4,קרקע
21,התבור 18,67.1,"2024","1450000",13976-23-8,דירה בבית קומות,3,קרקע
22,התבור 6,45.3,"2024","850000",13976-20-5,דירה בבית קומות,2,ראשונה
23,החרמון 23,67.1,"2024","1535000",13976-28-3,דירה בבית קומות,4,קרקע
24,החרמון 23,45.8,"2024","909000",13976-28-7,דירה בבית קומות,2,ראשונה
25,החרמון 10,82.5,"2023","1300000",13976-35-18,דירה בבית קומות,4,שניה
26,הגולן 2,45.3,"2023","1050000",13976-8-6,דירה בבית קומות,2,ראשונה
27,הגולן 11,67.5,"2023","1270000",13976-5-1,דירה בבית קומות,3,קרקע
28,התבור 18,45.8,"2023","905000",13976-23-12,דירה בבית קומות,2,ראשונה
29,התבור 20,68.4,"2023","1230000",13976-23-1,דירה בבית קומות,3,קרקע
30,החרמון 26,82.5,"2023","1050000",13976-37-17,דירה בבית קומות,4,שניה
31,התבור 5,45.3,"2023","950000",13976-17-14,דירה בבית קומות,3,ראשונה
32,התבור 21,46.5,"2023","472000",13976-13-13,דירה בבית קומות,2,ראשונה
33,החרמון 23,67.1,"2023","1060000",13976-28-1,דירת גן,3,קרקע
34,הגולן 12,45.9,"2023","880000",13976-10-14,דירה בבית קומות,3,ראשונה
35,התבור 5,77.6,"2023","1440000",13976-17-10,דירה בבית קומות,4,קרקע
36,התבור 26,78.3,"2023","1200000",13976-25-8,דירה בבית קומות,4,קרקע
37,החרמון 14,82.5,"2023","1060000",13976-36-5,דירה בבית קומות,4,שניה
38,התבור 24,47,"2023","1000000",13976-24-11,דירה בבית קומות,3,ראשונה
39,הגולן 2,44.6,"2023","820000",13976-8-5,דירה בבית קומות,2,ראשונה
40,החרמון 8,82.5,"2023","1950000",13976-35-8,דירה בבית קומות,4,קרקע
41,הגולן 15,128,"2022","1375000",13976-4-6,דירה בבית קומות,4,קרקע ראשונה שניה
42,החרמון 26,82.5,"2022","1600000",13976-37-14,דירה בבית קומות,4,קרקע
43,התבור 11,66.4,"2022","1430000",13976-16-9,דירה בבית קומות,3,קרקע
44,החרמון 27,67.1,"2022","1060000",13976-27-4,דירה בבית קומות,3,קרקע
45,החרמון 12,82.5,"2022","1000000",13976-35-23,דירה בבית קומות,4,שניה
46,החרמון 28,82.5,"2022","1300000",13976-37-20,דירה בבית קומות,4,קרקע
47,התבור 18,47.4,"2022","950000",13976-23-11,דירה בבית קומות,3,ראשונה
48,התבור 2,45.7,"2022","750000",13976-19-12,דירה בבית קומות,2,ראשונה
49,התבור 2,67,"2022","1000000",13976-19-8,דירה בבית קומות,3,קרקע
50,החרמון 18,82.5,"2022","960000",13976-36-18,דירה בבית קומות,4,שניה
51,הגולן 9,68.1,"2022","1250000",13976-5-7,לא ידוע,4,קרקע
52,החרמון 8,82.5,"2022","1010000",13976-35-9,דירה בבית קומות,4,ראשונה
53,התבור 16,67.1,"2022","1035000",13976-22-10,דירה בבית קומות,3,קרקע
54,החרמון 16,82.5,"2022","800000",13976-36-7,דירה בבית קומות,4,קרקע
55,החרמון 27,67.1,"2022","850000",13976-27-9,דירה בבית קומות,3,קרקע
56,החרמון 24,82.5,"2022","1250000",13976-37-8,דירה בבית קומות,4,קרקע
57,התבור 11,58.4,"2022","347000",13976-16-13,דירה בבית קומות,2,ראשונה
58,החרמון 21,78.3,"2022","1150000",13976-29-4,דירה בבית קומות,4,קרקע
59,הגולן 16,135,"2022","1700000",13976-11-10,בית בודד,5,קרקע וראשונה
60,החרמון 23,45.8,"2022","800000",13976-28-8,דירה בבית קומות,2,ראשונה
61,החרמון 14,82.5,"2022","920000",13976-36-4,דירה בבית קומות,4,ראשונה
62,התבור 18,67.1,"2022","1160000",13976-23-7,דירה בבית קומות,4,קרקע
63,הגולן 4,69.2,"2022","900000",13976-8-7,דירה בבית קומות,3,קרקע
64,החרמון 5,78.3,"2022","1100000",13976-33-3,דירה בבית קומות,4,קרקע
65,החרמון 18,82.5,"2021","790000",13976-36-17,דירה בבית קומות,4,שניה
66,החרמון 17,57.8,"2021","747000",13976-30-14,דירה בבית קומות,2,ראשונה
67,התבור 10,45.8,"2021","690000",13976-21-14,דירה בבית קומות,2,ראשונה
68,החרמון 38,82.5,"2021","930000",13976-38-28,דירה בבית קומות,4,ראשונה
69,החרמון 17,45.6,"2021","740000",13976-30-12,דירה בבית קומות,2,ראשונה
70,הגולן 13,77.2,"2021","1040000",13976-4-10,דירה בבית קומות,4,קרקע
71,התבור 11,66.7,"2021","870000",13976-16-11,דירה בבית קומות,3,קרקע
72,הגולן 12,46.2,"2021","690000",13976-10-12,דירה בבית קומות,2,ראשונה
73,התבור 5,46.4,"2021","600000",13976-17-12,דירה בבית קומות,3,ראשונה
74,הגולן 12,112,"2021","1490000",13976-10-10,דירה בבית קומות,5,קרקע
75,החרמון 7,59.1,"2021","359000",13976-32-8,דירה בבית קומות,2,ראשונה
76,החרמון 15,47,"2021","197000",13976-30-6,דירה בבית קומות,2,ראשונה
77,הגולן 18,68,"2021","400000",13976-12-3,דירת גן,3,קרקע
78,הגולן 4,67.1,"2021","880000",13976-8-9,דירה בבית קומות,3,קרקע
79,החרמון 6,82.5,"2021","950000",13976-35-3,דירה בבית קומות,4,ראשונה
80,הגולן 10,75.8,"2021","730000",13976-10-4,דירה בבית קומות,3,ראשונה
81,התבור 20,46.8,"2021","650000",13976-23-4,דירה בבית קומות,2,ראשונה
82,הגולן 1,66.9,"2021","660000",13976-7-4,דירה בבית קומות,3,קרקע
83,החרמון 2,82.5,"2021","186000",13976-34-4,דירה בבית קומות,4,ראשונה
84,התבור 1,64.8,"2021","815000",13976-18-8,דירה בבית קומות,3,ראשונה
85,החרמון 3,67,"2021","1100000",13976-33-10,דירה בבית קומות,4,קרקע
86,התבור 22,45.6,"2021","550000",13976-24-5,דירה בבית קומות,2,ראשונה
87,החרמון 22,82.5,"2021","1100000",13976-37-2,דירה בבית קומות,4,קרקע
88,התבור 10,68.4,"2021","950000",13976-21-7,דירה בבית קומות,4,קרקע
89,התבור 15,66.9,"2021","910000",13976-15-9,דירה בבית קומות,3,קרקע
90,הגולן 18,45.5,"2020","370000",13976-12-5,דירה בבית קומות,2,ראשונה
91,התבור 1,67.8,"2020","207000",13976-18-6,דירה בבית קומות,2,ראשונה
92,התבור 14,67.1,"2020","800000",13976-22-1,דירה בבית קומות,3,קרקע
93,התבור 13,55.9,"2020","720000",13976-15-6,דירה בבית קומות,3,ראשונה
94,התבור 22,45.5,"2020","600000",13976-24-6,דירה בבית קומות,2,ראשונה
95,החרמון 9,67,"2020","536000",13976-32-11,דירה בבית קומות,3,קרקע
96,הגולן 16,165.3,"2020","925000",13976-11-4,דירה בבית קומות,6,קרקע, ראשונה ושניה
97,החרמון 25,67.1,"2020","855000",13976-28-9,דירה בבית קומות,3,קרקע
98,החרמון 36,106.7,"2020","1200000",13976-38-19,דירה בבית קומות,5,קרקע
99,החרמון 32,82.5,"2020","770000",13976-38-9,דירה בבית קומות,3,ראשונה
100,הגולן 5,67.6,"2020","805000",13976-6-4,דירה בבית קומות,3,קרקע
101,החרמון 7,47.2,"2020","610000",13976-32-5,דירה בבית קומות,3,ראשונה
102,החרמון 28,82.5,"2020","850000",13976-37-22,דירה בבית קומות,4,ראשונה
103,התבור 26,45.8,"2020","530000",13976-25-14,דירה בבית קומות,2,ראשונה
104,התבור 14,67.1,"2020","860000",13976-22-2,דירה בבית קומות,3,קרקע
105,החרמון 1,30.3,"2020","300000",13976-66-6,מלונאות,לא ידוע,ראשונה
106,החרמון 14,82.5,"2020","800000",13976-36-6,דירה בבית קומות,4,שניה
107,התבור 14,45.7,"2019","590000",13976-22-5,דירה בבית קומות,2,ראשונה
108,הגולן 12,45.3,"2019","500000",13976-10-13,דירה בבית קומות,2,ראשונה
109,הגולן 6,46.3,"2019","540000",13976-9-12,דירה בבית קומות,2,ראשונה
110,הגולן 2,44.9,"2019","520000",13976-8-4,דירה בבית קומות,2,ראשונה
