מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
157,חיש 37,110.94,2019,2080000,3700-103-1,דירה בבית,5,18749
159,מרגולין 28,43,2019,2389000,3700-293-1,קוטג' דו משפחתי,2,55558
160,הבריגדה 11,84,2019,1250000,3700-261-1,דירה בבית,3,14881
161,פלמח 26,45.73,2019,930000,3700-281-14,דירה בבית,3,20337
162,פלמח 3,68,2019,1620000,3700-665-2,דירה בבית,3,23824
163,יהלום 18,130,2019,2700000,3700-554-2,קוטג' דו משפחתי,5,20769
164,פלמח 6,86.52,2019,690000,3700-71-2,דירה בבית,3.5,7975
165,יהלום 41,163.02,2019,2715000,3700-535-2,דירה בבית,5,16654
166,הנוטר 8,45.2,2019,1100000,3700-344-7,דירה בבית,2,24336
167,גורודיסקי 30,70,2019,1250000,3700-158-17,דירה בבית,3,17857
168,ההגנה 35,107,2019,1025000,3700-127-1,דירה בבית,4,9579
169,סירני 16,184,2019,3100000,3700-458-1,קוטג' דו משפחתי,6,16848
170,סירני 10,65.5,2019,1300000,3700-346-2,דירה בבית,3.5,19847
171,גורודיסקי 34,56.38,2019,1450000,3700-39-4,דירה בבית,3,25718
172,סירני 8,53,2019,1400000,3700-347-10,דירה בבית,3,26415
173,סירני 8,95,2019,1500000,3700-347-1,דירה בבית,4,15789
174,סירני 6,95,2019,1400000,3700-348-5,דירה בבית,4,14737
175,סירני 4,53,2019,1200000,3700-349-12,דירה בבית,3,22642
176,פלמח 3,60,2019,1270000,3700-665-1,דירה בבית,2.5,21167
177,פלמח 14,199,2019,3450000,3700-626-1,קוטג' דו משפחתי,7,17337
