מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","כפתור החולות 2","119","10/07/2025","2200000","2074-165-46","דירה בבית קומות","4","לא ידוע"
"2","החרצית 12","106","10/07/2025","1850000","2465-6-33","דירה בבית קומות","4","שישית"
"3","הנרקיס 5","65","08/07/2025","500000","2073-52-37","דירה בבית קומות","3","שישית"
"4","הדמומית 2","120","02/07/2025","2000000","2074-105-68","דירה בבית קומות","5","חמישית"
"5","העירית 1","110","01/07/2025","1950000","2073-38-74","דירה בבית קומות","4","חמישית"
"6","הסייפן 8","105.55","24/06/2025","1657000","2074-159-54","דירה בבית קומות","5","שמינית"
"7","הדמומית 5","43","19/06/2025","1320000","2074-107-26","דירה בבית קומות","2","שלישית"
"8","מנחם בגין 126","90","16/06/2025","2100000","2074-189-171","דירה בבית קומות","4","רביעית"
"9","הדמומית 6","43","12/06/2025","1250000","2074-103-19","דירה בבית קומות","2","ראשונה"
"10","הכלנית 36","62.8","09/06/2025","1600000","2073-37-18","דירה בבית קומות","3","ראשונה"
"11","מנחם בגין 126","91","05/06/2025","1945000","2074-189-172","דירה בבית קומות","3","שלוש עשרה"
"12","החרצית 14","85.65","27/05/2025","1900000","2465-9-6","דירה בבית קומות","4","שניה"
"13","העירית 14","103","18/05/2025","1755000","2073-40-34","דירה בבית קומות","4","קרקע"
"14","הגומא 8","61.1","14/05/2025","1740000","2073-28-31","דירה בבית קומות","3.5","רביעית"
"15","הגומא 8","61.1","14/05/2025","1510000","2073-28-32","דירה בבית קומות","3","רביעית"
"16","הגומא 8","61.1","14/05/2025","1515000","2073-28-30","דירה בבית קומות","3","רביעית"
"17","הגומא 8","61.1","14/05/2025","1464000","2073-28-26","דירה בבית קומות","3","שלישית"
"18","הגומא 8","61.1","14/05/2025","1725000","2073-28-21","דירה בבית קומות","3","שניה"
"19","הגומא 8","61.1","14/05/2025","1645000","2073-28-19","דירה בבית קומות","3","ראשונה"
