מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","90","15/05/2025","1200000","3963-2-1","דירה בבית קומות","3","רביעית"
"2","החשמונאים 9","63.8","29/04/2025","1010000","5158-4-5","דירה בבית קומות","3","שלישית"
"3","עלייה ב' 2","82.9","10/04/2025","1200000","5157-7-16","דירה בבית קומות","4","קומה ‎1‏"
"4","החשמונאים 9","79.7","26/09/2024","1060000","5158-4-29","דירה בבית קומות","3","שלישית"
"5","החשמונאים 9","84.1","26/08/2024","1750000","5158-4-32","דירה בבית קומות","5","רביעית"
"6","עלייה ב' 1","66","22/03/2024","850000","5157-11-19","דירה בבית קומות","3","שניה"
"7","עלייה ב' 8","62.2","13/12/2023","950000","5158-1-10","לא ידוע","3","ראשונה"
"8","עלייה ב' 7","82.5","27/09/2023","1170000","5158-2-3","דירה בבית קומות","4","שניה"
"9","עלייה ב' 5","81.8","03/08/2023","1200000","5157-10-5","דירה בבית קומות","4","שלישית"
"10","עלייה ב' 3","62.2","17/07/2023","1000000","5157-8-21","דירה בבית קומות","3","שלישית"
"11","עלייה ב' 1","85.8","16/06/2023","1200000","5157-11-6","דירה בבית קומות","4","שלישית"
"12","החשמונאים 9","63.8","20/03/2023","800000","5158-4-3","דירה בבית קומות","3","שניה"
"13","עלייה ב' 5","80.6","27/02/2023","1070000","5157-10-15","דירה בבית קומות","4","רביעית"
"14","עלייה ב' 5","62.2","21/02/2023","1200000","5157-10-29","דירה בבית קומות","3","שלישית"
"15","עלייה ב' 8","62.2","28/12/2022","905000","5158-1-15","דירה בבית קומות","3","רביעית"
"16","עלייה ב' 3","62.2","06/10/2022","920000","5157-8-22","דירה בבית קומות","3","שלישית"
"17","החשמונאים 9","61.3","28/09/2022","970000","5158-4-23","דירה בבית קומות","3","רביעית"
"18","החשמונאים 9","61.3","21/09/2022","1000000","5158-4-12","דירה בבית קומות","3","שניה"
"19","עלייה ב' 2","82.8","28/08/2022","1050000","5157-7-22","דירה בבית קומות","4","קומה ‎0‏"
"20","עלייה ב' 8","62.2","25/07/2022","800000","5158-1-16","דירה בבית קומות","3","רביעית"
"21","עלייה ב' 3","62.2","22/06/2022","915000","5157-8-6","דירה בבית קומות","3","שלישית"
"22","החשמונאים 9","79.6","14/06/2022","1200000","5158-4-2","דירה בבית קומות","3","ראשונה"
"23","עלייה ב' 7","80.1","25/05/2022","940000","5158-2-17","דירה בבית קומות","4","ראשונה"
"24","עלייה ב' 8","62.2","18/05/2022","940000","5158-1-20","דירה בבית קומות","3","שניה"
"25","עלייה ב' 8","62.2","11/04/2022","935000","5158-1-28","דירה בבית קומות","3","שניה"
"26","עלייה ב' 7","79.9","29/03/2022","1050000","5158-2-14","דירה בבית קומות","4","שלישית"
"27","החשמונאים 9","61.3","10/02/2022","622000","5158-4-13","דירה בבית קומות","3","שלישית"
"28","החשמונאים 9","60.9","04/01/2022","700000","5158-4-11","דירה בבית קומות","3","שניה"
"29","עלייה ב' 1","82.9","22/12/2021","550000","5157-11-2","דירה בבית קומות","4","ראשונה"
"30","עלייה ב' 1","82.9","01/09/2021","960000","5157-11-18","דירה בבית קומות","4","שניה"
"31","החשמונאים 9","79.7","16/08/2021","950000","5158-4-27","דירה בבית קומות","4","שניה"
