מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,שאול המלך 2,155,"2025","5200000",3641-79-35,דירה בבית קומות,6,לא ידוע
2,שאול המלך 12,184,"2025","660000",3641-74-16,דירה בבית קומות,5,רביעית
3,שאול המלך 4,87,"2025","2580000",3641-78-34,דירה בבית קומות,3,ראשונה
4,ירושלים 24,35.94,"2024","2790000",3641-62-3,דירה בבית קומות,3,שניה
5,שאול המלך 2,130,"2024","3780000",3641-79-34,דירה בבית קומות,5,חמישית
6,ירושלים 44,107.84,"2024","3575000",3641-420-21,דירה בבית קומות,5,שישית
7,שאול המלך 3,43.27,"2024","700000",3641-81-8,דירה בבית קומות,2,שניה
8,שאול המלך 11,37.57,"2024","596000",3641-91-1,דירה בבית קומות,2,ראשונה
9,שאול המלך 2,127,"2023","1725000",3641-79-33,דירה בבית קומות,5,שלישית
10,שאול המלך 6,139,"2023","3350000",3641-77-44,דירה בבית קומות,5,חמישית
11,שאול המלך 16,184,"2023","3125000",3641-72-17,דירה בבית קומות,5,חמישית
12,שאול המלך 16,110,"2023","3880000",3641-72-16,דירה בבית קומות,5,שישית
13,ירושלים 17,31,"2022","124000",3641-102-3,דירה בבית קומות,2,שניה
14,ירושלים 36,77,"2022","580000",3641-68-2,דירה בבית קומות,4,ראשונה
15,שבטי ישראל 5,50,"2022","2880000",3641-125-2,קוטג' דו משפחתי,3,ראשונה
16,ירושלים 44,107.84,"2022","3100000",3641-420-4,דירה בבית קומות,5,ראשונה
17,שאול המלך 14,117,"2022","1600000",3641-73-13,דירה בבית קומות,4,שלישית
18,שאול המלך 2,152,"2022","3985000",3641-79-30,דירה בבית קומות,5,שישית
19,ירושלים 42,87.97,"2022","2340000",3641-420-41,דירה בבית קומות,4,רביעית
20,ירושלים 11,31,"2021","1500000",3641-105-4,דירה בבית קומות,2,שניה
21,שאול המלך 6,לא ידוע,"2021","60000",3641-77-43,חניה,לא ידוע,לא ידוע
22,שבטי ישראל 5,50,"2021","3720000",3641-125-1,קרקע למגורים,לא ידוע,לא ידוע
23,שאול המלך 6,105,"2021","2200000",3641-77-41,דירה בבית קומות,4,שלישית
24,שאול המלך 2,100,"2021","2200000",3641-79-29,דירה בבית קומות,4,רביעית
25,שאול המלך 16,181,"2021","4120000",3641-72-15,דירה בבית קומות,6,שביעית
26,שאול המלך 6,לא ידוע,"2021","231000",3641-77-40,תעשיה,לא ידוע,לא ידוע
27,שאול המלך 4,99.99,"2021","60000",3641-78-31,חניה,לא ידוע,לא ידוע
28,ירושלים 42,107.84,"2021","2750000",3641-420-38,דירה בבית קומות,5,שלישית
29,שאול המלך 2,102,"2021","900000",3641-79-28,דירה בבית קומות,4,שניה
30,שאול המלך 1,43.27,"2021","1600000",3641-80-6,דירה בבית קומות,2,שניה
31,ירושלים 19,31,"2020","1570000",3641-101-3,דירה בבית קומות,3,שניה
32,ירושלים 44,88.94,"2020","1970000",3641-420-7,דירה בבית קומות,4,שניה
33,שאול המלך 10,44.92,"2020","1450000",3641-75-8,דירה בבית קומות,3,שניה
34,שאול המלך 6,לא ידוע,"2020","50000",3641-77-39,חניה,לא ידוע,לא ידוע
35,שאול המלך 6,127,"2020","2900000",3641-77-38,דירה בבית קומות,5,שישית
36,שאול המלך 4,155,"2020","3300000",3641-78-29,דירה בבית קומות,5,לא ידוע
37,ירושלים 16,106,"2020","63000",3641-58-2,דירה בבית קומות,4,ראשונה
38,שאול המלך 14,180,"2020","3935000",3641-73-12,דירה בבית קומות,6,שביעית
39,ירושלים 35,130,"2020","3000000",3641-92-1,דירה בבית קומות,4,ראשונה
40,שאול המלך 2,127,"2020","2568000",3641-79-27,דירה בבית קומות,5,שלישית
41,שאול המלך 6,112,"2020","2170000",3641-77-37,דירה בבית קומות,4,שלישית
42,ירושלים 44,87.97,"2020","2160000",3641-420-14,דירה בבית קומות,4,רביעית
43,אלי כהן 4,102,"2020","2032000",3641-83-3,דירה בבית קומות,4,שניה
44,שאול המלך 5,127,"2020","2201000",3641-82-12,דירה בבית קומות,4,שניה
45,שאול המלך 6,127,"2020","2500000",3641-77-36,דירה בבית קומות,5,ראשונה
46,שאול המלך 6,100,"2020","1999000",3641-77-35,דירה בבית קומות,4,ראשונה
47,ירושלים 44,87.97,"2020","1935000",3641-420-2,דירה בבית קומות,4,ראשונה
48,שאול המלך 14,125,"2020","2650000",3641-73-14,דירה בבית קומות,5,שישית
49,שאול המלך 18,307,"2020","3900000",3641-71-17,דירה בבית קומות,6,שביעית
50,שאול המלך 4,218,"2020","4263000",3641-78-35,דירה בבית קומות,6,שמינית
51,שאול המלך 6,170,"2020","3745000",3641-77-34,דירה בבית קומות,5.5,שביעית
52,שאול המלך 20,180,"2020","3750000",3641-70-14,דירה בבית קומות,6,שביעית
53,שאול המלך 20,180,"2020","3750000",3641-70-12,דירה,6,לא ידוע
54,שאול המלך 14,126,"2020","2690000",3641-73-11,דירה בבית קומות,5,שישית
55,שאול המלך 16,125,"2020","2690000",3641-72-18,דירה בבית קומות,5,שישית
56,שאול המלך 4,149,"2019","3360000",3641-78-36,דירה בבית קומות,5,לא ידוע
57,שאול המלך 12,125,"2019","2650000",3641-74-15,דירה בבית קומות,5,שישית
58,שאול המלך 6,151,"2019","3500000",3641-77-33,דירה בבית קומות,5.5,שמינית
59,ירושלים 42,107.84,"2019","2350000",3641-420-50,דירה בבית קומות,5,שישית
60,ירושלים 44,107.84,"2019","2325000",3641-420-12,דירה בבית קומות,5,שלישית
61,שאול המלך 20,102,"2019","2150000",3641-70-15,דירה בבית קומות,4,שניה
62,שאול המלך 14,116,"2019","2150000",3641-73-10,דירה בבית קומות,5,שלישית
63,שאול המלך 18,126,"2019","2650000",3641-71-16,דירה בבית קומות,5,שישית
64,שאול המלך 18,125,"2019","2650000",3641-71-15,דירה בבית קומות,5,שישית
65,שאול המלך 20,127,"2019","2420000",3641-70-16,דירה בבית קומות,5,שלישית
66,שאול המלך 16,120,"2019","2730000",3641-72-19,דירה בבית קומות,4,לא ידוע
67,שאול המלך 20,127,"2019","2400000",3641-70-17,דירה בבית קומות,5,שניה
68,שאול המלך 12,180,"2019","3800000",3641-74-14,דירה בבית קומות,6,שביעית
69,שאול המלך 6,147,"2019","3420000",3641-77-32,דירה בבית קומות,5.5,שמינית
70,שאול המלך 14,100,"2019","2000000",3641-73-5,דירה בבית קומות,5,שישית
71,שאול המלך 16,70,"2019","2479000",3641-72-9,דירה בבית קומות,4,שניה
72,שאול המלך 12,100,"2019","451000",3641-74-6,דירה בבית קומות,4,ראשונה
73,שאול המלך 16,125,"2019","2400000",3641-72-8,דירה בבית קומות,5,חמישית
74,שאול המלך 14,35,"2019","2300000",3641-73-8,דירה בבית קומות,לא ידוע,שניה
75,שאול המלך 14,70,"2019","425000",3641-73-4,דירה בבית קומות,3,שניה
76,שאול המלך 16,120,"2019","2000000",3641-72-11,דירה,5,ראשונה
77,שאול המלך 12,120,"2019","2400000",3641-74-13,דירה בבית קומות,5,חמישית
78,שאול המלך 18,125,"2019","2000000",3641-71-9,דירה בבית קומות,5,שמינית
79,שאול המלך 12,60,"2019","2123000",3641-74-12,דירה בבית קומות,1,ראשונה
80,שאול המלך 16,100,"2019","2647000",3641-72-10,דירה בבית קומות,4,ראשונה
81,שאול המלך 20,70,"2019","2102000",3641-70-6,דירה בבית קומות,3,ראשונה
82,שאול המלך 20,100,"2019","2156000",3641-70-7,דירה בבית קומות,4,ראשונה
83,שאול המלך 20,70,"2019","2486000",3641-70-8,דירה בבית קומות,3,ראשונה
84,שאול המלך 20,102,"2019","2000000",3641-70-9,דירה,5,ראשונה
85,שאול המלך 18,120,"2019","2400000",3641-71-12,דירה בבית קומות,5,חמישית
86,שאול המלך 18,70,"2019","2408000",3641-71-13,דירה בבית קומות,3,ראשונה
87,שאול המלך 18,70,"2019","2483000",3641-71-14,דירה בבית קומות,1,ראשונה
88,שאול המלך 12,102,"2019","2000000",3641-74-7,דירה בבית קומות,5,ראשונה
89,שאול המלך 12,70,"2019","2096000",3641-74-10,דירה בבית קומות,3,שניה
90,שאול המלך 12,לא ידוע,"2019","2120000",3641-74-11,מגורים,לא ידוע,לא ידוע
91,שאול המלך 14,70,"2019","2435000",3641-73-9,דירה בבית קומות,3,שניה
92,שאול המלך 12,127,"2019","2400000",3641-74-5,דירה,5,לא ידוע
93,שאול המלך 12,127,"2019","2000000",3641-74-4,דירה,5,לא ידוע
94,שאול המלך 14,127,"2019","2300000",3641-73-3,דירה,5,לא ידוע
95,שאול המלך 14,102,"2019","2000000",3641-73-2,דירה,4,לא ידוע
96,שאול המלך 16,127,"2019","2400000",3641-72-6,דירה,5,לא ידוע
97,שאול המלך 16,110,"2019","2000000",3641-72-5,דירה,4,לא ידוע
98,שאול המלך 18,127,"2019","2400000",3641-71-8,דירה,5,לא ידוע
99,שאול המלך 20,102,"2019","2000000",3641-70-5,דירה,4,לא ידוע
100,שאול המלך 18,102,"2019","2000000",3641-71-7,דירה,4,לא ידוע
101,שאול המלך 18,102,"2019","2000000",3641-71-6,דירה,4,לא ידוע
102,שאול המלך 20,125,"2019","2600000",3641-70-18,דירה בבית קומות,5,שישית
103,שאול המלך 18,121,"2019","2700000",3641-71-5,דירת גן,4,לא ידוע
104,שאול המלך 16,127,"2019","2400000",3641-72-20,דירה בבית קומות,5,שניה
105,שאול המלך 18,127,"2019","2270000",3641-71-4,דירה בבית קומות,5,שלישית
106,שאול המלך 14,137,"2019","2290000",3641-73-15,דירה בבית קומות,5,רביעית
107,ירושלים 42,116.84,"2018","3080000",3641-420-52,דירת גג (פנטהאוז),5,שביעית
108,שאול המלך 12,126,"2018","2550000",3641-74-3,דירה בבית קומות,6,לא ידוע
109,שאול המלך 16,137,"2018","2270000",3641-72-21,דירה בבית קומות,5,רביעית
110,שאול המלך 4,100,"2018","2200000",3641-78-37,דירה בבית קומות,4,שישית
111,שאול המלך 14,130,"2018","2320000",3641-73-16,דירה בבית קומות,5,חמישית
112,שאול המלך 14,110,"2018","2680000",3641-73-1,דירה בבית קומות,4,לא ידוע
113,שאול המלך 12,127,"2018","2230000",3641-74-2,דירה בבית קומות,5,שניה
114,ירושלים 42,115.89,"2018","3280000",3641-420-53,דירה בבית קומות,5,שביעית
115,שאול המלך 12,130,"2018","2680000",3641-74-17,דירה בבית קומות,4,לא ידוע
116,שאול המלך 2,160,"2018","3250000",3641-79-36,דירה בבית קומות,5.5,שביעית
117,שאול המלך 16,150,"2018","2530000",3641-72-4,דירה בבית קומות,5,שישית
118,ירושלים 44,116.84,"2018","3060000",3641-420-25,דירת גג (פנטהאוז),5,שביעית
119,שאול המלך 20,130,"2018","2650000",3641-70-4,דירה בבית קומות,4,לא ידוע
120,שאול המלך 16,140,"2018","2260000",3641-72-3,דירה בבית קומות,5,חמישית
121,שאול המלך 18,127,"2018","2230000",3641-71-3,דירה בבית קומות,5,רביעית
122,שאול המלך 14,137,"2018","2030000",3641-73-17,דירה בבית קומות,5,שניה
123,שאול המלך 12,129,"2018","2230000",3641-74-1,דירה בבית קומות,5,שלישית
124,שאול המלך 16,102,"2018","1960000",3641-72-2,דירה בבית קומות,4,חמישית
125,שאול המלך 16,102,"2018","1919000",3641-72-22,דירה בבית קומות,4,שלישית
126,שאול המלך 2,157,"2018","3149000",3641-79-26,דירה בבית קומות,6,שישית
127,שאול המלך 18,127,"2018","2260000",3641-71-2,דירה בבית קומות,5,חמישית
128,שאול המלך 14,112,"2018","1890000",3641-73-18,דירה בבית קומות,4,שניה
129,שאול המלך 12,102,"2018","1900000",3641-74-18,דירה בבית קומות,4,שניה
130,שאול המלך 12,115,"2017","1940000",3641-74-19,דירה בבית קומות,4,חמישית
131,שאול המלך 16,123,"2017","2650000",3641-72-1,דירה,4,לא ידוע
132,שאול המלך 20,155,"2017","2530000",3641-70-19,דירה בבית קומות,5,שישית
133,שאול המלך 12,145,"2017","2260000",3641-74-20,דירה בבית קומות,5,חמישית
134,שאול המלך 20,129,"2017","2220000",3641-70-3,דירה,5,שלישית
135,שאול המלך 20,127,"2017","2260000",3641-70-20,דירה בבית קומות,5,חמישית
136,שאול המלך 18,102,"2017","1920000",3641-71-20,דירה בבית קומות,4,חמישית
137,שאול המלך 18,104,"2017","1920000",3641-71-1,דירה,4,חמישית
138,שאול המלך 20,129,"2017","2269000",3641-70-21,דירה בבית קומות,5,רביעית
139,שאול המלך 20,129,"2017","2270000",3641-70-2,דירה,5,רביעית
140,שאול המלך 20,100,"2017","1860000",3641-70-22,דירה בבית קומות,4,שלישית
141,שאול המלך 20,104,"2017","1860000",3641-70-1,דירה,4,שלישית
142,שאול המלך 4,150,"2017","3080000",3641-78-38,דירה בבית קומות,6,שביעית
143,שאול המלך 4,150,"2017","3080000",3641-78-28,דירה,6,שביעית
144,ירושלים 33,230,"2017","3170000",3641-94-2,קוטג' דו משפחתי,9,לא ידוע
145,ירושלים 42,107.84,"2017","2235000",3641-420-47,דירה בבית קומות,5,שישית
146,0,119,"2017","2235000",3641-146-17,דירה,5,שישית
147,0,119,"2017","2190000",3641-146-15,דירה,5,שלישית
148,שאול המלך 6,125,"2017","2060000",3641-77-45,דירה בבית קומות,5,ראשונה
149,שאול המלך 4,160,"2017","3069000",3641-78-39,דירה בבית קומות,6,שביעית
150,שאול המלך 4,150,"2017","3070000",3641-78-27,דירה,6,שביעית
151,שאול המלך 6,126,"2017","2060000",3641-77-31,דירה,5,ראשונה
