מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
54,אירוס הנגב 31,170,2022,2870000,38199-18-3,קוטג' חד משפחתי,5,16882
55,ורד 9,262,2022,2730000,38185-55-2,דירה בבית,6,10420
56,רקפת 1,280,2022,3240000,38047-5-8,קוטג' חד משפחתי,7,11571
58,נורית 19,239,2022,2400000,38185-19-1,קוטג' חד משפחתי,5,10042
60,עירית 1,156,2022,2500000,38036-6-34,דירה בבית,6,16026
61,אטד 101,207,2022,2900000,38186-7-2,דירה בבית,7,14010
62,אירוס הנגב 15,180,2022,800000,38199-93-1,קוטג' חד משפחתי,5,4444
63,חצב 18,215,2022,3000000,38186-9-2,דירה בבית,5,13953
64,נרקיס 50,508,2022,2450000,38199-59-1,דירה בבית,6,4823
65,אשלים 18,57,2022,2055000,38251-13-2,דירה בבית,3,36053
67,אירוס הנגב 85,222,2022,2160000,38200-20-1,קוטג' דו משפחתי,5,9730
70,הגנים 13,99,2022,1975000,38010-183-1,קוטג' חד משפחתי,3,19949
71,פקועה 35,253,2022,2625000,38253-8-1,דירה בבית,5,10375
74,רקפת 7,208,2022,2600000,38047-5-7,קוטג' חד משפחתי,5,12500
75,הגנים 23,90,2022,1700000,38010-173-1,קוטג' דו משפחתי,4,18889
76,פטל 1,179,2022,2400000,38011-7-26,קוטג' דו משפחתי,5,13408
77,0,220,2022,2900000,38047-6-2,קוטג' דו משפחתי,6,13182
78,אלה 5,1440,2022,2450000,38486-2-0,קוטג' דו משפחתי,6,1701
79,חבצלת הנגב 89,155,2022,2400000,38010-103-1,קוטג' חד משפחתי,5,15484
80,יערה 13,1226,2022,2280000,38318-12-0,קוטג' דו משפחתי,5,1860
81,חרצית 6,186,2022,2790000,38010-320-4,דירה בבית,5,15000
82,סייפן 17,154,2022,2100000,38196-20-1,דירה בבית,6,13636
83,עירית 1,156,2022,2150000,38036-6-35,דירה בבית,6,13782
85,סתוונית 56,279,2022,2450000,38053-94-1,קוטג' חד משפחתי,8,8781
86,0,220,2022,2800000,38047-6-3,דירה בבית,6,12727
87,אטד 93,277,2022,2810000,38053-170-2,דירה בבית,5,10144
88,ורד 6,164,2022,2600000,38185-32-1,קוטג' חד משפחתי,5,15854
90,עירית 1,250,2022,2550000,38036-6-31,דירה בבית,5,10200
91,כלנית 110,151.1,2022,2270000,38428-82-2,קוטג' דו משפחתי,6,15023
92,כלנית 8,168,2022,2235000,38196-11-4,קוטג' דו משפחתי,6,13304
93,סתוונית 52,213,2022,2325000,38053-96-1,קוטג' חד משפחתי,6,10915
94,רותם 17,104,2022,800000,38255-58-2,דירה בבית,3,7692
95,סייפן 18,179,2022,2195000,38196-24-2,דירה בבית,6,12263
96,חצב 16,244,2022,2535000,38186-8-1,דירה בבית,6,10389
97,עירית 1,250,2022,2550000,38036-6-36,קוטג' חד משפחתי,5,10200
