מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","חת"ם סופר 7","59","10/07/2025","3000000","6122-1536-8","דירה בבית קומות","3","ג"
"2","חת"ם סופר 15","65.08","09/07/2025","1782800","6122-154-18","דירה בבית קומות","3","קומה ‎3‏"
"3","מינץ 31","58","02/07/2025","1900000","6122-1439-4","לא ידוע","3","א"
"4","בן פתחיה 23","46","29/06/2025","1950000","6122-215-12","דירה בבית קומות","2","ב"
"5","ז'בוטינסקי 76","54","25/06/2025","1880000","6122-1346-19","דירה בבית קומות","2.5","ד"
"6","חיים פרל 15","62","15/06/2025","2005000","6122-576-7","דירה בבית קומות","3","רביעית"
"7","0","128","29/05/2025","3626000","6122-36-4","דירה בבית קומות","5","ראשונה"
"8","רבי עקיבא 47","73.24","22/05/2025","2100000","6122-1891-82","דירה בבית קומות","3","קומה ‎5‏"
"9","אדמו"רי אלכסנדר 8","72.8","08/05/2025","2335000","6122-572-4","דירה בבית קומות","4","ב"
"10","רבנו אשר 8","752","04/05/2025","70000","6122-162-0","חניה","לא ידוע","לא ידוע"
"11","רבנו אשר 8","59.9","04/05/2025","1825000","6122-162-8","דירה בבית קומות","3","שלישית"
"12","חת"ם סופר 10","85","22/04/2025","2840000","6122-28-33","דירה בבית קומות","4","שלישית"
"13","מינץ 32","102","31/03/2025","2400000","6122-646-19","דירה בבית קומות","4.5","שלישית"
"14","רבי עקיבא 47","102.42","25/03/2025","2850000","6122-1891-20","דירה בבית קומות","4","קומה ‎2‏"
"15","רבי עקיבא 37","44.83","23/03/2025","1865000","6122-31-12","דירה בבית קומות","2","א"
"16","חת"ם סופר 10","62","20/03/2025","1800000","6122-28-32","דירה בבית קומות","3","רביעית"
"17","חיים פרל 15","43","20/03/2025","1700000","6122-576-8","דירה בבית קומות","3","רביעית"
"18","מינץ 6","67.5","18/03/2025","2680000","6122-263-1","דירה בבית קומות","4","ראשונה"
"19","רבי עקיבא 65","46.51","18/03/2025","1700000","6122-1393-12","דירה בבית קומות","2","ביניים"
"20","הראשונים 8","60","17/03/2025","2075000","6122-216-16","דירה בבית קומות","3","ב"
"21","רבי עקיבא 47","73.35","09/03/2025","2140000","6122-1891-75","דירה בבית קומות","3","קומה ‎3‏"
"22","פרל חיים 17","48","05/03/2025","391000","6122-211-2","דירה בבית קומות","3","קרקע"
"23","0","110","26/02/2025","3106000","6122-36-5","דירה בבית קומות","5","ראשונה"
"24","הראשונים 5","49","25/02/2025","2200000","6122-683-2","דירה בבית קומות","3","קרקע"
"25","חיים פרל 15","50","30/01/2025","1720000","6122-576-9","דירה בבית קומות","2","שלישית"
"26","רבי עקיבא 37","62.58","20/01/2025","2100000","6122-31-15","דירה בבית קומות","3","ב"
"27","מינץ 29","110","16/01/2025","2600000","6122-223-12","דירה בבית קומות","5","רביעית"
"28","רבי עקיבא 65","62.3","13/01/2025","2050000","6122-1393-18","דירה בבית קומות","3","ב"
"29","אדמו"רי אלכסנדר 10","81","30/12/2024","3250000","6122-1199-12","דירה בבית קומות","5","ראשונה"
"30","0","69","29/12/2024","2506000","6122-36-6","דירה בבית קומות","3","שלישית"
"31","רבי עקיבא 35","25","24/12/2024","536000","6122-249-2","חנות","לא ידוע","א"
"32","רבי עקיבא 35","80","24/12/2024","563000","6122-249-3","דירה בבית קומות","3","ב"
"33","רבי עקיבא 9","45","19/12/2024","1760000","6122-1406-6","דירה בבית קומות","3","א"
"34","מינץ 26","40","15/12/2024","2222200","6122-221-4","דירה בבית קומות","2","קרקע"
"35","הרב שר 5","86.46","15/12/2024","2825000","6122-655-10","דירה בבית קומות","5","קומה ‎4‏"
"36","חת"ם סופר 10","61","14/12/2024","1975000","6122-28-31","דירה בבית קומות","3","לא ידוע"
"37","רבי עקיבא 37","44.83","12/12/2024","2480000","6122-31-17","דירה בבית קומות","2","ב"
"38","הרב מימון 19","87","10/12/2024","4100000","6122-1704-8","דירה בבית קומות","5","שלישית"
