מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","אלפעל 5","63","24/03/2025","1180000","4024-562-44","דירה בבית קומות","3","שלישית"
"2","אלפעל 5","89","17/03/2025","1500000","4024-562-15","דירה בבית קומות","3","רביעית"
"3","אלפעל 16","74","12/12/2024","1270000","4024-563-3","דירה בבית קומות","4","ראשונה"
"4","אלפעל 16","74","09/08/2024","1280000","4024-563-17","דירה בבית קומות","4","ראשונה"
"5","דוד המלך 19","75.9","24/07/2024","1275000","4024-565-15","דירה בבית קומות","3.5","שלישית"
"6","אלפעל 14","33.6","27/06/2024","950000","4024-564-19","דירה בבית קומות","2","רביעית"
"7","דוד המלך 19","65.9","24/06/2024","1265000","4024-565-27","דירה בבית קומות","3","שישית"
"8","אלפעל 5","84","16/06/2024","1050000","4024-562-14","דירה בבית קומות","4","רביעית"
"9","אלפעל 12","65.9","10/06/2024","1200000","4024-566-32","דירה בבית קומות","3","שביעית"
"10","אלפעל 12","75.9","11/01/2024","1300000","4024-566-5","דירה בבית קומות","3.5","ראשונה"
"11","אלפעל 16","74","20/12/2023","1235000","4024-563-8","דירה בבית קומות","4","שניה"
"12","דוד המלך 19","77.8","30/11/2023","900000","4024-565-18","דירה בבית קומות","3.5","רביעית"
"13","דוד המלך 19","65.8","10/08/2023","800000","4024-565-24","דירה בבית קומות","3","חמישית"
"14","אלפעל 16","74","13/07/2023","1256000","4024-563-25","דירה בבית קומות","4","שלישית"
"15","דוד המלך 19","69.1","15/05/2023","973000","4024-565-11","דירה בבית קומות","3","שלישית"
"16","אלפעל 16","74","09/02/2023","1100000","4024-563-5","דירה בבית קומות","4","שניה"
"17","אלפעל 16","74","22/01/2023","1110000","4024-563-13","דירה בבית קומות","4","רביעית"
"18","אלפעל 5","89","29/12/2022","1330000","4024-562-1","דירה בבית קומות","4","ראשונה"
"19","אלפעל 5","85","29/12/2022","1100000","4024-562-29","דירה בבית קומות","4","רביעית"
"20","אלפעל 5","63","25/12/2022","1215000","4024-562-36","דירה בבית קומות","3","ראשונה"
"21","אלפעל 5","84","19/12/2022","1145000","4024-562-46","דירה בבית קומות","5","רביעית"
"22","דוד המלך 19","65.9","17/11/2022","1220000","4024-565-7","דירה בבית קומות","3","שניה"
