city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נתניה,גבעת האירוסים,33,אירוס הארגמן 65,88.9,2023,2165000,8628-36-3,דירה בבית,4,24353
נתניה,גבעת האירוסים,34,אירוס הארגמן 14,80.85,2023,2080000,8628-40-16,דירה בבית,4,25727
נתניה,גבעת האירוסים,35,חרצית 3,104.1,2023,2600000,8629-45-28,דירה בבית,5.5,24976
נתניה,גבעת האירוסים,36,חרצית 1,106.2,2023,2650000,8629-44-15,דירה בבית,5,24953
נתניה,גבעת האירוסים,38,0,102.3,2023,2550000,8628-42-55,דירה בבית,4,24927
נתניה,גבעת האירוסים,40,0,95.5,2023,2200000,8628-42-17,דירה בבית,4,23037
נתניה,גבעת האירוסים,41,חרצית 50,91.7,2023,2290000,8629-6-34,דירה בבית,4,24973
נתניה,גבעת האירוסים,42,חרצית 9,108.9,2023,2390000,8629-22-6,דירה בבית,5,21947
נתניה,גבעת האירוסים,43,אירוס הארגמן 82,113.5,2023,2535000,8628-34-5,דירת,5,22335
נתניה,גבעת האירוסים,48,חרצית 31,89.92,2023,2270000,8629-25-62,דירה בבית,4,25245
נתניה,גבעת האירוסים,50,אירוס הארגמן 19,115.83,2023,2750000,8628-12-18,דירה בבית,3.5,23742
נתניה,גבעת האירוסים,51,אירוס הארגמן 61,91.5,2023,2230000,8628-35-15,דירה בבית,3,24372
נתניה,גבעת האירוסים,52,אירוס הארגמן 5,102.9,2023,2700000,8628-8-11,דירה בבית,5,26239
נתניה,גבעת האירוסים,53,חרצית 1,106.2,2023,2570000,8629-44-2,דירה בבית,5.5,24200
נתניה,גבעת האירוסים,54,אירוס הארגמן 54,80.3,2023,2080000,8628-29-3,דירה בבית,3.5,25903
