מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","טרומפלדור 14","94.43","12/03/2025","2820000","6426-696-2","דירה בבית קומות","4","ראשונה"
"2","הגר"א 4","67","12/01/2025","2858000","6426-170-8","דירה בבית קומות","3","שביעית"
"3","רוטשילד 21","90","12/12/2024","2920000","6426-876-1","דירה בבית קומות","4","ראשונה"
"4","ארלוזורוב 25","148","12/12/2024","3415000","6426-1100-30","דירה בבית קומות","5","קומה ‎5‏"
"5","בן גוריון 34","64.2","01/12/2024","2000000","6426-313-6","דירה בבית קומות","3","ב"
"6","הגר"א 4","83","04/11/2024","3120000","6426-170-9","דירה בבית קומות","4","שישית"
"7","טרומפלדור 24","106.92","17/09/2024","2800000","6426-898-2","דירה בבית קומות","4","ראשונה+קרקע"
"8","הגר"א 23","106","13/09/2024","3300000","6426-890-5","דירה בבית קומות","4","שלישית"
"9","הגר"א 18","94.3","08/09/2024","3175000","6426-1027-2","דירה בבית קומות","4","ראשונה"
"10","ארלוזורוב 33","95.3","14/08/2024","2550000","6426-136-1","דירה בבית קומות","4","ראשונה"
"11","הגר"א 4","49","21/07/2024","1930000","6426-170-10","דירת גן","2","ראשונה"
"12","הגר"א 4","67","20/07/2024","1930000","6426-170-7","לא ידוע","2","שניה"
"13","הגר"א 4","49","15/07/2024","2230000","6426-170-11","דירת גן","2","ראשונה"
"14","רוטשילד 5","121.22","23/06/2024","2295000","6426-137-5","דירה בבית קומות","4","קומה ‎1‏"
"15","הגר"א 6","126","09/06/2024","4550000","6426-169-1","דירת גן","5","א"
"16","ארלוזורוב 25","116.9","04/06/2024","3330000","6426-1100-29","דירה בבית קומות","4","קומה ‎5‏"
"17","הגר"א 4","67","12/05/2024","2820000","6426-170-12","דירה בבית קומות","3","שישית"
"18","הגר"א 4","119","12/03/2024","4900000","6426-170-13","דירת גג","5","שמינית"
"19","ארלוזורוב 25","113.7","11/03/2024","3730000","6426-1100-20","דירה בבית קומות","4","קומה ‎7‏"
