מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
31,החרמון 8,100,2021,3170000,6662-21-1,קוטג' דו משפחתי,5,31700
34,ששת הימים 1,102,2021,3500000,6410-123-2,קוטג' דו משפחתי,4,34314
35,קיבוץ גלויות 3,148,2021,4490000,6653-40-1,קוטג' חד משפחתי,5,30338
36,יסוד המעלה 39,60.69,2021,1650000,6410-293-4,דירה בבית,3,27187
37,הירדן 6,100,2021,3150000,6410-115-2,דירה בבית,4,31500
39,שנת היובל 24,250,2021,5071400,6657-320-2,דירה בבית,6,20286
40,שפרינצק 1,160,2021,4500000,6657-84-1,דירה בבית,6,28125
41,שחל 23,91.5,2021,300000,6657-164-1,קוטג' דו משפחתי,5,3279
42,שנת היובל 100,133.2,2021,3030000,6657-359-1,קוטג' דו משפחתי,5,22748
44,מבצע קדש 3,210,2021,4010000,6657-127-3,קוטג' דו משפחתי,6,19095
48,קיבוץ גלויות 25,1592,2021,4300000,6653-332-0,קוטג' דו משפחתי,7,2701
49,ששת הימים 12,100,2021,3000000,6657-100-1,קוטג' דו משפחתי,3,30000
51,ששת הימים 40,136.3,2021,2740000,6657-363-4,קוטג' חד משפחתי,5,20103
52,החרמון 3,223,2021,2730000,6662-6-1,קוטג' דו משפחתי,6,12242
53,יסוד המעלה 33,92.44,2021,1700000,6410-293-22,דירה בבית,4,18390
54,הנחל 6,89.91,2021,2108000,6657-370-34,דירה בבית,4,23446
