מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","64","21/02/2022","2700000","30126-16-1","דירה בבית קומות","4","שלישית"
"2","0","120","27/05/2021","4490000","30124-33-1","דירה בבית קומות","4","ראשונה"
"3","0","84","14/03/2021","1821000","30126-23-1","דירה בבית קומות","3","ראשונה"
"4","0","לא ידוע","12/04/2020","1527000","30126-16-2","דירה בבית קומות","3","ראשונה"
"5","0","75","17/01/2019","4587000","30124-8-1","דירה בבית קומות","4","שלישית"
"6","חי קראעין 4","116","28/05/2018","256000","30125-40-1","דירה בבית קומות","6","לא ידוע"
"7","חי קראעין 4","116","11/09/2017","351000","30125-40-2","בית בודד","6","לא ידוע"
"8","0","293","06/12/2016","6067000","30126-23-3","דירה בבית קומות","1","שלישית"
"9","0","150","19/01/2016","434000","30126-16-4","דירה בבית קומות","6","לא ידוע"
"10","0","140","08/07/2015","1423000","30125-26-1","דירה בבית קומות","8","ראשונה"
"11","0","72","02/07/2015","491000","30126-16-5","דירה בבית קומות","3","שניה"
"12","0","140","25/03/2015","1651000","30127-3-1","דירה בבית קומות","5","לא ידוע"
"13","0","200","30/12/2014","4689000","30126-30-1","דירה בבית קומות","8","לא ידוע"
"14","0","200","11/09/2014","1800000","30126-30-2","דירה בבית קומות","6","שניה"
"15","0","200","14/07/2014","1026000","30126-16-6","דירה בבית קומות","7","ראשונה"
"16","0","לא ידוע","14/07/2014","1100000","30127-15-1","דירה בבית קומות","1","לא ידוע"
"17","0","200","14/07/2014","1369000","30124-34-1","דירה בבית קומות","8","ראשונה"
"18","0","68","28/12/2012","725000","30124-8-2","דירה בבית קומות","3","ראשונה"
"19","0","119","05/09/2007","1103000","30125-45-1","דירה בבית קומות","7","לא ידוע"
"20","0","243","14/08/2007","2533000","30125-65-1","קוטג' חד משפחתי","6","לא ידוע"
"21","0","56","01/07/2007","646000","30125-41-1","דירה בבית קומות","3","לא ידוע"
"22","0","80","07/06/2006","984000","30125-49-1","משרד","לא ידוע","לא ידוע"
"23","0","220","06/12/2005","765000","30125-9-1","דירה בבית קומות","6","לא ידוע"
"24","0","507","01/11/2005","3712000","30126-28-1","דירה בבית קומות","8","לא ידוע"
"25","0","70","23/09/2004","538000","30125-28-1","בית בודד","3","ראשונה"
"26","0","75","25/03/2004","452000","30124-8-3","דירה בבית קומות","4","ראשונה"
"27","0","87","01/12/2003","886000","30124-8-5","בית בודד","4","לא ידוע"
"28","0","300","13/11/2003","1627000","30125-19-1","בית בודד","1","לא ידוע"
"29","0","120","03/08/2003","781000","30125-62-1","בית בודד","5","ראשונה"
"30","0","75","24/05/2000","801000","30125-49-2","לא ידוע","3","ראשונה"
"31","0","75","15/04/2000","524000","30125-49-3","לא ידוע","3","ראשונה"
"32","0","75","03/04/2000","394000","30125-49-4","לא ידוע","3","ראשונה"
