מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
480,המלאכה 24,29,2016,465660,7961-62-8,דירה,1,16057
632,0,130,2012,1350000,7940-119-19,דירה,5,10385
633,0,125,2012,1267000,7940-117-3,דירה בבית,5,10136
634,0,130,2012,1600000,7940-119-18,דירה,5,12308
637,0,125,2012,1181000,7940-117-4,דירה בבית,5,9448
638,0,120,2012,1370000,7940-119-17,דירה,5,11417
639,0,120,2012,1540000,7940-117-1,דירה,5,12833
647,0,132,2011,1515111,7940-119-16,דירה,5,11478
649,0,120,2011,1450000,7940-119-15,דירה,5,12083
653,0,130,2011,1500000,7940-119-14,דירה,4,11538
654,0,123,2011,1530000,7940-119-13,דירה,5,12439
655,0,132,2011,1560000,7940-119-12,דירה,5,11818
656,0,132,2011,1450000,7940-119-11,דירה,5,10985
657,0,132,2011,1980000,7940-119-10,דירה,5,15000
658,0,130,2011,1520000,7940-119-9,דירה,5,11692
659,0,130,2011,1530000,7940-119-8,דירה,5,11769
660,0,120,2011,1500000,7940-119-7,דירה,4,12500
661,0,100,2011,1934000,7940-119-20,דירה בבית,4,19340
662,0,153,2011,1930000,7940-119-6,דירה,5,12614
664,0,132,2011,1560000,7940-119-5,דירה,5,11818
665,0,132,2011,1550000,7940-119-4,דירה,5,11742
668,0,120,2010,1500000,7940-119-3,דירה,4,12500
669,0,100,2010,1515000,7940-117-5,דירה בבית,5,15150
671,0,100,2010,1490000,7940-117-6,דירה בבית,4,14900
672,0,123,2010,1490000,7940-119-2,דירה,4,12114
673,0,130,2010,1740000,7940-119-1,דירה,5,13385
679,0,130,2010,1555000,7947-15-1,דירה בבית,5,11962
694,0,100,2009,1376000,7945-15-1,דירה בבית,4,13760
