מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
43,הירמוך 12,329,2022,5850000,4040-244-2,קוטג' דו משפחתי,9,17781
44,הירמוך 15,167,2022,312000,4040-256-2,קוטג' דו משפחתי,5,1868
45,הקישון 13,240,2022,747000,4040-230-4,קוטג' דו משפחתי,6,3113
46,0,102,2022,1958000,4040-598-72,דירה בבית,4,19196
49,0,120,2022,2132000,4040-598-74,דירה בבית,5,17767
52,0,120,2022,2201000,4040-598-75,דירה בבית,5,18342
54,0,124,2022,2423000,4040-598-76,דירה בבית,5,19540
56,0,120,2022,2413000,4040-598-77,דירה בבית,5,20108
58,0,120,2022,2175000,4040-598-78,דירה בבית,5,18125
60,0,110,2022,2588000,4040-598-79,דירה בבית,4,23527
63,0,102,2022,2035881,4040-598-80,דירה בבית,4,19960
64,0,124,2022,2605000,4040-598-81,דירה בבית,4,21008
65,0,119,2022,2266000,4040-598-84,דירה בבית,5,19042
70,0,120,2022,2218000,4040-598-85,דירה בבית,5,18483
72,0,119,2022,2196000,4040-598-86,דירה בבית,5,18454
75,0,102,2022,2255000,4040-598-87,דירה בבית,4,22108
80,0,120,2022,2201000,4040-598-91,דירה בבית,5,18342
86,0,124,2022,2729000,4040-598-96,דירה בבית,5,22008
91,0,124,2022,2473000,4040-598-99,דירה בבית,5,19944
94,0,139,2022,2704000,4040-598-101,דירה בבית,5,19453
98,0,182,2022,2201000,4040-598-104,דירה בבית,5,12093
101,0,120,2022,2201000,4040-598-106,דירה בבית,5,18342
103,שא נס 2,64.19,2022,1850000,4040-446-18,דירה בבית,3,28821
104,0,119,2022,1980000,4040-598-107,דירה בבית,4,16639
107,אביב 1,250,2022,197000,4040-324-3,קוטג' דו משפחתי,8,788
110,שא נס 2,64.19,2022,1750000,4040-446-3,דירה בבית,3,27263
