מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","אליהו לנקין 9","72.8","26/06/2025","3030300","30695-22-163","דירה בבית קומות","3","קומה ‎4‏"
"2","אליהו לנקין 7","125.1","22/05/2025","5000000","30695-22-266","דירה בבית קומות","5","קומה ‎3‏, קומה ‎4‏"
"3","ישראל אלדד 2","74.52","15/05/2025","3850000","30695-9-5","דירה בבית קומות","3","קרקע"
"4","העסקן 20","90","13/05/2025","3950000","30695-45-116","דירה בבית קומות","4","שניה"
"5","אנצו בונהונטורה 2","96.3","10/04/2025","3500000","30695-29-82","דירה בבית קומות","4","ראשונה"
"6","פרימו לוי 8","77.85","02/04/2025","3500000","30695-45-6","דירה בבית קומות","3","ראשונה"
"7","פרימו לוי 8","93.9","02/03/2025","3525200","30695-45-16","דירה בבית קומות","4","שלישית"
"8","גד טדסקי 5","73.45","23/02/2025","3000000","30695-45-67","דירה בבית קומות","3","שניה"
"9","שניאור פלג 6","65.5","03/02/2025","725000","30695-16-88","דירה בבית קומות","3","קרקע"
"10","פרימו לוי 2","73.3","08/01/2025","3232300","30695-45-128","דירה בבית קומות","3","שניה"
"11","יצחק בן דוד 7","93","11/12/2024","3300000","30695-29-183","דירה בבית קומות","4","שניה"
"12","ישראל אלדד 2","87.55","08/12/2024","3200000","30695-9-97","דירה בבית קומות","4","שלישית"
"13","ישראל אלדד 23","83.9","02/12/2024","3050000","30695-22-231","דירה בבית קומות","3","קומה ‎2‏"
"14","גד טדסקי 5","72.4","18/11/2024","3000000","30695-45-62","דירה בבית קומות","3","ראשונה"
"15","ישראל אלדד 27","86.8","16/11/2024","4650000","30695-22-84","דירה בבית קומות","4","קומה ‎0‏"
"16","אנצו בונהונטורה 6","68.7","10/11/2024","3310000","30695-29-113","דירה בבית קומות","2.5","קרקע"
"17","ישראל אלדד 27","87.4","29/10/2024","3400000","30695-22-137","דירה בבית קומות","4","קומה ‎4‏"
"18","פרימו לוי 3","93.3","19/09/2024","3300000","30695-22-58","דירה בבית קומות","4","קומה ‎1‏"
"19","אליהו לנקין 5","78.5","15/09/2024","3100000","30695-22-273","דירה בבית קומות","3","קומה ‎1‏"
"20","שניאור פלג 6","113.1","12/09/2024","3580000","30695-16-10","דירה בבית קומות","4","ראשונה"
"21","פרימו לוי 6","70.75","25/08/2024","2671700","30695-45-166","דירה בבית קומות","3","רביעית"
"22","0","83","08/07/2024","3045000","30696-44-22","דירה בבית קומות","3","חמישית"
"23","0","93","07/07/2024","3200000","30695-95-1","דירה בבית קומות","4","שניה"
"24","אליהו לנקין 1","46.1","03/06/2024","2484800","30695-22-292","דירה בבית קומות","2","קומה ‎0‏"
"25","0","128","30/05/2024","3895000","30696-44-23","דירה בבית קומות","4","ראשונה"
"26","0","128","29/05/2024","4097940","30696-44-21","לא ידוע","5","ראשונה"
"27","0","113","29/05/2024","3895224","30696-44-20","לא ידוע","4","לא ידוע"
"28","0","139","15/05/2024","5130000","30696-44-25","דירה בבית קומות","5","ראשונה"
"29","0","140","14/05/2024","5130000","30696-44-19","לא ידוע","6","לא ידוע"
"30","בית"ר 1","4931","06/05/2024","3380000","30136-17-1","ללא תיכנון","לא ידוע","לא ידוע"
"31","פרימו לוי 8","65.95","05/05/2024","2420000","30695-45-17","דירה בבית קומות","3","רביעית"
"32","יצחק בן דוד 21","108","17/04/2024","4035000","30695-2-4","דירה בבית קומות","5","ראשונה"
"33","בית"ר 1","8222","15/04/2024","6584000","30136-17-2","מלונאות ונופש","לא ידוע","לא ידוע"
"34","העסקן 8","79.6","15/04/2024","2800000","30695-29-75","דירה בבית קומות","4","רביעית"
"35","ישראל אלדד 27","65","12/04/2024","2640000","30695-22-202","דירה בבית קומות","3","קומה ‎2‏"
"36","יצחק בן דוד 7","64.1","11/04/2024","2065000","30695-29-13","דירה בבית קומות","2.5","קרקע"
"37","שניאור פלג 6","75.1","13/03/2024","2740000","30695-16-9","דירה בבית קומות","3","ראשונה"
"38","שניאור פלג 6","108.6","29/02/2024","1700000","30695-16-80","דירה בבית קומות","4","שניה"
"39","0","138","29/02/2024","5230000","30696-44-26","דירה בבית קומות","5","עשירית"
"40","אנצו בונהונטורה 5","94.1","20/02/2024","3181800","30695-38-98","דירה בבית קומות","3","שלישית"
"41","אנצו בונהונטורה 5","73.8","13/02/2024","2500000","30695-38-30","דירה בבית קומות","3","שניה"
"42","יצחק בן דוד 7","101.1","10/01/2024","5000000","30695-29-1","דירת גן","4","קרקע"
"43","0","123","02/01/2024","4800000","30696-44-27","דירה בבית קומות","4","אחת עשרה"
"44","0","123","01/01/2024","4800000","30696-44-18","לא ידוע","4","חמישית"
"45","0","123","01/01/2024","4750000","30696-44-17","לא ידוע","4","חמישית"
"46","0","81","31/12/2023","2850000","30696-44-29","דירה בבית קומות","3","שניה"
"47","0","82","30/12/2023","2850000","30696-44-16","לא ידוע","3","שניה"
"48","0","147","21/12/2023","5255000","30696-44-15","לא ידוע","5","שישית"
"49","ישראל אלדד 27","73.1","20/12/2023","2525000","30695-22-101","דירה בבית קומות","3","קומה ‎2‏"
"50","גד טדסקי 1","116.8","28/11/2023","4300000","30695-45-101","דירה בבית קומות","5","שניה"
"51","0","147","22/11/2023","5255000","30696-44-30","דירה בבית קומות","5","לא ידוע"
"52","0","127","16/11/2023","4130000","30696-44-31","דירה בבית קומות","5","חמישית"
"53","0","128","15/11/2023","4130000","30696-44-14","לא ידוע","5","חמישית"
"54","פרימו לוי 5","111.5","15/11/2023","4330000","30695-22-52","דירה בבית קומות","5","קומה ‎4‏"
"55","אליהו לנקין 3","88.3","07/11/2023","4000000","30695-22-289","דירה בבית קומות","3","קומה ‎3‏"
"56","0","146","28/09/2023","4637000","30696-44-32","דירה בבית קומות","5","שלישית"
"57","0","128","27/09/2023","4117800","30696-44-8","לא ידוע","5","שלישית"
"58","0","128","27/09/2023","4138330","30696-44-9","לא ידוע","5","רביעית"
"59","0","146","27/09/2023","4637300","30696-44-12","לא ידוע","5","שלישית"
"60","0","128","27/09/2023","4189200","30696-44-10","לא ידוע","5","שלישית"
"61","0","128","27/09/2023","4209700","30696-44-11","לא ידוע","5","רביעית"
"62","0","82","23/09/2023","2800000","30696-44-7","לא ידוע","3","ראשונה"
"63","ישראל אלדד 2","107.24","14/09/2023","4320000","30695-9-57","דירה בבית קומות","5","ראשונה"
"64","0","128","31/08/2023","4200000","30696-44-39","דירה בבית קומות","5","חמישית"
"65","0","128","27/08/2023","4168670","30696-44-6","לא ידוע","5","שניה"
"66","0","81","24/08/2023","2800000","30696-44-40","דירה בבית קומות","3","ראשונה"
"67","אליהו לנקין 3","65.2","21/08/2023","2550000","30695-22-287","דירה בבית קומות","3","קומה ‎2‏"
"68","0","128","30/07/2023","4200000","30696-44-5","לא ידוע","5","חמישית"
"69","פרימו לוי 8","97.7","10/07/2023","3100000","30695-45-23","דירה בבית קומות","3","חמישית"
"70","יצחק בן דוד 11","83.7","30/05/2023","2800000","30695-29-136","דירה בבית קומות","3","קרקע"
"71","ישראל אלדד 27","73.1","18/05/2023","2750000","30695-22-120","דירה בבית קומות","3","קומה ‎6‏"
