מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,לא ידוע,"2025","106000",6217-681-3,חניה,לא ידוע,לא ידוע
2,דוד בלוך 22,53,"2025","3593000",6217-586-7,דירה בבית קומות,2,לא ידוע
3,שילה 7,83,"2025","5250000",6217-182-4,דירה בבית קומות,3,ראשונה
4,צייטלין 7,95,"2025","6706000",6111-597-7,דירה בבית קומות,4,שניה
5,אבן גבירול 90,52,"2025","435000",6217-125-15,דירה בבית קומות,2,שלישית
6,רמברנדט 18,68,"2025","5000000",6217-316-20,דירה בבית קומות,3,שישית
7,בארי 11,114,"2025","7515000",6217-30-14,דירה בבית קומות,4,חמישית
8,ויצמן 27,57,"2025","3895000",6111-602-24,דירה בבית קומות,2,שישית
9,צייטלין 21,88,"2025","1094000",6111-115-5,דירה בבית קומות,3,חמישית
"10","הרב י"ל פישמן מיימון 12","92","29/05/2025","7259000","6217-363-3","דירה בבית קומות","4","עמודים"
11,בארי 32,66,"2025","4441000",6111-481-12,דירה בבית קומות,3,שביעית
12,ויצמן 20,81.29,"2025","4350000",6111-608-25,דירה בבית קומות,3,שניה
13,בצלאל 5,136,"2025","9005000",6217-512-3,דירה בבית קומות,5,לא ידוע
14,מודיליאני 15,183,"2025","15500000",6217-195-12,דירה בבית קומות,5.5,לא ידוע
15,שילה 7,107,"2025","6750000",6217-182-6,דירה בבית קומות,4,שניה
16,צייטלין 5,75,"2025","5300000",6111-469-9,דירה בבית קומות,3,חמישית
17,בארי 49,50.73,"2025","3650000",6110-266-15,דירה בבית קומות,2,שלישית
18,צייטלין 10,70.75,"2025","4535000",6111-138-8,דירה בבית קומות,3,קרקע
19,צייטלין 7,51.7,"2025","4530000",6111-597-10,דירה בבית קומות,3,שלישית
20,צייטלין 6,83,"2025","4450000",6111-142-12,דירה בבית קומות,3,שלישית
21,דוד בלוך 22,78,"2025","4810000",6217-586-8,דירה בבית קומות,3,שישית
22,בארי 11,100,"2025","6948000",6217-30-15,דירה בבית קומות,4,חמישית
23,דוד המלך 22,101,"2025","6300000",6111-105-13,דירה בבית קומות,3.5,שישית
24,בארי 39,66.23,"2025","3495000",6111-614-2,דירה בבית קומות,3,קרקע
25,בצלאל 20,57,"2025","4039000",6217-140-1,דירה בבית קומות,2,מרתף
26,בצלאל 5,168,"2025","14200000",6217-512-4,דירה בבית קומות,5,לא ידוע
"27","הרב י"ל פישמן מיימון 16","93","10/04/2025","52000","6217-365-7","דירה בבית קומות","4","ראשונה"
28,בצלאל 22,59,"2025","3881000",6217-308-1,דירה בבית קומות,2,שביעית
29,בארי 19,110,"2025","8480000",6217-687-1,דירה בבית קומות,4,לא ידוע
30,סוטין 10,131,"2025","8900000",6217-591-14,דירה בבית קומות,5,חמישית
31,בארי 21,84,"2025","4700000",6111-738-27,דירה בבית קומות,3.5,ראשונה
32,שטרוק 7,83,"2025","6500000",6217-267-1,דירה בבית קומות,3,שישית
33,צייטלין 15,61,"2025","3706000",6111-409-8,דירה בבית קומות,3,חמישית
34,בצלאל 5,51,"2025","3550000",6217-512-5,דירה בבית קומות,2,לא ידוע
