מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
150,צאלים 76,125.04,2018,1350000,12565-70-6,דירה בבית,5,10797
151,ירדן 27,119.6,2018,1700000,12565-14-2,דירה בבית,6,14214
152,דן 12,147,2018,2090000,12568-264-4,דירה בבית,5,14218
153,המיצר 3,80.9,2018,1035000,12565-60-5,דירה בבית,4,12794
154,שניר 5,151,2018,2000000,12568-155-1,דירה בבית,5,13245
155,המיצר 9,89.52,2018,880000,12565-61-10,דירה בבית,4,9830
156,דן 14,145,2018,1770000,12568-264-3,דירת גן,5,12207
157,הבניאס 19,112.5,2018,1670000,12568-70-2,דירה בבית,5,14844
158,ירדן 14,80,2018,920000,12565-69-38,דירה בבית,3,11500
159,צאלים 82,74.2,2018,1180000,12565-76-8,דירה בבית,3,15903
160,דליות 14,118.5,2018,2025000,12568-93-2,דירה בבית,5,17089
161,המיצר 9,80.9,2018,1044000,12565-61-6,דירה בבית,4,12905
162,אפק 5,85,2018,1400000,12570-39-2,דירה בבית,3,16471
163,דליות 5,96.47,2018,1350000,12565-52-10,דירה בבית,4,13994
