מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","התאנה 7","42.7","04/08/2025","1090000","11098-111-5","דירה בבית קומות","2","שניה"
"2","התמר 2","68.6","14/07/2025","1050000","11116-21-7","דירה בבית קומות","3.5","קרקע + שניה"
"3","צאלים 4","63","19/06/2025","1050000","11110-10-13","דירה בבית קומות","3","קרקע + מרתף"
"4","התאנה 3","49.5","13/03/2025","1170000","11098-108-12","דירה בבית קומות","3","שלישית"
"5","התאנה 3","49.5","12/03/2025","1250000","11098-108-1","דירה בבית קומות","3","ראשונה"
"6","צאלים 2","125.9","17/02/2025","1465000","11110-9-1","דירה בבית קומות","4","מרתף+ קרקע"
"7","0","107","12/02/2025","820000","11116-23-1","משרד","לא ידוע","לא ידוע"
"8","התאנה 12","88","26/01/2025","1450000","11098-126-15","דירה בבית קומות","4","שניה"
"9","השקד 5","64.4","12/12/2024","1200000","11110-7-12","דירה בבית קומות","3","שניה"
"10","התאנה 12","88","25/11/2024","1370000","11098-126-17","דירה בבית קומות","4","שלישית"
"11","השקד 1","58.7","24/11/2024","1230000","11098-127-12","דירה בבית קומות","3","שלישית"
"12","התאנה 13","42.8","20/11/2024","995000","11098-134-11","דירה בבית קומות","2","שלישית"
"13","צאלים 6","105.3","06/09/2024","1415000","11110-11-18","דירה בבית קומות","5","ראשונה"
"14","התאנה 14","45.7","05/09/2024","1099000","11098-125-3","דירה בבית קומות","3","שניה"
"15","הרימון 1","50.3","27/08/2024","1000000","11098-129-6","דירה בבית קומות","3","שניה"
"16","התאנה 12","88","06/08/2024","1200000","11098-126-4","דירה בבית קומות","4","שניה"
"17","התמר 2","68.6","19/07/2024","510000","11116-21-6","לא ידוע","3","קרקע + שניה"
"18","השקד 1","58.7","09/07/2024","1100000","11098-127-28","דירה בבית קומות","3","שניה"
"19","התמר 2","68.6","25/06/2024","937000","11116-21-18","דירה בבית קומות","3","קרקע + חמשית"
"20","התאנה 13","42.8","24/05/2024","940000","11098-134-6","דירה בבית קומות","2","שניה"
"21","התאנה 1","54.4","13/05/2024","1100000","11098-132-8","דירה בבית קומות","3","שניה"
"22","התאנה 5","42.5","07/05/2024","850000","11098-109-2","דירה בבית קומות","2","ראשונה"
"23","השקד 3","64.4","23/10/2023","1100000","11110-8-10","דירה בבית קומות","3","ראשונה"
"24","התאנה 4","49.1","28/09/2023","950000","11098-248-15","דירה בבית קומות","3","שלישית"
"25","צאלים 6","48","28/09/2023","975000","11110-11-7","דירה בבית קומות","3","שלישית"
"26","השקד 5","64.4","31/08/2023","1125000","11110-7-10","דירה בבית קומות","3","ראשונה"
"27","התאנה 8","45.7","07/08/2023","300000","11098-128-2","דירה בבית קומות","3","ראשונה"
"28","צאלים 6","47.4","23/03/2023","750000","11110-11-8","דירה בבית קומות","3","רביעית"
"29","צאלים 3","81.84","21/03/2023","1100000","11116-43-24","דירה בבית קומות","4","שלישית"
"30","השקד 3","64.4","15/03/2023","1100000","11110-8-3","דירה בבית קומות","3","ראשונה"
"31","צאלים 2","103.4","16/02/2023","1100000","11110-9-11","דירה בבית קומות","4","שניה"
"32","צאלים 6","100.4","19/01/2023","1240000","11110-11-19","דירה בבית קומות","4","ראשונה"
"33","הרימון 4","95","12/01/2023","128000","11495-163-5","דירה בבית קומות","5","שלישית"
"34","0","33.63","12/01/2023","64000","11116-25-26","חנות","לא ידוע","ראשונה"
"35","התאנה 14","45.7","11/01/2023","900000","11098-125-12","דירה בבית קומות","3","שלישית"
"36","השקד 1","58.7","02/01/2023","1155000","11098-127-13","דירה בבית קומות","3","ראשונה"
"37","השקד 1","58.7","20/12/2022","1140000","11098-127-22","דירה בבית קומות","3","שניה"
"38","התאנה 4","49.1","08/11/2022","247000","11098-248-4","דירה בבית קומות","3","ראשונה"
"39","התאנה 8","45.7","06/11/2022","314000","11098-128-19","דירה בבית קומות","3","ראשונה"
"40","התאנה 5","42.5","03/11/2022","194000","11098-109-11","דירה בבית קומות","2","שלישית"
"41","התאנה 4","49.1","06/10/2022","880000","11098-248-28","דירה בבית קומות","3","שניה"
"42","התאנה 5","42.5","14/09/2022","600000","11098-109-14","דירה בבית קומות","2","רביעית"
"43","התאנה 13","42.8","21/08/2022","255000","11098-134-13","דירה בבית קומות","2","רביעית"
"44","השקד 1","58.7","16/08/2022","170000","11098-127-3","דירה בבית קומות","3","שניה"
"45","0","726.35","27/07/2022","421000","11116-25-3","משרד","לא ידוע","מרתף, קרקע וראשונה"
"46","השקד 1","58.7","15/07/2022","948000","11098-127-16","דירה בבית קומות","3","שניה"
"47","התאנה 2","42.7","14/07/2022","600000","11098-245-13","דירת גן","2","רביעית"
"48","התאנה 12","88","07/07/2022","557000","11098-126-30","דירה בבית קומות","4","שלישית"
"49","התאנה 12","88","05/07/2022","852000","11098-126-21","דירה בבית קומות","4","שניה"
"50","הרימון 4","95","26/06/2022","150000","11495-163-4","דירה בבית קומות","4","שניה"
"51","התאנה 12","88","30/05/2022","129000","11098-126-25","דירה בבית קומות","4","ראשונה"
"52","צאלים 6","47.4","06/04/2022","529000","11110-11-9","דירה בבית קומות","3","רביעית"
"53","הרימון 1","50.3","24/03/2022","675000","11098-129-5","דירה בבית קומות","3","שניה"
"54","התמר 2","66.7","23/03/2022","650000","11116-21-14","דירה בבית קומות","3","רביעית"
"55","השקד 1","58.7","01/03/2022","1000000","11098-127-14","דירה בבית קומות","3","ראשונה"
"56","התאנה 7","42.7","23/02/2022","490000","11098-111-7","דירה בבית קומות","2","שניה"
"57","צאלים 22","45.7","03/02/2022","176000","11098-124-17","דירה בבית קומות","2","שלישית"
"58","צאלים 3","81.35","02/01/2022","705000","11116-43-18","דירה בבית קומות","4","שלישית"
"59","התאנה 1","54.4","12/12/2021","600000","11098-132-12","דירה בבית קומות","3","שלישית"
"60","התאנה 13","42.8","29/11/2021","111000","11098-134-15","דירה בבית קומות","2","רביעית"
"61","השקד 3","65","17/11/2021","580000","11110-8-13","דירה בבית קומות","3","שלישית"
"62","התמר 2","68.6","31/10/2021","540000","11116-21-17","דירה בבית קומות","3","קרקע + חמשית"
"63","התאנה 14","45.7","05/10/2021","618000","11098-125-22","דירה בבית קומות","3","שניה"
"64","התאנה 3","49.5","09/07/2021","585000","11098-108-10","דירה בבית קומות","3","שלישית"
"65","צאלים 3","78.14","30/06/2021","740000","11116-43-6","דירה בבית קומות","4","שלישית"
"66","התאנה 12","88","13/06/2021","256000","11098-126-9","דירה בבית קומות","4","שניה"
"67","התאנה 8","45.7","07/06/2021","185000","11098-128-7","דירה בבית קומות","3","ראשונה"
"68","התאנה 8","45.7","27/05/2021","550000","11098-128-23","דירה בבית קומות","3","שלישית"
"69","השקד 3","65","16/04/2021","600000","11110-8-11","דירה בבית קומות","3","שניה"
"70","התאנה 8","45.7","22/03/2021","570000","11098-128-17","דירה בבית קומות","3","שלישית"
"71","התאנה 1","54.4","21/03/2021","550000","11098-132-14","דירה בבית קומות","3","רביעית"
"72","התמר 2","68.6","17/02/2021","490000","11116-21-16","דירה בבית קומות","3","קרקע + חמשית"
"73","התאנה 5","42.5","11/02/2021","215000","11098-109-15","דירה בבית קומות","2","רביעית"
"74","התאנה 4","49.1","04/02/2021","244000","11098-248-3","דירה בבית קומות","3","ראשונה"
"75","התאנה 3","49.5","03/02/2021","227000","11098-108-2","דירה בבית קומות","3","ראשונה"
"76","התמר 2","68.6","25/01/2021","605000","11116-21-5","דירה בבית קומות","3","קרקע + שניה"
"77","התאנה 4","49.1","07/01/2021","500000","11098-248-9","דירה בבית קומות","3","קרקע"
"78","התאנה 4","49.1","08/12/2020","575700","11098-248-21","דירה בבית קומות","3","שניה"
"79","התאנה 7","42.7","08/12/2020","410000","11098-111-9","דירה בבית קומות","2","שלישית"
"80","התאנה 8","45.7","13/11/2020","615000","11098-128-14","דירה בבית קומות","3","ראשונה"
"81","התאנה 2","42.7","06/09/2020","359000","11098-245-2","דירה בבית קומות","2","ראשונה"
"82","צאלים 6","47.8","01/07/2020","266000","11110-11-4","דירה בבית קומות","3","שניה"
"83","צאלים 6","166.8","26/06/2020","939300","11110-11-21","דירה בבית קומות","5","שניה ושלישית"
"84","השקד 4","72.6","21/06/2020","630000","11110-6-8","דירה בבית קומות","4","רביעית"
"85","התאנה 1","54.4","18/06/2020","600000","11098-132-11","דירה בבית קומות","3","שלישית"
"86","0","29.24","09/06/2020","450000","11116-25-13","חנות","לא ידוע","קרקע"
"87","התאנה 8","45.7","05/06/2020","224000","11098-128-4","דירה בבית קומות","3","שניה"
"88","התאנה 2","42.7","20/05/2020","334000","11098-245-3","דירה בבית קומות","2","ראשונה"
"89","צאלים 3","78.09","06/02/2020","850000","11116-43-1","דירה בבית קומות","4","ראשונה"
"90","השקד 4","85.1","29/01/2020","136000","11110-6-1","דירה בבית קומות","4","ראשונה"
"91","התאנה 8","45.7","21/01/2020","490000","11098-128-6","דירה בבית קומות","3","שלישית"
"92","הרימון 1","50.3","29/12/2019","105000","11098-129-2","דירה בבית קומות","3","קרקע"
"93","התאנה 2","42.7","01/12/2019","530000","11098-245-16","דירה בבית קומות","2","רביעית"
"94","התאנה 14","45.7","11/11/2019","565000","11098-125-23","דירה בבית קומות","3","שלישית"
"95","צאלים 3","78.14","30/10/2019","655000","11116-43-11","דירה בבית קומות","4","שלישית"
"96","התאנה 11","42.8","05/09/2019","507000","11098-133-8","דירה בבית קומות","2.5","שניה"
"97","הרימון 1","50.3","04/09/2019","580000","11098-129-8","דירה בבית קומות","3","קרקע"
"98","התאנה 8","45.7","23/06/2019","269000","11098-128-9","דירה בבית קומות","3","שניה"
"99","צאלים 3","81.42","12/06/2019","820000","11116-43-15","דירה בבית קומות","4","שניה"
"100","השקד 3","64.4","16/05/2019","565000","11110-8-12","דירה בבית קומות","3","שניה"
"101","השקד 5","64.4","12/05/2019","400000","11110-7-14","דירה בבית קומות","3","שלישית"
"102","התאנה 4","49.1","08/05/2019","199000","11098-248-27","דירה בבית קומות","3","ראשונה"
"103","התאנה 12","88","30/04/2019","608000","11098-126-16","דירה בבית קומות","4","שניה"
"104","התאנה 5","42.5","22/04/2019","226000","11098-109-10","דירה בבית קומות","2","שלישית"
"105","השקד 3","65","17/04/2019","665000","11110-8-9","דירה בבית קומות","3","ראשונה"
"106","התאנה 7","42.7","09/01/2019","465000","11098-111-13","דירה בבית קומות","2","רביעית"
"107","צאלים 2","99.9","11/12/2018","700000","11110-9-17","דירה בבית קומות","4","שניה"
"108","התאנה 8","45.7","06/12/2018","610000","11098-128-21","דירה בבית קומות","3","שניה"
"109","התאנה 14","45.7","27/11/2018","410000","11098-125-6","דירה בבית קומות","3","שלישית"
"110","התאנה 5","42.5","21/11/2018","300000","11098-109-6","דירה בבית קומות","2","שניה"
"111","התאנה 13","42.8","24/10/2018","350000","11098-134-1","דירה בבית קומות","2","ראשונה"
"112","התאנה 11","42.8","16/09/2018","545000","11098-133-4","דירה בבית קומות","2","ראשונה"
"113","התמר 2","68.5","11/06/2018","600000","11116-21-15","דירה בבית קומות","3","קרקע + רביעית"
"114","התאנה 3","49.5","27/03/2018","550000","11098-108-8","דירה בבית קומות","3","שניה"
"115","צאלים 4","65.6","04/03/2018","750000","11110-10-18","דירה בבית קומות","3","שניה +מרתף"
"116","התאנה 13","42.8","06/02/2018","535000","11098-134-5","דירה בבית קומות","2.5","שניה"
"117","צאלים 22","111","04/02/2018","775000","11098-124-15","דירה בבית קומות","4","שניה"
"118","צאלים 6","196.3","04/12/2017","1174000","11110-11-1","דירת גן","6","קרקע"
"119","צאלים 4","90.8","03/08/2017","875000","11110-10-10","דירה בבית קומות","4","ראשונה + מרתף"
"120","צאלים 4","55.3","05/03/2017","750000","11110-10-15","דירה בבית קומות","3","ראשונה"
"121","התאנה 12","44.1","13/01/2017","490000","11098-126-11","דירה בבית קומות","4.5","שלישית"
"122","התמר 2","68.6","07/11/2016","410000","11116-21-11","דירה בבית קומות","3","קרקע + שלישית"
"123","צאלים 3","60.88","09/08/2016","650000","11116-43-21","דירה בבית קומות","3","שניה"
"124","השקד 4","79.5","17/03/2016","324000","11110-6-15","דירה בבית קומות","4","רביעית"
"125","צאלים 3","79.95","25/02/2016","547000","11116-43-26","דירה בבית קומות","3","ראשונה"
"126","צאלים 3","144.55","01/02/2016","949000","11116-43-17","דירה בבית קומות","6","שלישית ורביעית"
"127","התאנה 9","50.7","21/01/2016","330000","11098-112-14","דירה בבית קומות","2","רביעית"
"128","0","20.06","28/12/2015","239000","11116-25-29","משרד","לא ידוע","ראשונה"
"129","התאנה 3","49.5","22/09/2015","550000","11098-108-11","דירה בבית קומות","3","שלישית"
"130","התאנה 1","54.4","05/08/2015","460000","11098-132-16","דירה בבית קומות","3","רביעית"
"131","התאנה 2","42.7","23/06/2015","410000","11098-245-11","דירה בבית קומות","2","שלישית"
"132","התאנה 1","54.4","05/05/2015","450000","11098-132-4","דירה בבית קומות","3","ראשונה"
"133","צאלים 3","62.21","16/04/2015","647000","11116-43-13","דירה בבית קומות","3","ראשונה"
"134","התאנה 11","42.8","14/03/2015","450000","11098-133-14","דירה בבית קומות","2.5","רביעית"
"135","0","30.59","17/12/2014","150000","11116-25-25","משרד","לא ידוע","ראשונה"
"136","השקד 1","58.7","06/11/2014","400000","11098-127-17","דירה בבית קומות","3","שלישית"
"137","התאנה 12","80","08/09/2014","574000","11098-126-1","דירה בבית קומות","4","ראשונה"
"138","צאלים 2","103.8","03/12/2013","710000","11110-9-7","דירה בבית קומות","5","קרקע"
"139","צאלים 6","47.8","21/11/2013","610000","11110-11-6","דירה בבית קומות","3","שלישית"
"140","התאנה 14","45.7","09/09/2013","380000","11098-125-4","דירה בבית קומות","3","שניה"
"141","התאנה 4","49.1","02/09/2013","480000","11098-248-31","דירה בבית קומות","3","שלישית"
"142","התאנה 7","42.7","24/06/2013","380000","11098-111-3","דירה בבית קומות","2.5","ראשונה"
"143","השקד 5","65","28/04/2013","460000","11110-7-11","דירה בבית קומות","3","שניה"
"144","התאנה 7","42.7","08/02/2013","314000","11098-111-16","דירה בבית קומות","2","רביעית"
"145","התאנה 2","42.7","27/12/2012","328000","11098-245-14","דירה בבית קומות","2","רביעית"
"146","התאנה 9","50.7","17/12/2012","340000","11098-112-11","דירה בבית קומות","2.5","שלישית"
"147","צאלים 6","101.3","14/11/2012","610000","11110-11-20","דירה בבית קומות","5","שניה"
"148","התאנה 14","45.7","14/10/2012","305000","11098-125-11","דירה בבית קומות","3","שלישית"
"149","התאנה 4","49.1","11/10/2012","335000","11098-248-16","דירה בבית קומות","3","שלישית"
"150","השקד 3","64.4","20/08/2012","430000","11110-8-5","דירה בבית קומות","3","שניה"
"151","צאלים 22","45.7","24/05/2012","580000","11098-124-8","דירה בבית קומות","3","ראשונה"
"152","צאלים 2","104.6","02/03/2012","550000","11110-9-10","דירה בבית קומות","4","ראשונה"
"153","השקד 1","58.7","03/11/2011","300000","11098-127-30","דירה בבית קומות","3","שלישית"
"154","התאנה 2","42.7","18/10/2011","355000","11098-245-7","דירה בבית קומות","2","שניה"
"155","צאלים 6","157.2","03/10/2011","640000","11110-11-14","דירה בבית קומות","5","שניה ושלישית"
"156","צאלים 6","126.3","25/09/2011","750000","11110-11-17","דירה בבית קומות","6","מרתף + קרקע"
"157","0","2482","21/09/2011","140000","11116-25-0","תעשיה","לא ידוע","לא ידוע"
"158","התאנה 4","49.1","06/07/2011","320000","11098-248-13","דירה בבית קומות","3","שניה"
"159","התאנה 4","49.1","06/07/2011","360000","11098-248-24","דירה בבית קומות","3","שלישית"
"160","התאנה 8","45.7","26/05/2011","550000","11098-128-1","דירה בבית קומות","3","ראשונה"
"161","השקד 1","58.7","27/03/2011","425000","11098-127-8","דירה בבית קומות","3","ראשונה"
"162","התאנה 14","45.7","22/02/2011","300000","11098-125-18","דירה בבית קומות","3","שלישית"
"163","התאנה 3","49.5","14/01/2011","343000","11098-108-3","דירה בבית קומות","3","ראשונה"
"164","התאנה 4","49.1","31/10/2010","320000","11098-248-22","דירה בבית קומות","3","שניה"
"165","השקד 5","65","14/10/2010","368000","11110-7-13","דירה בבית קומות","3","שלישית"
"166","צאלים 4","83","09/05/2010","323200","11110-10-12","דירה בבית קומות","3","שניה"
"167","התאנה 2","42.7","03/02/2010","200000","11098-245-8","דירה בבית קומות","2","שניה"
"168","התאנה 13","42.8","24/12/2009","239000","11098-134-8","דירה בבית קומות","2","שניה"
"169","התאנה 11","42.8","06/11/2009","200000","11098-133-9","דירה בבית קומות","2","שלישית"
