מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
33,אחווה 15,122,2020,1210000,38212-42-11,דירה בבית,5,9918
34,אחווה 15,120,2020,1480000,38212-42-12,קוטג' דו משפחתי,5,12333
35,אחווה 15,183,2020,2020000,38212-42-13,דירה בבית,8,11038
36,אחווה 15,128,2020,1450000,38212-42-14,דירה בבית,5,11328
37,אחווה 15,128,2020,1445000,38212-42-15,דירה בבית,5,11289
38,הגלעד 21,300,2020,1950000,38212-49-2,דירה בבית,1,6500
39,אחווה 15,128,2020,1420000,38212-42-16,קוטג' דו משפחתי,5,11094
41,הגלעד 13,175,2020,602000,38212-53-1,דירה בבית,5,3440
42,אחווה 15,122,2020,1155000,38212-42-18,דירה בבית,5,9467
43,סיירים 8,126,2020,1230000,38213-4-1,דירה בבית,5,9762
44,אחווה 15,121,2020,1150000,38212-42-19,דירה בבית,4,9504
45,אחווה 15,128,2020,1420000,38212-42-20,דירה בבית,5,11094
46,אחווה 15,124,2020,1370000,38212-42-21,דירה בבית,5,11048
47,אחווה 15,121,2020,1100000,38212-42-22,דירה בבית,4,9091
48,אחווה 15,128,2020,1420000,38212-42-23,דירה בבית,5,11094
49,אחווה 15,128,2020,1445000,38212-42-24,קוטג' דו משפחתי,5,11289
50,אחווה 15,121,2020,1090000,38212-42-25,דירה בבית,4,9008
51,אחווה 15,107,2020,1040000,38212-42-26,דירה בבית,4,9720
52,אחווה 15,110,2020,1046000,38212-42-27,דירה בבית,4,9509
53,אחווה 15,110,2020,1090000,38212-42-28,דירה בבית,4,9909
54,אחווה 15,122,2020,1044000,38212-42-29,דירה בבית,5,8557
55,אחווה 37,300,2020,1120000,38212-20-1,דירה בבית,9,3733
56,אחווה 15,122,2020,1075000,38212-42-30,דירה בבית,5,8811
