מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,גרנות 5,100,2025,1066000,30145-12-3,דירה בבית,4,10660
2,יהודה בורלא 26,100.11,2025,3800000,30181-178-108,דירה בבית,4,37958
4,0,168.8,2025,6860000,30181-221-28,דירה בבית,5,40640
5,יצחק שמי 8,86.52,2025,3515100,30181-158-4,דירה בבית,4,40628
6,יהודה בורלא 21,101,2024,4475000,30181-163-2,דירה בבית,3,44307
7,יהודה בורלא 26,87.22,2024,2820000,30181-178-46,דירה בבית,4,32332
8,0,148.6,2024,6900000,30181-221-11,דירה בבית,5,46433
10,יצחק שמי 4,119,2024,227000,30181-91-2,דירה בבית,4,1908
11,דוידסון 12,79,2024,2325000,30145-10-5,דירה בבית,4,29430
12,נווה שאנן 20,94.85,2024,190000,30181-208-2,דירה בבית,4,2003
13,יהודה בורלא 26,87.71,2024,2770000,30181-178-15,דירה בבית,4,31581
14,נוה שאנן 25,56.98,2024,1975000,30180-52-15,דירה בבית,1,34661
15,יהודה בורלא 26,87.71,2024,1405000,30181-178-106,דירה בבית,4,16019
16,יצחק שמי 8,90.9,2024,3350000,30181-158-2,דירה בבית,4,36854
17,דוידסון 16,82.3,2023,3000000,30181-165-43,דירה בבית,3,36452
18,בורלא יהודה 25,190,2023,7800000,30181-204-6,דירה בבית,6,41053
19,דוידסון 16,101.74,2023,3900000,30181-165-47,דירה בבית,5,38333
20,יהודה בורלא 26,87.71,2023,622000,30181-178-62,דירה בבית,4,7092
21,נווה שאנן 20,93.2,2023,3000000,30181-208-21,דירה בבית,4,32189
22,ניות 46,112,2022,4411100,30145-24-1,דירה בבית,5,39385
23,גרנות 1,112,2022,1650000,30145-20-2,דירת גן,4,14732
24,0,178.75,2022,6330000,30181-221-4,דירה בבית,5,35413
27,יהודה בורלא 21,130.8,2022,5070000,30181-163-3,דירה בבית,6,38761
28,יצחק שמי 6,104,2022,3650000,30181-88-4,דירה בבית,4,35096
29,0,130,2022,5300000,30181-221-33,דירה בבית,4,40769
30,0,180.6,2022,6070000,30181-221-1,דירה בבית,5,33610
34,ניות 8,117,2022,5606200,30181-214-7,דירה בבית,4,47916
35,ניות 36,111,2022,3838300,30145-26-3,דירה בבית,5,34579
36,יהודה בורלא 21,131.1,2022,5150000,30181-163-8,דירה בבית,5,39283
37,דוידסון 16,79.6,2021,3020000,30181-165-33,דירה בבית,3,37940
38,יהודה בורלא 26,87.38,2021,2865000,30181-178-79,דירה בבית,4,32788
39,ניות 10,139,2021,145000,30181-162-11,דירת גן,5,1043
40,0,122,2021,5075000,30181-221-2,דירה,4,41598
41,0,125.1,2021,6300000,30146-79-2,דירה,5,50360
42,0,125.1,2021,6500000,30146-79-3,דירה,5,51958
43,יהודה בורלא 26,100.11,2021,2800000,30181-178-69,דירה בבית,4,27969
44,יהודה בורלא 26,100.33,2021,3000000,30181-178-13,דירה בבית,4,29901
45,יהודה בורלא 26,87.71,2021,2600000,30181-178-26,דירה בבית,4,29643
46,דוידסון 16,79.6,2021,2300000,30181-165-40,דירה בבית,3,28894
47,יהודה בורלא 26,100.11,2021,3200000,30181-178-52,דירה בבית,4,31965
48,0,131.6,2021,5950000,30181-221-15,דירה,5,45213
49,יהודה בורלא 21,129.8,2021,4800000,30181-163-7,דירה בבית,5,36980
50,נווה שאנן 18,130.2,2021,3200000,30180-65-28,דירה בבית,5,24578
51,0,154.7,2021,6690000,30181-221-3,דירה,5,43245
52,גרנות 23,67,2021,1550000,30145-17-13,דירה בבית,3,23134
53,יהודה בורלא 26,87.71,2021,2325000,30181-178-86,דירה בבית,4,26508
54,גרנות 5,115,2021,2780000,30145-12-2,דירה בבית,4,24174
55,דוידסון 16,79.6,2021,2650000,30181-165-27,דירה בבית,3,33291
56,0,160,2021,5900000,30181-221-34,דירה בבית,5,36875
57,ניות 10,136,2021,4100000,30181-162-9,דירה בבית,5,30147
58,0,124,2021,5125000,30180-71-4,דירה בבית,4,41331
59,יהודה בורלא 26,100.11,2021,2740000,30181-178-73,דירה בבית,4,27370
60,0,123.1,2021,4800000,30146-79-5,דירה,4,38993
