מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,159,"2025","2320000",5898-9-51,משרד,לא ידוע,שניה
2,השדרה המרכזית 16,לא ידוע,"2025","540000",5896-31-24,מסחרי + משרדים,לא ידוע,לא ידוע
3,השדרה המרכזית 16,לא ידוע,"2025","1428000",5896-31-23,מסחרי + משרדים,לא ידוע,לא ידוע
4,השדרה המרכזית 16,לא ידוע,"2025","710000",5896-31-22,מסחרי + משרדים,לא ידוע,לא ידוע
5,השדרה המרכזית 16,לא ידוע,"2025","1122000",5896-31-21,מסחרי + משרדים,לא ידוע,לא ידוע
6,השדרה המרכזית 16,501,"2025","714000",5896-31-20,לא מעובדת,לא ידוע,לא ידוע
7,השדרה המרכזית 16,73,"2025","710000",5896-31-19,מסחרי + משרדים,לא ידוע,לא ידוע
8,0,לא ידוע,"2024","350000",5898-9-52,משרד,לא ידוע,ראשונה
9,0,לא ידוע,"2024","400000",5898-9-53,משרד,לא ידוע,ראשונה
10,0,89,"2024","1200000",5898-9-50,משרד,לא ידוע,רביעית
11,0,128,"2023","1510000",5898-9-54,משרד,לא ידוע,שלישית
12,0,84,"2023","1210000",5898-9-49,משרד,לא ידוע,שלישית
13,השדרה המרכזית 19,70,"2023","880000",5894-11-12,משרד,לא ידוע,ראשונה
14,0,99,"2023","1410000",5898-9-55,משרד,לא ידוע,ראשונה
15,המעיין 49,100,"2023","490000",5894-22-2,תעשיה,לא ידוע,לא ידוע
16,0,לא ידוע,"2023","360000",5898-9-48,חניה,לא ידוע,לא ידוע
17,0,127,"2023","1506000",5898-9-56,משרד,לא ידוע,ראשונה
18,0,לא ידוע,"2023","495000",5898-9-57,משרד,לא ידוע,ראשונה
19,0,לא ידוע,"2023","170000",5898-9-47,חניה,לא ידוע,לא ידוע
20,0,142,"2023","1635000",5898-9-58,משרד,לא ידוע,ראשונה
21,0,לא ידוע,"2023","346000",5898-9-59,משרד,לא ידוע,ראשונה
22,השדרה המרכזית 18,74,"2023","468000",5896-31-18,מסחרי + משרדים,לא ידוע,לא ידוע
23,המעיין 4,130,"2023","1435000",5894-9-8,חנות,לא ידוע,לא ידוע
24,השדרה המרכזית 18,לא ידוע,"2023","3275000",5896-31-17,מסחרי + משרדים,לא ידוע,לא ידוע
25,המעיין 4,91,"2023","1725000",5894-9-9,משרד,לא ידוע,שניה
26,0,לא ידוע,"2022","130000",5898-9-60,חניה,לא ידוע,לא ידוע
27,0,82,"2022","1309000",5898-9-61,משרד,לא ידוע,שניה
