מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","מאיר יערי 9","79.5","23/07/2025","990000","38131-16-31","דירה בבית קומות","4","שניה"
"2","אריה דולצ'ין 14","66","17/07/2025","820000","38130-67-7","דירה בבית קומות","3","שלישית"
"3","מרדכי נמיר 3","65.9","09/07/2025","765000","38124-68-31","דירה בבית קומות","3","שמינית"
"4","מאיר יערי 5","79.5","09/07/2025","910000","38131-15-25","דירה בבית קומות","4","שלישית"
"5","שרת משה 14","63.1","08/07/2025","710000","38105-14-7","דירה בבית קומות","3.5","שניה"
"6","הרב עוזיאל 16","63","08/07/2025","650000","38104-25-21","דירה בבית קומות","3","שלישית"
"7","חיים לנדאו 4","83","02/07/2025","950000","38135-33-21","דירה בבית קומות","4","שלישית"
"8","מאיר יערי 11","83.8","01/07/2025","1005000","38131-11-31","דירה בבית קומות","4","שלישית"
"9","הרב עוזיאל 1","61.6","29/06/2025","620000","38104-30-8","דירה בבית קומות","3","רביעית"
"10","הרב עוזיאל 16","60.2","29/06/2025","580000","38104-25-32","דירה בבית קומות","3","רביעית"
"11","דולצ'ין אריה 18","78","29/06/2025","830000","38130-68-8","דירה בבית קומות","4","שלישית"
"12","חיים לנדאו 12","78.9","24/06/2025","830000","38135-30-21","דירה בבית קומות","4","שישית"
"13","מצדה 258","84.5","23/06/2025","980000","38104-36-17","דירה בבית קומות","4","חמישית"
"14","חיים לנדאו 10","78.9","23/06/2025","950000","38135-32-26","דירה בבית קומות","4","שביעית"
"15","אלפסי 19","70.7","23/06/2025","780000","38103-14-17","דירה בבית קומות","4","ראשונה"
"16","החיד"א 7","62.8","11/06/2025","600000","38118-6-11","דירה בבית קומות","3","שניה"
"17","דב יוסף 4","62.5","10/06/2025","810000","38131-37-32","דירה בבית קומות","3","רביעית"
"18","מיכאל חזני 42","87","09/06/2025","1170000","38106-9-28","דירה בבית קומות","4","ראשונה"
"19","מרדכי נמיר 5","65.9","29/05/2025","390000","38124-67-22","דירה בבית קומות","3","שישית"
"20","הרב קוק 21","72.6","28/05/2025","840000","38103-16-28","דירה בבית קומות","4","שניה"
"21","שרת משה 4","63.1","28/05/2025","750000","38105-19-2","דירה בבית קומות","3.5","ראשונה"
"22","הרב עוזיאל 15","62.2","25/05/2025","800000","38104-38-7","דירה בבית קומות","3","שלישית"
"23","מצדה 244","77","23/05/2025","970000","38103-28-3","דירה בבית קומות","4","שניה"
"24","מיכאל חזני 48","82","18/05/2025","1165000","38106-9-6","דירה בבית קומות","4","שניה"
"25","הרב הרצוג 27","61","18/05/2025","782000","38124-40-6","דירה בבית קומות","3","שלישית"
"26","השל"ה 6","87.2","14/05/2025","825000","38104-14-38","דירה בבית קומות","4","שלישית"
"27","הרב עוזיאל 16","62","14/05/2025","600000","38104-25-5","דירה בבית קומות","3","שלישית"
"28","ציזלינג 2","69","13/05/2025","700000","38131-8-5","דירה בבית קומות","3","שניה"
"29","שרת משה 12","63.1","12/05/2025","775000","38105-16-26","דירה בבית קומות","3.5","שלישית"
"30","שמחה ארליך 4","65.9","08/05/2025","715000","38124-65-30","דירה בבית קומות","3","שמינית"
"31","רד"ק 23","61.1","06/05/2025","780000","38103-30-3","דירה בבית קומות","3","שניה"
"32","דב יוסף 29","63","05/05/2025","720000","38105-3-7","דירה בבית קומות","3","רביעית"
"33","הרב עוזיאל 11","62.7","27/04/2025","880000","38104-35-21","דירה בבית קומות","3","שישית"
"34","הרב עוזיאל 15","84.1","27/04/2025","920000","38104-38-23","דירה בבית קומות","4","שלישית"
"35","ציזלינג 11","58.3","24/04/2025","562000","38131-13-42","דירה בבית קומות","3","שניה"
"36","הרב הרצוג 27","61","23/04/2025","725000","38124-40-16","דירה בבית קומות","3","ראשונה"
"37","שמחה ארליך 4","79.8","23/04/2025","1020000","38124-65-5","דירה בבית קומות","4","שניה"
"38","משה שרת 40","65.9","22/04/2025","878000","38124-60-7","דירה בבית קומות","3","שניה"
"39","ישראל רוקח 13","68","20/04/2025","900000","38130-55-23","דירה בבית קומות","3","חמישית"
"40","הרב עוזיאל 11","64.5","14/04/2025","810000","38104-35-2","דירה בבית קומות","3","ראשונה"
"41","שטרית 2","95.2","14/04/2025","1280000","38105-26-18","דירה בבית קומות","4.5","שלישית"
"42","שאול המלך 147","60.5","14/04/2025","800000","38104-9-17","דירה בבית קומות","3","ראשונה"
"43","מיכאל חזני 12","66.7","10/04/2025","835000","38106-4-7","דירה בבית קומות","3","שלישית"
"44","שרת משה 14","63.1","10/04/2025","870000","38105-14-2","דירה בבית קומות","4","ראשונה"
"45","דולצ'ין אריה 4","78","10/04/2025","860000","38130-64-15","דירה בבית קומות","4","שלישית"
"46","הרא"ש 15","43.7","10/04/2025","470000","38103-43-16","דירה בבית קומות","2","קרקע"
"47","ציזלינג 7","58.3","10/04/2025","820000","38131-13-7","דירה בבית קומות","3","ראשונה"
"48","שאול המלך 131","41.2","08/04/2025","560000","38103-4-11","דירה בבית קומות","2","ראשונה"
"49","מצדה 244","77","06/04/2025","850000","38103-28-4","דירה בבית קומות","4","שניה"
"50","שאול המלך 131","60.1","03/04/2025","640000","38103-4-22","דירה בבית קומות","3","שניה"
"51","חיים לנדאו 14","64.6","01/04/2025","850000","38135-29-19","דירה בבית קומות","3","חמישית"
"52","ישראל ישעיהו 8","84.9","01/04/2025","1080000","38131-33-28","דירה בבית קומות","4","שלישית"
"53","הרב קוק 17","72.6","31/03/2025","675000","38103-10-31","דירה בבית קומות","4","רביעית"
"54","ישראל ישעיהו 14","84.9","31/03/2025","1150000","38131-32-2","דירת גן","4","קרקע"
"55","אלפסי 1","59.6","26/03/2025","765000","38103-35-3","דירה בבית קומות","3","ראשונה"
"56","דב יוסף 6","82.8","20/03/2025","1050000","38131-36-43","דירה בבית קומות","4","שלישית"
"57","מיכאל חזני 16","85.5","20/03/2025","1070000","38106-4-21","דירה בבית קומות","4.5","שניה"
"58","רד"ק 14","79","19/03/2025","1065000","38103-21-12","דירה בבית קומות","4","שלישית"
"59","הרב הרצוג 25","78.9","19/03/2025","1020000","38124-42-23","דירה בבית קומות","4","שישית"
"60","רד"ק 9","59.6","18/03/2025","540000","38103-33-28","דירה בבית קומות","3","שניה"
"61","מאיר יערי 11","69.5","17/03/2025","870000","38131-11-29","דירה בבית קומות","3","שניה"
"62","חת"ם סופר 2","63.4","14/03/2025","800000","38104-2-4","דירה בבית קומות","3","ראשונה"
"63","אלפסי 13","59.6","13/03/2025","965000","38103-34-2","דירה בבית קומות","3","ראשונה"
"64","הרא"ש 1","60","12/03/2025","104000","38103-46-1","דירה בבית קומות","3","קרקע"
"65","מאיר יערי 11","69.5","11/03/2025","1025000","38131-11-33","דירה בבית קומות","3","שלישית"
"66","שאול המלך 129","62.8","10/03/2025","750000","38103-56-12","דירה בבית קומות","3.5","שלישית"
"67","שטרית 67","93.8","06/03/2025","1120000","38105-89-6","דירה בבית קומות","4","שניה"
"68","ציזלינג 12","81","05/03/2025","450000","38131-5-14","דירה בבית קומות","4","שלישית"
"69","השל"ה 15","65.1","05/03/2025","825000","38104-21-31","דירה בבית קומות","3","שמינית"
"70","דב יוסף 25","63","05/03/2025","745000","38105-4-2","דירה בבית קומות","3","ראשונה"
"71","חיים לנדאו 10","78.9","04/03/2025","950000","38135-32-25","דירה בבית קומות","4","שביעית"
"72","ישראל ישעיהו 16","99.6","03/03/2025","1100000","38131-32-31","דירה בבית קומות","4","רביעית"
"73","שאול המלך 149","60.5","03/03/2025","730000","38104-9-12","דירה בבית קומות","3","שניה"
"74","מצדה 260","64.5","27/02/2025","845000","38104-34-14","דירה בבית קומות","3","רביעית"
"75","רד"ק 23","61.1","27/02/2025","575000","38103-30-32","דירה בבית קומות","3","רביעית"
"76","החיד"א 107","78.9","25/02/2025","735000","38118-28-46","דירה בבית קומות","4","שלישית"
"77","שאול המלך 151","60.5","24/02/2025","325000","38104-9-8","דירה בבית קומות","3","רביעית"
"78","שאול המלך 135","63.2","20/02/2025","715000","38103-1-3","דירה בבית קומות","3","שניה"
"79","רד"ק 8","49.25","20/02/2025","570000","38103-22-45","דירה בבית קומות","2","שלישית"
"80","מצדה 260","62.7","18/02/2025","765000","38104-34-13","דירה בבית קומות","3","רביעית"
"81","אלפסי 11","59.6","17/02/2025","695000","38103-34-10","דירה בבית קומות","3","ראשונה"
"82","מיכאל חזני 48","80","13/02/2025","1020000","38106-9-4","דירה בבית קומות","4","ראשונה"
"83","משה שרת 54","63","11/02/2025","760000","38124-51-27","דירה בבית קומות","3.5","שלישית"
"84","הרב עוזיאל 4","87.4","10/02/2025","900000","38104-24-3","דירה בבית קומות","4","שלישית"
"85","אלפסי 13","59.6","10/02/2025","175000","38103-34-7","דירה בבית קומות","3","רביעית"
"86","מיכאל חזני 26","86.4","07/02/2025","1145000","38106-7-26","דירה בבית קומות","4","ראשונה"
"87","מיכאל חזני 16","89","06/02/2025","1500000","38106-4-17","דירה בבית קומות","4","קרקע"
"88","מצדה 218","57.5","05/02/2025","640000","38103-41-18","דירה בבית קומות","3","ראשונה"
"89","החיד"א 4","79.5","04/02/2025","970000","38118-35-20","דירה בבית קומות","4","שישית"
"90","ציזלינג 9","62.8","02/02/2025","785000","38131-13-21","דירה בבית קומות","3","ראשונה"
"91","פנחס רוזן 9","242","28/01/2025","2770000","38130-130-3","דירה בבית קומות","5","לא ידוע"
"92","דב יוסף 37","80","28/01/2025","925000","38105-1-5","דירה בבית קומות","4","שלישית"
"93","שיטרית 11","61.2","27/01/2025","785000","38105-23-22","דירה בבית קומות","3","שניה"
"94","שאול המלך 137","65.1","27/01/2025","860000","38104-13-15","דירה בבית קומות","3","רביעית"
"95","מאיר יערי 32","118.76","26/01/2025","825000","38131-17-4","קוטג' חד משפחתי","5","קרקע + ראשונה שניה"
"96","שאול המלך 163","42.92","26/01/2025","615000","38104-7-10","דירה בבית קומות","2","ראשונה"
"97","הרב הרצוג 9","83.95","23/01/2025","900000","38124-45-5","דירה בבית קומות","4","שניה"
"98","דב יוסף 6","104.9","22/01/2025","547000","38131-36-47","דירה בבית קומות","4","רביעית"
"99","הרא"ש 6","57.5","22/01/2025","620000","38103-38-38","דירה בבית קומות","3","שלישית"
"100","הרב עוזיאל 16","44.8","20/01/2025","525000","38104-25-15","דירה בבית קומות","2","רביעית"
"101","החיד"א 105","62.6","19/01/2025","720000","38118-28-38","דירה בבית קומות","3","שלישית"
"102","מרדכי נמיר 1","65.9","17/01/2025","840000","38124-69-11","דירה בבית קומות","3","שלישית"
"103","דב יוסף 11","80","15/01/2025","640000","38105-7-8","דירה בבית קומות","4","רביעית"
"104","שאול המלך 125","70.6","15/01/2025","800000","38103-51-10","דירה בבית קומות","4","ראשונה"
"105","הרא"ש 16","43.7","15/01/2025","535000","38103-40-10","דירה בבית קומות","2","רביעית"
"106","משה שרת 54","63","12/01/2025","845000","38124-51-17","דירה בבית קומות","3","ראשונה"
"107","שטרית 13","79.3","09/01/2025","915000","38105-24-5","דירה בבית קומות","4","שניה"
"108","הרב קוק 24","62.8","09/01/2025","625000","38103-8-23","דירה בבית קומות","3","רביעית"
"109","דולצ'ין אריה 10","78","08/01/2025","1160000","38130-65-19","דירה בבית קומות","4","ראשונה"
"110","מיכאל חזני 42","87","08/01/2025","1160000","38106-9-30","דירה בבית קומות","4","שניה"
"111","הרא"ש 1","60","07/01/2025","750000","38103-46-7","דירה בבית קומות","3","שלישית"
"112","ציזלינג 9","66.8","07/01/2025","1100000","38131-13-18","דירת גן","3","קרקע"
"113","מצדה 228","57.5","02/01/2025","735000","38103-37-24","דירה בבית קומות","3","רביעית"
"114","שאול המלך 159","60.5","30/12/2024","700000","38104-8-3","דירה בבית קומות","3","שניה"
"115","שאול המלך 131","60.3","24/12/2024","610000","38103-4-35","דירה בבית קומות","3","רביעית"
"116","חזני מיכאל 20","66.7","24/12/2024","800000","38106-6-13","דירה בבית קומות","3","שניה"
"117","אלפסי 9","59.6","24/12/2024","570000","38103-34-24","דירה בבית קומות","3","רביעית"
"118","ציזלינג 13","58.3","19/12/2024","780000","38131-14-5","דירה בבית קומות","3","ראשונה"
"119","דוד פנקס 25","116.4","19/12/2024","1790000","38105-58-2","דירה בבית קומות","5","קרקע ראשונה"
"120","שאול המלך 155","60.5","16/12/2024","593000","38104-8-23","דירה בבית קומות","3","רביעית"
"121","שאול המלך 147","60.5","16/12/2024","580000","38104-9-23","דירה בבית קומות","3","רביעית"
"122","משה שרת 44","63","13/12/2024","805000","38124-58-30","דירה בבית קומות","3","שמינית"
"123","שאול המלך 131","60.3","12/12/2024","650000","38103-4-33","דירה בבית קומות","3","שלישית"
"124","החיד"א 11","81.9","12/12/2024","620000","38118-8-5","דירה בבית קומות","3","שלישית"
"125","שאול המלך 145","60.5","12/12/2024","705000","38104-12-7","דירה בבית קומות","3","רביעית"
"126","שטרית 69","93.8","11/12/2024","1090000","38105-89-22","דירה בבית קומות","4","שניה"
"127","משה שרת 54","63","11/12/2024","600000","38124-51-31","דירה בבית קומות","3","רביעית"
"128","הרב קוק 24","62.8","10/12/2024","635000","38103-8-14","דירה בבית קומות","3","שלישית"
"129","הרב עוזיאל 16","62","08/12/2024","660000","38104-25-4","דירה בבית קומות","3","שניה"
"130","הרב עוזיאל 15","62.2","06/12/2024","850000","38104-38-40","דירה בבית קומות","3","שלישית"
"131","משה שרת 33","68.25","05/12/2024","760000","38124-49-6","דירה בבית קומות","3","שניה"
"132","השל"ה 6","87.2","05/12/2024","850000","38104-14-7","דירה בבית קומות","4","רביעית"
"133","הרב קוק 24","60","04/12/2024","610000","38103-8-15","דירה בבית קומות","3","רביעית"
"134","הרב קוק 24","62.8","03/12/2024","755000","38103-8-21","דירה בבית קומות","3","שלישית"
"135","משה שרת 43","76","03/12/2024","1111100","38124-46-9","דירה בבית קומות","4","קרקע"
"136","שאול המלך 129","62.8","02/12/2024","700000","38103-56-1","דירה בבית קומות","3","ראשונה"
"137","הרב קוק 24","60","02/12/2024","720000","38103-8-36","דירה בבית קומות","3","שניה"
"138","שאול המלך 137","63.4","02/12/2024","695000","38104-13-24","דירה בבית קומות","3","שישית"
"139","ציזלינג 9","77.4","01/12/2024","745000","38131-13-28","דירה בבית קומות","4","שלישית"
"140","ששון אליהו 2","111.15","26/11/2024","1775000","38131-55-1","דירה בבית קומות","5","קרקע+ראשונה"
"141","שטרית 69","93.8","26/11/2024","150000","38105-89-18","דירה בבית קומות","4","ראשונה"
"142","הרב הרצוג 23","68.25","25/11/2024","730000","38124-41-6","דירה בבית קומות","3","שלישית"
"143","שאול המלך 147","60.5","24/11/2024","800000","38104-9-18","דירה בבית קומות","3","ראשונה"
"144","הרב קוק 5","59.9","23/11/2024","615000","38103-11-30","דירה בבית קומות","3","שלישית"
"145","הרב עוזיאל 15","84.8","22/11/2024","780000","38104-38-25","דירה בבית קומות","4","רביעית"
"146","הרב עוזיאל 15","84.8","21/11/2024","920000","38104-38-47","דירה בבית קומות","4","שניה"
"147","ציזלינג 16","81","21/11/2024","970000","38131-3-6","דירה בבית קומות","4","ראשונה"
"148","דב יוסף 2","62.5","20/11/2024","692000","38131-37-10","דירה בבית קומות","3","שלישית"
"149","אריה דולצ'ין 11","68","19/11/2024","870000","38130-62-23","דירה בבית קומות","3","חמישית"
"150","החיד"א 4","79.8","14/11/2024","1095000","38118-35-23","דירה בבית קומות","4","שישית"
"151","חיים לנדאו 2","71","11/11/2024","1020000","38135-33-62","דירה בבית קומות","3","ראשונה"
"152","ישראל ישעיהו 14","82.8","11/11/2024","980000","38131-32-3","דירה בבית קומות","4","ראשונה"
