מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הר גילה 32","99.46","20/07/2025","1290000","14082-56-4","דירה בבית קומות","5","שניה"
"2","האצ"ל 154","88","11/07/2025","1430000","13397-20-5","דירה בבית קומות","4","שלישית"
"3","נחל סער 13","112","10/07/2025","1760000","14717-45-7","דירה בבית קומות","5","לא ידוע"
"4","הוורדים 16","87.41","07/07/2025","900000","13379-65-8","דירה בבית קומות","4","שלישית"
"5","חצב 11","128.2","06/07/2025","1400000","13377-5-33","דירה בבית קומות","5","קרקע ושלישית"
"6","הוורדים 61","88.9","06/07/2025","1120000","13376-94-26","דירה בבית קומות","4","שניה"
"7","אח"י אילת 6","63.4","03/07/2025","580000","13163-48-7","דירה בבית קומות","3","קרקע"
"8","האצ"ל 158","176","02/07/2025","1735000","13397-23-9","דירת גג","7","לא ידוע"
"9","הר אדמון 7","109.8","01/07/2025","1635000","14084-84-15","דירה בבית קומות","5","ראשונה, שניה"
"10","נחל נקרות 24","100","29/06/2025","1525000","14717-49-7","דירה בבית קומות","4","שניה"
"11","נחל סער 13","124","25/06/2025","1780000","14717-45-8","דירה בבית קומות","4","רביעית"
"12","הירדן 40","70.4","24/06/2025","460000","13168-33-24","דירה בבית קומות","4","רביעית"
"13","נחל סער 1","101","19/06/2025","1546000","14717-48-3","דירה בבית קומות","4","לא ידוע"
"14","הרצל 12","75.6","19/06/2025","640000","13145-82-1","דירה בבית קומות","4","קרקע"
"15","הרצל 108","54","19/06/2025","740000","13163-84-1","דירה בבית קומות","3","קרקע"
"16","חצב 5","77.5","12/06/2025","1150000","13378-270-3","דירה בבית קומות","4","ראשונה"
"17","בזלת 5","150","12/06/2025","2050000","14719-64-13","דירה בבית קומות","5","שלישית"
"18","האצ"ל 156","92","11/06/2025","1200000","13397-22-8","דירה בבית קומות","4","ראשונה"
"19","יקותיאל אדם 10","88.05","11/06/2025","685000","13097-64-6","דירה בבית קומות","4","שלישית"
"20","אל-על 12","100","08/06/2025","1380000","14719-59-24","דירה בבית קומות","3","ראשונה"
"21","חרצית 5","89.31","05/06/2025","1290000","13378-223-10","דירה בבית קומות","4","שניה"
"22","הר הצופים 10","69.3","05/06/2025","700000","13097-49-12","דירה בבית קומות","4","ראשונה"
"23","הרצל 108","71.9","04/06/2025","126000","13163-84-5","דירה בבית קומות","3","קרקע"
"24","נוף חרמון 18","200","03/06/2025","1610000","13143-107-3","דירה בבית קומות","5","ראשונה"
"25","יהודה הלוי 11","55","29/05/2025","627000","13107-17-15","דירה בבית קומות","3","רביעית"
"26","הר הכרמל 7","154","28/05/2025","2100000","14084-19-1","דירה בבית קומות","5","שלישית"
"27","דן 25","142.6","28/05/2025","240000","13109-14-10","דירה בבית קומות","5","קרקע וראשונה"
"28","יהודה הלוי 21","90","28/05/2025","1000000","13107-25-15","דירה בבית קומות","5","שניה"
"29","האצ"ל 36","77.7","27/05/2025","740000","13097-18-24","דירה בבית קומות","4","שלישית"
"30","חרצית 17","123.67","23/05/2025","1345000","13378-223-34","קוטג' דו משפחתי","5","קרקע וראשונה"
"31","בוסתן 22","145","22/05/2025","2090000","14717-13-5","קוטג' דו משפחתי","5","לא ידוע"
"32","הר הכרמל 3","148","20/05/2025","2000000","14084-21-1","דירה בבית קומות","5","שלישית"
"33","בזלת 3","116","20/05/2025","1280000","14719-64-12","דירה בבית קומות","4","שניה"
"34","הוורדים 17","91.8","19/05/2025","680000","13379-29-8","דירה בבית קומות","3","שלישית + עליית גג"
"35","בזלת 1","83","18/05/2025","1390000","14719-64-14","דירה בבית קומות","3","ראשונה"
"36","נורית 27","189","18/05/2025","1675000","13376-208-3","דירת נופש","5","לא ידוע"
"37","שפרינצק 15","66","17/05/2025","695000","13195-66-12","דירה בבית קומות","3","שניה"
"38","תל חי 83","32","14/05/2025","645000","13167-7-65","דירה בבית קומות","1","קומה ‎3‏"
"39","נחל סער 1","124","13/05/2025","1661000","14717-48-4","דירה בבית קומות","5","שלישית"
"40","יקותיאל אדם 6","78.3","12/05/2025","700000","13097-60-11","דירה בבית קומות","4","שניה"
"41","הלבנון 19","73.9","07/05/2025","700000","13105-50-12","דירה בבית קומות","3","שלישית"
"42","תל חי 83","21","05/05/2025","600000","13167-7-282","דירה בבית קומות","2","קומה ‎9‏"
"43","משמר הגבול 8","198.3","05/05/2025","220000","13107-31-5","דירה בבית קומות","7","ראשונה שניה"
"44","הר הכרמל 7","143","29/04/2025","1980000","14084-19-2","דירה בבית קומות","5","לא ידוע"
"45","0","119","29/04/2025","1600000","13805-7-2","דירה בבית קומות","4","רביעית"
"46","נחל שיאון 5","113","28/04/2025","1380000","14719-130-2","דירה בבית קומות","4","שניה"
"47","בבא סאלי 15","65.3","28/04/2025","450000","13135-119-2","דירה בבית קומות","3","ראשונה"
"48","הירדן 38","69.4","27/04/2025","770000","13168-37-6","דירה בבית קומות","4","שלישית"
"49","הר הצופים 17","89","23/04/2025","700000","13097-68-16","דירה בבית קומות","3","קרקע ושניה"
"50","רש"י 13","70","23/04/2025","500000","13195-420-1","דירה בבית קומות","3","לא ידוע"
"51","הר הכרמל 25","112.09","23/04/2025","1775000","14084-8-3","קוטג' דו משפחתי","5","קרקע וראשונה"
"52","קרן קיימת לישראל 3","151","14/04/2025","1600000","13146-114-1","דירה בבית קומות","5","שניה"
"53","יקותיאל אדם 6","58.1","14/04/2025","700000","13097-60-8","דירה בבית קומות","3","קרקע"
"54","חצב 5","48.4","10/04/2025","350000","13378-270-2","דירת גן","2","קרקע"
