מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הרב ברודי 6","69","09/04/2025","3250000","30024-33-4","דירה בבית קומות","3","ראשונה"
"2","הרב ברלין 2","41","08/04/2025","2350000","30024-47-5","דירה בבית קומות","2","ראשונה"
"3","הרב ברלין 4","84.8","31/03/2025","3780000","30024-48-6","דירה בבית קומות","3.5","קומה ‎2‏"
"4","הפלמ"ח 28","51","30/03/2025","3000000","30024-122-4","דירה בבית קומות","3","קרקע"
"5","חרל"פ 37","78","12/03/2025","3800000","30023-155-3","דירה בבית קומות","4","שניה"
"6","הרב ברודי 3","95","10/03/2025","3926000","30024-59-9","דירה בבית קומות","4","לא ידוע"
"7","הרב ברודי 3","95","10/03/2025","4394000","30024-59-8","דירה בבית קומות","4","מרתף ‎-1‏"
"8","חרל"פ 22","46","02/03/2025","180000","30023-17-7","דירה בבית קומות","2","רביעית"
"9","הרב חן 6","63","20/02/2025","3050000","30024-17-6","דירה בבית קומות","3","קרקע"
"10","הרב ברלין 4","64.2","02/01/2025","2650000","30024-48-1","דירה בבית קומות","3","קומה ‎0‏"
"11","הרב ברלין 16","41","29/12/2024","2200000","30024-54-13","דירה בבית קומות","2","שניה"
"12","חרל"פ 54","73","24/12/2024","4000000","30024-116-5","דירה בבית קומות","3","קרקע"
"13","איתמר בן אב"י 1","117.5","19/12/2024","5950000","30023-81-16","דירה בבית קומות","4","שניה"
"14","טשרניחובסקי 5","201","10/12/2024","9000000","30024-28-12","דירה בבית קומות","6","שישית"
"15","הפלמ"ח 26","44","28/11/2024","2053000","30024-121-8","דירה בבית קומות","2","שניה"
"16","הרב ברלין 4","78","12/11/2024","3375000","30024-48-10","דירה בבית קומות","3","קומה ‎4‏"
"17","הרב ברודי 6","81","10/11/2024","3050000","30024-33-5","דירה בבית קומות","3","ראשונה"
"18","איתמר בן אב"י 1","102","07/11/2024","5008000","30023-81-26","דירה בבית קומות","3","שלישית"
