מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,מניה וישראל 13,120.5,"2025","5153000",6628-545-14,דירה בבית קומות,5,רביעית
2,משמר הגבול 17,102.17,"2024","6370000",6628-827-22,דירה בבית קומות,5,שישית
3,משמר הגבול 17,82.73,"2024","2650000",6628-827-16,דירה בבית קומות,4,רביעית
"4","חי"ש 8","140","26/09/2024","4400000","6628-76-1","קרקע למגורים","לא ידוע","לא ידוע"
5,משמר הגבול 8,162,"2024","4050000",6628-571-1,קרקע למגורים,לא ידוע,לא ידוע
6,חיל המשמר 2,214,"2024","2603000",6628-139-1,קרקע למגורים,לא ידוע,לא ידוע
7,מניה וישראל 9,119,"2024","5000000",6628-630-42,דירה בבית קומות,4,רביעית
8,רקנאטי 10,314,"2024","13780000",6628-822-58,דירה בבית קומות,7,קומה ‎15‏, קומה ‎16‏, קומה ‎17‏
9,הרכש 30,188,"2024","16000000",6627-558-2,קוטג' חד משפחתי,5,ראשונה
10,רקנאטי 12,143,"2024","941000",6628-821-13,דירה בבית קומות,5,רביעית
11,מניה וישראל 13,115,"2024","5200000",6628-545-18,דירה בבית קומות,5,עמודים
12,יהודה ארזי 6,575,"2024","54492000",6628-846-1,קרקע למגורים,8,ראשונה
13,מניה וישראל 13,84.84,"2024","6050000",6628-545-20,דירה בבית קומות,5,ראשונה
14,רקנאטי 4,108.55,"2024","4330000",6628-823-4,דירה בבית קומות,4,שניה
15,משמר הגבול 9,82.73,"2023","4350000",6628-825-24,דירה בבית קומות,3,שישית
16,רקנאטי 12,138,"2023","5555000",6628-821-4,דירה בבית קומות,5,ראשונה
"17","ש"י 17","260","15/03/2023","17000000","6627-614-1","קרקע למגורים","לא ידוע","לא ידוע"
18,שפיה 2,213,"2023","550000",6627-602-1,קרקע למגורים,לא ידוע,לא ידוע
19,מניה וישראל 15,116,"2023","4600000",6628-544-9,דירה בבית קומות,4.5,שלישית
20,רקנאטי 10,138,"2023","800000",6628-822-17,דירה בבית קומות,5,חמישית
21,מניה וישראל 13,84.84,"2023","9400000",6628-545-22,דירה בבית קומות,5,ראשונה
22,משמר הגבול 9,82.73,"2023","2125000",6628-825-8,דירה בבית קומות,3,שניה
23,מניה וישראל 10,לא ידוע,"2022","5300000",6628-385-1,קרקע למגורים,לא ידוע,לא ידוע
24,שמיר 15,89,"2022","1958000",6628-273-1,קרקע למגורים,לא ידוע,לא ידוע
25,מגשימים 30,104,"2022","2950000",6628-138-1,קרקע למגורים,לא ידוע,לא ידוע
26,רקנאטי 14,138,"2022","1068000",6628-820-17,דירה בבית קומות,5,חמישית
27,רקנאטי 10,138,"2022","7050000",6628-822-53,דירה בבית קומות,5,ארבע עשרה
28,רקנאטי 10,120,"2022","5925000",6628-822-31,דירה בבית קומות,4,שמינית
29,רקנאטי 14,138,"2022","7400000",6628-820-36,דירה בבית קומות,5,תשיעית
30,מניה וישראל 13,לא ידוע,"2022","14500000",6628-545-33,קומבינציה,לא ידוע,קומה ‎0‏
31,מניה וישראל 13,121,"2022","192000",6628-545-16,חניה,לא ידוע,רביעית
32,רקנאטי 4,123.5,"2022","794000",6628-823-2,דירה בבית קומות,5,שניה
33,חיים לבנון 88,107.6,"2022","4450000",6628-630-8,דירה בבית קומות,4,שניה
34,מניה וישראל 9,68.5,"2022","3600000",6628-630-36,דירה בבית קומות,3,שניה
