מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,שוהם 9,120.85,"2025","2900000",8124-449-30,דירה בבית קומות,5,קרקע, ראשונה
2,דן 27,108.9,"2024","1950000",8124-449-25,דירה בבית קומות,4,קרקע
3,דן 15,134,"2024","1200000",8124-449-89,דירה בבית קומות,5,שניה
4,שוהם 15,108.9,"2024","2800000",8124-449-51,דירה בבית קומות,4,קרקע
5,צור 5,264,"2024","4650000",8124-384-1,קוטג' דו משפחתי,6,ראשונה
6,שוהם 15,108.9,"2023","2760000",8124-449-49,דירה בבית קומות,4,קרקע
7,שוהם 13,108.9,"2022","2730000",8124-449-45,דירה בבית קומות,4.5,קרקע
8,שוהם 3,118.22,"2022","2200000",8124-449-8,דירה בבית קומות,4,שניה
9,דן 29,95.02,"2022","2770000",8124-449-15,דירת גן,4,קרקע
10,דן 29,94.62,"2022","2300000",8124-449-21,דירה בבית קומות,4,שניה
11,דן 17,134.7,"2022","2710000",8124-449-59,דירה בבית קומות,5,ראשונה, שניה
12,דן 29,108.9,"2022","2500000",8124-449-63,דירה בבית קומות,5,קרקע
13,דן 27,134.7,"2021","2300000",8124-449-69,דירה בבית קומות,5,ראשונה, שניה
14,צור 2,344,"2021","2700000",8124-375-1,דירה בבית קומות,5,ראשונה
15,שוהם 3,94.75,"2021","1656000",8124-449-11,דירה בבית קומות,4,שלישית
16,בזלת 6,157.5,"2021","2780000",8124-393-2,דירה בבית קומות,6,קרקע, ראשונה
17,שוהם 3,94.75,"2021","2150000",8124-449-2,דירה בבית קומות,4,קרקע
18,צור 30,161.88,"2021","2900000",8124-382-1,קוטג' דו משפחתי,6,קרקע, ראשונה
19,בזלת 8,157.5,"2021","2750000",8124-393-1,דירה בבית קומות,6,קרקע, ראשונה
20,צור 17,180,"2020","2770000",8124-387-1,קוטג' דו משפחתי,5,ראשונה
21,בזלת 26,235.53,"2020","2750000",8124-405-1,דירה בבית קומות,6,מרתף, קרקע, ראשונה
22,דן 15,147,"2020","1710000",8124-449-90,דירה בבית קומות,5.5,שניה
23,שוהם 3,145.31,"2020","1650000",8124-449-6,דירה בבית קומות,5,ראשונה
24,צור 13,252,"2020","2400000",8124-386-2,קוטג' דו משפחתי,5,ראשונה
25,דן 15,128,"2020","1885000",8124-449-91,דירה בבית קומות,5,לא ידוע
26,דן 15,108.9,"2019","1850000",8124-449-84,דירה בבית קומות,5,קרקע
27,גזית 12,247,"2019","2550000",8124-408-3,דירה בבית קומות,6,לא ידוע
28,שוהם 9,134.7,"2019","1810000",8124-449-52,דירת גג,5,ראשונה, שניה
29,בזלת 29,172,"2019","2770000",8124-402-3,קוטג' דו משפחתי,6,לא ידוע
30,שוהם 9,120.85,"2019","1850000",8124-449-50,דירה בבית קומות,5,קרקע, ראשונה
31,דן 29,121,"2018","1860000",8124-449-0,דירת גן,5,ראשונה
32,דן 27,108.9,"2018","1700000",8124-449-66,דירה בבית קומות,5,קרקע
33,דן 27,134.7,"2018","1830000",8124-449-29,דירה בבית קומות,5,ראשונה, שניה
34,בזלת 36,159.13,"2018","2380000",8124-403-1,דירה בבית קומות,6,קרקע, ראשונה
35,בזלת 23,220.19,"2018","2750000",8124-400-1,דירה בבית קומות,6,מרתף, קרקע, ראשונה
36,דן 15,120.85,"2018","1880000",8124-449-85,דירת גן,5,קרקע, ראשונה
37,גזית 24,180,"2018","2540000",8124-415-4,קוטג' דו משפחתי,5.5,לא ידוע
38,שוהם 13,120.85,"2017","1830000",8124-449-44,דירה בבית קומות,5,קרקע, ראשונה
