מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
12,רחל 1,69.8,2024,2380000,6558-745-4,דירה בבית,3.5,34097
13,הפרטיזנים 14,59.1,2024,3300000,6558-780-11,דירה בבית,3,55838
14,הפרטיזנים 18,100,2024,3200000,6558-781-21,דירה בבית,4,32000
15,כצנלסון 23,80.83,2024,2368600,6558-829-33,דירה בבית,3,29303
18,בורוכוב 52,147,2024,5675000,6558-67-3,דירה בבית,5,38605
19,הפרטיזנים 26,100,2024,2525000,6558-782-13,דירה בבית,4,25250
22,יציאת אירופה 34,127,2024,788000,6558-600-4,דירה בבית,5,6205
24,פרץ 24,150,2024,1300000,6557-177-2,קוטג' חד משפחתי,5,8667
25,הפרטיזנים 14,59.1,2024,2050000,6558-780-7,דירה בבית,3,34687
27,פורצי הדרך 20,72.3,2024,2465000,6560-97-9,דירה בבית,3.5,34094
30,דובדבן 2,65.9,2024,2390000,6558-805-10,דירה בבית,3,36267
34,פעמונית 12,63.1,2024,2625000,6560-99-10,דירה בבית,4,41601
35,קיבוץ גלויות 112,192,2024,6500000,6558-588-1,קוטג' דו משפחתי,6,33854
36,פורצי הדרך 12,66.5,2024,2285000,6560-98-6,דירה בבית,3,34361
41,הפרטיזנים 18,114,2024,3500000,6558-781-20,דירה בבית,5,30702
42,קיבוץ גלויות 26,89,2024,400000,6558-469-1,דירה בבית,3,4494
43,רמז 20,41.06,2024,1600000,6558-119-2,קוטג' חד משפחתי,1,38967
45,יצחק שדה 32,30,2024,2400000,6558-238-1,דירה בבית,3,80000
46,גיל 3,165,2024,2835000,6558-331-2,קוטג' חד משפחתי,6,17182
