מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","האימהות 1","543","10/08/2025","1440000","15078-77-3","ללא תיכנון","לא ידוע","לא ידוע"
"2","ציון בהלול 24","98.18","24/07/2025","880000","15040-279-11","דירה בבית קומות","4","ראשונה"
"3","גולדה מאיר 23","131.5","24/07/2025","2170000","15078-32-2","דירה בבית קומות","5","קומה ‎-3‏"
"4","השומר 43","72","22/07/2025","850000","15042-23-27","דירה בבית קומות","4","שלישית"
"5","חבצלת 1","179","20/07/2025","2150000","15078-22-5","דירה בבית קומות","6","שישית"
"6","וינגייט 20","94","15/07/2025","1150000","15079-42-64","דירה בבית קומות","5","שניה"
"7","מורן 11","183","13/07/2025","3250000","15078-6-25","דירת גן","5","לא ידוע"
"8","אחד העם 38","119.63","09/07/2025","1300000","15001-1-17","דירה בבית קומות","4","שישית"
"9","שמעון דהאן 28","75.15","30/06/2025","755000","15075-32-7","דירה בבית קומות","4","רביעית"
"10","אחד העם 20","73.01","26/06/2025","1325000","15042-9-18","דירה בבית קומות","3","קומה ‎6‏"
"11","סייפן 21","87","24/06/2025","1530000","15079-45-16","דירה בבית קומות","5","חמישית"
"12","לח"י 14","83","05/06/2025","1110000","15079-18-26","דירה בבית קומות","4","רביעית"
"13","ציון בהלול 18","83","14/05/2025","900000","15040-262-4","דירה בבית קומות","4","שניה"
"14","השומר 2","129.8","30/04/2025","1200000","15078-49-2","דירה בבית קומות","5","קומה ‎1‏"
"15","השומר 22","132","22/04/2025","2350000","15040-1-2","דירה בבית קומות","5","חמישית"
"16","אחד העם 22","73.04","22/04/2025","1050000","15042-9-32","דירה בבית קומות","4","קומה ‎5‏"
"17","סייפן 14","82","21/04/2025","1320000","15079-34-64","דירה בבית קומות","4","שניה"
"18","חבצלת 5","116","10/04/2025","1900000","15078-19-15","דירה בבית קומות","4","קומה ‎5‏"
"19","0","134","09/04/2025","980000","15075-13-14","דירה בבית קומות","5","רביעית"
"20","דגניה 9","74.21","06/04/2025","950000","15075-21-7","דירה בבית קומות","4","שניה"
"21","דגניה 11","90.2","02/04/2025","850000","15075-16-2","דירה בבית קומות","4","ראשונה"
"22","השומר 31","129","30/03/2025","1025000","15042-18-3","דירת גן","4","שניה"
"23","השומר 46","84.25","27/03/2025","1100000","15075-4-17","דירה בבית קומות","3","שניה"
"24","מורן 11","144","26/03/2025","2150000","15078-6-26","דירה בבית קומות","5","לא ידוע"
"25","האימהות 1","582","20/03/2025","1028000","15078-77-4","ללא תיכנון","לא ידוע","לא ידוע"
"26","גולומב 15","90.2","16/03/2025","800000","15075-15-3","דירה בבית קומות","4","שניה"
"27","ציון בהלול 18","83","13/03/2025","900000","15040-262-8","דירה בבית קומות","4","שלישית"
"28","סייפן 16","78","12/03/2025","1140000","15079-34-19","דירה בבית קומות","4","רביעית"
"29","מורן 14","96","09/03/2025","1580000","15079-58-18","דירה בבית קומות","4","קומה ‎7‏"
"30","השומר 27","160","04/03/2025","1700000","15042-17-2","דירה בבית קומות","5","לא ידוע"
"31","גולומב 11","130","16/02/2025","1640000","15075-11-31","דירה בבית קומות","4","שישית"
"32","ציון בהלול 8","63.19","16/02/2025","970000","15040-257-1","דירה בבית קומות","3","קרקע"
"33","סייפן 12","70","16/02/2025","1050000","15079-34-56","לא ידוע","3","חמישית"
"34","סייפן 14","70","03/02/2025","1100000","15079-34-65","דירה בבית קומות","3","שניה"
"35","סייפן 14","70","28/01/2025","1100000","15079-34-71","דירה בבית קומות","3","רביעית"
"36","גולומב 9","116.4","14/01/2025","1050000","15075-10-11","דירה בבית קומות","5","קרקע"
"37","מורן 9","108.96","14/01/2025","1455000","15078-8-21","דירה בבית קומות","4","קומה ‎6‏"
"38","לבנה 10","100","15/12/2024","1200000","15078-41-15","דירה בבית קומות","3","שלישית"
"39","יצחק שדה 10","100.7","12/12/2024","1000000","15040-275-13","דירה בבית קומות","4","שניה"
"40","קפלנסקי 17","274","08/12/2024","2900000","15040-147-1","דירה בבית קומות","7","ראשונה"
"41","השומר 41","104","28/11/2024","2275000","15042-22-11","דירה בבית קומות","4","שניה"
"42","השומר 35","106.22","28/11/2024","300000","15042-26-2","דירה בבית קומות","5","קרקע"
