מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,יצחק דנציגר 18,197,2025,3073000,38398-20-5,דירה בבית,5,15599
2,תמנע 32,218,2025,2950000,38319-59-2,דירה בבית,6,13532
3,אברהם אבן שושן 55,345,2025,3100000,38397-42-2,דירה בבית,6,8986
4,עבדת 30,221,2025,2800000,38320-38-1,דירה בבית,5,12670
5,בית שאן 106,230,2025,3265000,38321-7-2,דירה בבית,5,14196
6,עין גדי 41,238,2025,2646400,38323-87-1,דירה בבית,6,11119
7,בית שאן 5,178,2025,3280000,38323-84-1,דירה בבית,5,18427
8,בית שאן 45,215,2024,3150000,38321-28-2,דירה בבית,6,14651
9,עכו 38,151.2,2024,2650000,38324-13-1,דירה בבית,5,17526
10,שרירא גאון 2,198,2024,2750000,38329-61-1,דירה בבית,5,13889
11,בית שאן 136,379,2024,3200000,38321-4-3,קוטג' חד משפחתי,5,8443
12,בית שאן 39,136.5,2024,2100000,38321-31-2,קוטג' דו משפחתי,5,15385
13,בית שאן 25,124.4,2024,2330000,38323-69-1,קוטג' דו משפחתי,4,18730
14,בנימין מזר 54,479,2024,3650000,38359-45-2,דירה בבית,8,7620
15,בית שאן 27,129.8,2024,2100000,38323-68-4,קוטג' דו משפחתי,4,16179
16,קיסריה 33,234,2024,2600000,38322-51-2,קוטג' חד משפחתי,5,11111
17,הרב עדני 54,197,2024,2620000,38326-52-3,דירה בבית,5,13299
18,הגאונים 16,261,2024,3200000,38325-41-1,דירה בבית,5,12261
20,עבדת 10,240,2024,3150000,38320-29-2,קוטג' חד משפחתי,6,13125
22,עבדת 52,206,2024,2750000,38320-59-1,קוטג' דו משפחתי,5,13350
23,גת 11,181,2024,2750000,38320-11-1,קוטג' דו משפחתי,5,15193
24,הרב עדני 6,232,2024,2490000,38326-76-2,דירה בבית,5,10733
26,אברהם אבן שושן 111,184,2024,2960000,38361-4-2,דירה בבית,5,16087
27,בית שאן 29,118.6,2024,2250000,38323-67-1,דירה בבית,5,18971
28,בנימין מזר 89,278,2024,3750000,38360-25-1,קוטג' חד משפחתי,5,13489
29,בית שאן 130,264,2024,3210000,38321-10-1,קוטג' חד משפחתי,5,12159
32,עבדת 48,171,2023,3100000,38320-56-1,קוטג' חד משפחתי,5,18129
33,אפרים אורבך 17,267,2023,3250000,38359-2-3,דירה בבית,5,12172
34,בית שאן 31,131.8,2023,525000,38323-65-1,קוטג' דו משפחתי,5,3983
35,עכו 20,117.4,2023,2440000,38324-58-2,דירת גן,6,20784
37,בנימין מזר 2,298,2023,3655000,38400-65-1,קוטג' חד משפחתי,6,12265
38,עכו 38,146.7,2023,2650000,38324-13-3,קוטג' דו משפחתי,5,18064
40,בוסתנאי 10,262,2023,3400000,38328-36-1,קוטג' חד משפחתי,6,12977
41,בנימין מזר 93,233,2023,2700000,38360-27-1,קוטג' חד משפחתי,6,11588
42,גת 2,146,2023,2690000,38320-85-2,דירה בבית,6,18425
43,עבדת 11,325,2023,2850000,38320-21-1,דירה בבית,7,8769
44,הרב קפאח 44,179,2023,2315000,38325-11-1,קוטג' חד משפחתי,6,12933
46,עין גדי 39,265,2023,1800000,38323-88-1,קוטג' חד משפחתי,6,6792
