מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
103,0,100,2018,800000,30278-107-10,דירה בבית,3,8000
105,0,82,2018,750000,30278-107-14,דירה בבית,3,9146
108,0,105,2018,900000,30279-5-1,דירה בבית,3,8571
110,0,105,2018,899000,30279-5-2,דירה בבית,3,8562
111,0,107,2018,840000,30278-107-8,דירה בבית,3,7850
112,0,77,2018,750000,30278-107-17,דירה בבית,3,9740
115,0,107,2018,856000,30278-107-21,דירה בבית,3,8000
118,0,97,2018,900000,30278-107-4,דירה בבית,3,9278
121,אל-קלעה 1,120,2018,805000,30282-18-3,קוטג' חד משפחתי,4,6708
125,0,106,2018,899000,30278-107-3,דירה בבית,3,8481
