מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","67.08","27/07/2025","1329000","10834-31-37","דירה בבית קומות","3","קומה ‎5‏"
"2","העצמאות 41","50.83","28/05/2025","1260000","10889-32-28","דירה בבית קומות","3","קומה ‎3‏"
"3","0","36","02/05/2025","1162000","12178-1-22","דירה בבית קומות","1","רביעית"
"4","הנמל 39","39","06/04/2025","1250000","10888-29-1","דירה בבית קומות","2","שלישית"
"5","0","63.9","06/03/2025","910000","10834-122-5","דירה בבית קומות","3","שניה"
"6","0","36","05/03/2025","1147000","12178-1-23","דירה בבית קומות","1","שביעית"
"7","יפו 82","59","17/02/2025","1200000","12639-9-16","דירה בבית קומות","3","חמישית"
"8","העצמאות 41","63.68","08/01/2025","1345000","10889-32-48","דירה בבית קומות","3","קומה ‎5‏"
"9","0","61.61","30/12/2024","1285000","10834-31-68","דירה בבית קומות","4","קומה ‎8‏"
"10","העצמאות 37","53","29/12/2024","1350000","10888-35-17","דירה בבית קומות","1","רביעית"
"11","העצמאות 41","44.34","15/12/2024","1200000","10889-32-34","דירה בבית קומות","2","קומה ‎4‏"
"12","שער פלמר 3","35.75","01/12/2024","570000","10888-31-11","חנות","לא ידוע","קרקע"
"13","העצמאות 41","53.09","19/11/2024","7100000","10889-32-2","חנות","לא ידוע","קומה ‎0‏"
"14","הנמל 39","67","18/11/2024","2110000","10888-29-2","דירה בבית קומות","4","שלישית"
"15","0","32.1","18/11/2024","880000","10834-149-7","דירה בבית קומות","2","קומה ‎3‏"
"16","0","28","06/11/2024","300000","10839-204-1","מחסנים","לא ידוע","ראשונה"
"17","0","57","20/10/2024","715000","10834-116-11","דירה בבית קומות","2.5","שישית"
"18","פיקדון 7","77.83","08/10/2024","140000","12553-16-2","מחסנים","לא ידוע","מרתף ‎-1‏"
"19","פיקדון 7","77.85","08/10/2024","860000","12553-16-9","דירה בבית קומות","3","קומה ‎3‏"
"20","הנמל 39","67","30/09/2024","2055000","10888-29-3","דירה בבית קומות","4","שניה"
"21","0","לא ידוע","26/09/2024","385000","10834-185-12","דירה בבית קומות","1","שניה"
"22","העצמאות 37","316.1","04/09/2024","2850000","10888-35-1","חנות","לא ידוע","מרתף,קרקע"
"23","יפו 66","לא ידוע","02/09/2024","1200000","11363-4-4","חנות","לא ידוע","קרקע"
"24","הנמל 39","36","13/08/2024","1166000","10888-29-4","דירה בבית קומות","2","שניה"
"25","העצמאות 37","54","18/07/2024","1545000","10888-35-18","דירה בבית קומות","2","רביעית"
"26","הבנקים 3","51.4","17/07/2024","820000","11678-5-73","משרד","לא ידוע","שניה"
"27","עזה 6","49","05/07/2024","960000","12178-4-18","דירה בבית קומות","3","שלישית"
"28","אלנבי 18","66","04/07/2024","940000","11679-13-3","דירה בבית קומות","3","ראשונה"
"29","העצמאות 61","לא ידוע","19/06/2024","289000","10889-43-10","משרד","לא ידוע","קומה ‎3‏"
"30","העצמאות 61","34.91","03/06/2024","400000","10889-43-12","משרד","לא ידוע","קומה ‎3‏"
"31","הנמל 39","58","03/06/2024","1638000","10888-29-5","דירה בבית קומות","3","ראשונה"
"32","העצמאות 118","38.4","31/05/2024","120000","11363-2-20","משרד","לא ידוע","שניה"
"33","0","35","31/05/2024","450000","12178-1-24","דירה בבית קומות","1","רביעית"
"34","קהילת סלוניקי 7","58","23/05/2024","500000","12179-14-1","חנות","לא ידוע","ראשונה"
"35","0","113.13","20/05/2024","175000","10834-185-1","חנות","לא ידוע","קרקע וראשונה"
"36","הנמל 39","68","19/05/2024","1770000","10888-29-6","דירה בבית קומות","3","ראשונה"
"37","0","77","19/05/2024","1820000","10834-116-14","דירה בבית קומות","3","שישית"
"38","יפו 82","56","16/05/2024","1440000","12639-9-17","דירה בבית קומות","3","חמישית"
"39","יפו 66","20.22","15/05/2024","295000","11363-4-1","חנות","לא ידוע","קרקע וגלריה"
"40","הנמל 39","69","12/05/2024","1935000","10888-29-7","דירה בבית קומות","4","ראשונה"
"41","העצמאות 118","191","05/05/2024","5000000","11363-2-1","משרד","לא ידוע","מרתף"
"42","העצמאות 37","26.65","16/04/2024","1517000","10888-35-11","דירה בבית קומות","2","שלישית"
"43","העצמאות 37","41","16/04/2024","1561000","10888-35-14","דירה בבית קומות","2","שלישית"
"44","0","48.56","14/04/2024","1125000","10834-31-30","דירה בבית קומות","3","קומה ‎5‏"
"45","עזה 6","לא ידוע","08/04/2024","800000","12178-4-6","חנות","לא ידוע","קרקע"
"46","הבנקים 3","לא ידוע","07/04/2024","120000","11678-5-52","משרד","לא ידוע","שניה"
"47","0","33.48","27/03/2024","782000","10834-31-149","דירה בבית קומות","2","קומה ‎15‏"
"48","הבנקים 3","51.4","20/03/2024","500000","11678-5-14","משרד","לא ידוע","ביניים"
"49","הבנקים 3","34.3","20/03/2024","524000","11678-5-17","משרד","לא ידוע","ביניים"
"50","אליהו הנביא 2","128","06/03/2024","1325000","10839-1-14","משרד","לא ידוע","ראשונה"
"51","נאמנים 17","66","15/02/2024","93000","12553-30-7","דירה בבית קומות","3","ראשונה"
"52","נאמנים 17","64","15/02/2024","61000","12553-30-6","חנות","לא ידוע","שניה"
"53","המגינים 4","45","04/02/2024","197000","12180-16-1","משרד","לא ידוע","ראשונה"
"54","עין דור 19","35.65","30/01/2024","220000","11679-1-51","משרד","לא ידוע","חמישית"
"55","המגינים 44","41","17/01/2024","920000","12553-38-25","דירה בבית קומות","2","שישית"
"56","נתנזון 15","לא ידוע","16/01/2024","830000","12179-44-2","חנות","לא ידוע","קרקע"
"57","פטרייה 1","620","31/12/2023","6000000","12178-21-11","משרד","לא ידוע","שישית"
"58","העצמאות 37","20.3","03/12/2023","1432000","10888-35-12","דירה בבית קומות","2","שלישית"
"59","שיבת ציון 13","115.41","08/11/2023","492000","12180-44-6","דירה בבית קומות","4","שניה"
"60","יפו 64","37.9","06/10/2023","305000","11363-7-6","דירה בבית קומות","1","קרקע וגלריה"
"61","0","68.05","28/09/2023","1050000","10834-147-4","דירה בבית קומות","3","שניה"
"62","נאמנים 17","71","22/09/2023","106000","12553-30-3","דירה בבית קומות","3","ראשונה"
"63","נאמנים 17","66","22/09/2023","160000","12553-30-4","חנות","לא ידוע","שניה"
"64","נאמנים 17","64","22/09/2023","65000","12553-30-2","דירה בבית קומות","3","שניה"
"65","העצמאות 61","לא ידוע","21/09/2023","350000","10889-43-15","משרד","לא ידוע","קומה ‎4‏"
"66","העצמאות 61","לא ידוע","14/08/2023","395000","10889-43-11","משרד","לא ידוע","קומה ‎3‏"
"67","0","20.98","10/08/2023","650000","10834-185-8","דירה בבית קומות","2","שניה"
"68","0","40","10/08/2023","750000","12178-1-25","דירה בבית קומות","2","שישית"
"69","0","40","09/08/2023","750000","12178-1-21","לא ידוע","2","שישית"
"70","נתן קיזרמן 6","50","30/07/2023","350000","12179-6-4","חנות","לא ידוע","ראשונה"
"71","פטרייה 1","610","25/07/2023","3062000","12178-21-10","משרד","לא ידוע","שישית"
"72","0","36","14/07/2023","50000","10839-205-2","דירה בבית קומות","2","שניה"
"73","0","228","05/07/2023","2796000","10834-2-1","חנות","לא ידוע","ראשונה"
"74","העצמאות 61","158.37","29/06/2023","850000","10889-43-1","חנות","לא ידוע","מרתף ‎-1‏"
"75","עזה 6","50","28/06/2023","850000","12178-4-15","דירה בבית קומות","3","שניה"
"76","יפו 82","68","21/06/2023","1220000","12639-9-18","דירה בבית קומות","3","שביעית"
"77","שיבת ציון 1","91.08","21/05/2023","720000","12180-17-27","דירה בבית קומות","4","חמישית"
"78","העצמאות 61","לא ידוע","17/05/2023","300000","10889-43-16","משרד","לא ידוע","קומה ‎4‏"
"79","הבנקים 3","לא ידוע","10/05/2023","200000","11678-5-51","משרד","לא ידוע","שניה"
"80","העצמאות 5","437.4","02/05/2023","5120000","10888-53-1","חנות","לא ידוע","מרתף+קרקע"
"81","0","25.21","01/05/2023","425000","10834-185-16","דירה בבית קומות","1","שלישית"
"82","0","49","13/04/2023","1285000","10834-31-173","דירה בבית קומות","3","שישית"
"83","יפו 62","63.4","10/04/2023","840000","11363-7-4","דירה בבית קומות","2","שניה"
"84","0","108.22","02/04/2023","1210000","10834-31-8","דירה בבית קומות","1","קומה ‎0‏"
"85","אלנבי 12","1312","26/03/2023","9675000","11679-22-1","משרד","לא ידוע","רביעית"
"86","יפו 57","36","19/03/2023","415000","10834-6-2","חנות","לא ידוע","ראשונה"
"87","0","60","16/03/2023","1350000","10834-31-174","דירה בבית קומות","3","שמינית"
"88","אלנבי 18","70","06/03/2023","810000","11679-13-2","דירה בבית קומות","2","שניה"
"89","העצמאות 61","20.26","27/02/2023","390000","10889-43-7","משרד","לא ידוע","קומה ‎3‏"
"90","עין דור 19","268","26/02/2023","2750000","11679-1-43","משרד","לא ידוע","ביניים"
"91","נתן קיזרמן 6","99","19/02/2023","259000","12179-6-3","חנות","לא ידוע","ראשונה"
"92","נתן קיזרמן 6","80","19/02/2023","140000","12179-6-2","חנות","לא ידוע","ראשונה"
"93","פטרייה 1","1830","07/02/2023","18850000","12178-21-9","משרד","לא ידוע","חמישית"
"94","0","56","30/01/2023","1212000","10834-31-175","דירה בבית קומות","1","עשירית"
"95","הבנקים 3","לא ידוע","29/01/2023","225000","11678-5-35","משרד","לא ידוע","ראשונה"
"96","פטרייה 1","לא ידוע","25/01/2023","45000000","12178-21-8","משרד","לא ידוע","חמישית"
"97","הנמל 37","133","22/01/2023","2955750","10888-28-5","דירה בבית קומות","5","ראשונה"
"98","יפו 40","62.12","19/01/2023","545000","12178-3-7","דירה בבית קומות","3","ראשונה"
"99","יפו 40","79.42","19/01/2023","695000","12178-3-3","דירה בבית קומות","3","קרקע"
"100","יפו 40","לא ידוע","19/01/2023","160000","12178-3-4","דירה בבית קומות","1","קרקע"
"101","0","48","18/01/2023","1295000","10834-31-176","דירה בבית קומות","3","שמינית"
"102","יפו 82","91","15/01/2023","1730000","12639-9-19","דירה בבית קומות","4","שמינית"
"103","0","51","12/01/2023","1355000","10834-31-177","דירה בבית קומות","1","חמישית"
"104","הבנקים 3","לא ידוע","11/01/2023","650000","11678-5-56","משרד","לא ידוע","שניה"
"105","שיבת ציון 1","32.98","09/01/2023","540000","12180-17-11","דירה בבית קומות","1","ראשונה"
"106","הבנקים 7","62.5","03/01/2023","700000","11678-10-4","משרד","לא ידוע","שניה"
"107","0","לא ידוע","30/12/2022","305000","10839-193-1","דירה בבית קומות","1","ראשונה"
"108","יפו 82","69","30/12/2022","1430000","12639-9-20","דירה בבית קומות","3","שמינית"
"109","הנמל 40","45","29/12/2022","900000","10889-14-17","משרד","לא ידוע","קרקע"
"110","0","67","27/12/2022","1290000","10834-31-178","דירה בבית קומות","4","שתים עשרה"
"111","העצמאות 80","28.2","25/12/2022","715000","12179-1-10","דירה בבית קומות","2","שלישית"
"112","0","54","20/12/2022","1320000","10834-31-179","דירה בבית קומות","3","ארבע עשרה"
"113","0","49","19/12/2022","1220000","10834-31-180","דירה בבית קומות","3","שישית"
"114","0","41","04/12/2022","1210000","10834-31-181","דירה בבית קומות","3","שלוש עשרה"
"115","נתנזון 14","33.15","16/11/2022","400000","12180-14-1","חנות","לא ידוע","קרקע"
"116","נתן קיזרמן 2","81","15/11/2022","1120000","12179-5-7","דירה בבית קומות","4","ראשונה"
"117","אלנבי 8","78","13/11/2022","930000","11679-23-8","דירה בבית קומות","3","שניה"
"118","0","55","08/11/2022","1220000","10834-31-182","דירה בבית קומות","3","שמינית"
"119","0","50","07/11/2022","1400000","10834-31-183","דירה בבית קומות","3","ארבע עשרה"
"120","0","54","23/10/2022","1230000","10834-31-184","דירה בבית קומות","3","שישית"
"121","0","54","29/09/2022","1180000","10834-31-185","דירה בבית קומות","3","שביעית"
"122","הבנקים 9","175","29/09/2022","3851000","11678-9-0","משרד","לא ידוע","שישית"
"123","יפו 31","32.84","29/09/2022","950000","11678-20-3","חנות","לא ידוע","קרקע"
"124","הנמל 39","76","22/09/2022","2692000","10888-29-8","חנות","לא ידוע","ראשונה"
"125","0","55","16/09/2022","1030000","10834-31-186","דירה בבית קומות","3","שביעית"
"126","אלנבי 8","78","04/09/2022","920000","11679-23-10","דירה בבית קומות","3","שלישית"
"127","0","48","01/09/2022","1200000","10834-31-187","דירה בבית קומות","3","שש עשרה"
"128","0","121","24/08/2022","1950000","10839-202-1","חנות","לא ידוע","לא ידוע"
"129","0","49.07","23/08/2022","236000","10834-30-23","דירה בבית קומות","2","שלישית"
"130","0","69","16/08/2022","850000","10839-205-1","חנות","לא ידוע","לא ידוע"
"131","יפו 82","119","10/08/2022","1175000","12639-9-21","משרד","לא ידוע","ראשונה"
"132","הבנקים 3","לא ידוע","08/08/2022","327000","11678-5-49","משרד","לא ידוע","שניה"
"133","שיבת ציון 7","67.3","01/08/2022","135000","12180-26-10","דירה בבית קומות","3","שלישית"
"134","העצמאות 53","216.27","28/07/2022","12000000","10889-39-13","משרד","לא ידוע","שניה"
"135","0","70","24/07/2022","1330000","10834-31-3","דירה בבית קומות","3","מרתף ‎-2‏"
"136","0","226","14/07/2022","2223000","10839-193-3","חנות","לא ידוע","ראשונה"
"137","המגינים 41","158","13/07/2022","897000","11679-10-11","משרד","לא ידוע","שישית"
"138","0","63.9","10/07/2022","720000","10834-122-4","דירה בבית קומות","2","ראשונה"
"139","כיאט 8","423","05/07/2022","105000","12178-20-3","משרד","לא ידוע","ראשונה"
"140","0","71","04/07/2022","1410000","10834-31-188","דירה בבית קומות","3","שביעית"
"141","יפו 74","56.67","04/07/2022","271000","12639-27-5","דירה בבית קומות","3","שניה"
"142","0","50","03/07/2022","1070000","10834-31-189","דירה בבית קומות","2","חמישית"
"143","שיבת ציון 7","25.7","30/06/2022","147000","12180-26-2","חנות","לא ידוע","קרקע וגלריה"
"144","0","119.6","30/06/2022","710000","10834-119-1","חנות","לא ידוע","קרקע+ראשונה"
"145","0","46.77","15/06/2022","740000","10839-203-11","דירה בבית קומות","2","שלישית"
"146","רובין 11","62.59","13/06/2022","175000","12180-45-17","דירה בבית קומות","3","רביעית"
"147","יוחנן הקדוש 2","2376","08/06/2022","17500000","11679-4-1","משרד","לא ידוע","ראשונה"
"148","עזה 6","66","02/06/2022","1000000","12178-4-3","משרד","לא ידוע","קרקע"
"149","יפו 61","72","27/05/2022","810000","10834-4-1","דירה בבית קומות","3","שלישית"
"150","העצמאות 41","32.07","20/05/2022","820000","10889-32-41","דירה בבית קומות","1","קומה ‎4‏"
"151","0","70","17/05/2022","1600000","10834-204-5","חנות","לא ידוע","לא ידוע"
"152","0","70","17/05/2022","1300000","12178-1-20","דירה בבית קומות","3","חמישית"
"153","0","67","15/05/2022","1260000","10834-31-190","דירה בבית קומות","4","תשיעית"
"154","שיבת ציון 1","54.55","12/05/2022","600000","12180-17-10","דירה בבית קומות","2","ראשונה"
"155","0","33","08/05/2022","880000","10834-31-191","דירה בבית קומות","1","שביעית"
"156","0","445","14/04/2022","14050000","10834-207-2","קרקע למגורים","לא ידוע","לא ידוע"
"157","יפו 74","38.84","03/04/2022","420000","12639-27-3","קומבינציה","לא ידוע","קרקע וראשונה"
"158","העצמאות 61","לא ידוע","30/03/2022","300000","10889-43-17","משרד","לא ידוע","קומה ‎4‏"
"159","יפו 82","92","29/03/2022","2080000","12639-9-22","דירה בבית קומות","4","תשיעית"
"160","אלנבי 8","78","20/03/2022","890000","11679-23-11","דירה בבית קומות","4","שלישית"
"161","הבנקים 3","לא ידוע","10/03/2022","387000","11678-5-54","משרד","לא ידוע","שניה"
"162","הנמל 27","30","22/02/2022","460000","10888-41-4","משרד","לא ידוע","ראשונה"
"163","0","78.75","17/02/2022","1026000","10834-206-6","משרד","לא ידוע","ראשונה"
"164","0","לא ידוע","03/02/2022","230000","12180-12-1","חנות","לא ידוע","קרקע"
"165","אלנבי 18","71","03/02/2022","410000","11679-13-4","דירה בבית קומות","3","שלישית"
"166","אלנבי 8","78","26/01/2022","900000","11679-23-7","דירה בבית קומות","3","ראשונה"
"167","יפו 82","100","26/01/2022","1700000","12639-9-23","דירה בבית קומות","4","תשיעית"
"168","המגינים 46","154","17/01/2022","5900000","12553-36-1","משרד","לא ידוע","שלישית"
"169","0","70","14/01/2022","1200000","12178-1-19","דירה בבית קומות","3","שמינית"
"170","0","50","13/01/2022","450000","11679-24-1","חנות","לא ידוע","קרקע"
"171","0","54.79","12/01/2022","232000","10834-185-14","דירה בבית קומות","3","שלישית"
"172","הנמל 49","103.23","30/12/2021","1600000","10889-28-1","חנות","לא ידוע","קרקע"
"173","העצמאות 80","109.72","16/12/2021","518000","12179-1-14","דירה בבית קומות","3","רביעית"
"174","העצמאות 41","702","16/12/2021","600000","10889-32-0","משרד","לא ידוע","ראשונה"
"175","יפו 82","77","11/12/2021","550000","12639-9-24","חנות","לא ידוע","לא ידוע"
"176","הבנקים 3","276.77","08/12/2021","5700000","11678-5-2","חנות","לא ידוע","קרקע  ומרתף"
"177","העצמאות 37","26.3","18/11/2021","1474000","10888-35-16","דירה בבית קומות","2","שלישית"
"178","אליהו הנביא 2","69","09/11/2021","736000","10839-1-15","משרד","לא ידוע","שלישית"
"179","העצמאות 86","1930","02/11/2021","333000","12178-16-3","משרד","לא ידוע","רביעית"
"180","נתנזון 8","78.47","31/10/2021","1300000","12180-7-3","דירת גן","3","שניה"
"181","נתן קיזרמן 2","81","29/10/2021","1000000","12179-5-8","דירה בבית קומות","4","שניה"
"182","יפו 82","50","25/10/2021","1130000","12639-9-15","דירה בבית קומות","3","רביעית"
"183","יפו 30","94","24/10/2021","271000","12178-13-4","מחסנים","לא ידוע","ראשונה"
"184","יפו 30","94","24/10/2021","1087000","12178-13-6","מחסנים","לא ידוע","ראשונה"
"185","העצמאות 96","60","18/10/2021","120000","11678-3-2","חנות","לא ידוע","ראשונה"
"186","העצמאות 96","60","18/10/2021","119000","11678-3-1","חנות","לא ידוע","ראשונה"
"187","העצמאות 86","1930","18/10/2021","1000000","12178-16-1","משרד","לא ידוע","רביעית"
"188","0","55.34","23/08/2021","830000","10834-206-8","משרד","לא ידוע","ראשונה"
"189","הבנקים 3","212","18/08/2021","1975000","11678-5-43","משרד","לא ידוע","ראשונה"
"190","אלנבי 18","63","12/08/2021","768000","11679-13-5","דירה בבית קומות","3","ראשונה"
"191","שיבת ציון 7","64.15","11/08/2021","400000","12180-26-9","דירה בבית קומות","3","שלישית"
"192","העצמאות 80","109.95","03/08/2021","251000","12179-1-12","דירה בבית קומות","3","רביעית"
"193","0","58","23/07/2021","1130000","10834-116-10","דירה בבית קומות","2","רביעית"
"194","0","58","15/07/2021","1350000","10834-116-15","דירה בבית קומות","2","שישית"
"195","יפו 82","89","06/07/2021","1520000","12639-9-25","דירה בבית קומות","4","שביעית"
"196","0","לא ידוע","06/07/2021","81000","12180-12-3","חנות","לא ידוע","קרקע"
"197","שיבת ציון 1","73","05/07/2021","520000","12180-17-24","דירה בבית קומות","3","רביעית"
"198","0","98","30/06/2021","900000","10839-195-1","חנות","לא ידוע","ראשונה"
"199","0","55","28/06/2021","980000","10834-116-9","דירה בבית קומות","2","חמישית"
"200","0","56.6","27/06/2021","505000","10834-206-5","חנות","לא ידוע","קרקע"
"201","הבנקים 7","152","17/06/2021","1750000","11678-11-6","משרד","לא ידוע","לא ידוע"
"202","0","56","17/06/2021","1050000","10834-116-8","דירה בבית קומות","3","ראשונה"
"203","0","233","16/06/2021","1350000","10839-191-1","משרדים + מגורים","לא ידוע","לא ידוע"
"204","הנמל 27","1395","07/06/2021","66000","10888-41-3","משרד","לא ידוע","ראשונה"
"205","0","39","06/06/2021","830000","10834-116-7","דירה בבית קומות","2","חמישית"
"206","0","לא ידוע","02/06/2021","950000","10834-122-1","משרד","לא ידוע","קרקע"
"207","נתן קיזרמן 2","81","30/05/2021","1000000","12179-5-9","דירה בבית קומות","4","ראשונה"
"208","נחום דוברין 1","107.61","26/05/2021","2380000","12179-49-1","חנות","לא ידוע","קרקע"
"209","יפו 61","123","26/05/2021","1000000","10834-4-2","חנות","לא ידוע","ראשונה"
"210","אלנבי 18","71","25/05/2021","490000","11679-13-6","דירה בבית קומות","3","שלישית"
"211","0","58","19/05/2021","1039000","10834-116-6","דירה בבית קומות","2","חמישית"
"212","0","56","16/05/2021","1000000","10834-116-5","דירה בבית קומות","3","שלישית"
"213","0","לא ידוע","08/05/2021","100000","10839-196-2","חנות","לא ידוע","קרקע"
"214","0","52","26/04/2021","1300000","10834-116-4","דירה בבית קומות","2","חמישית"
"215","0","56","25/04/2021","999000","10834-116-3","דירת גן","3","שניה"
"216","עין דור 19","120","20/04/2021","850000","11679-1-20","משרד","לא ידוע","שלישית"
"217","0","לא ידוע","16/04/2021","320000","10834-185-18","דירה בבית קומות","1","שלישית"
"218","יפו 82","89","11/04/2021","1550000","12639-9-26","דירה בבית קומות","4","שמינית"
"219","0","97","21/03/2021","682000","12178-1-26","חנות","לא ידוע","ראשונה"
"220","המגינים 46","60.67","18/03/2021","1335000","12553-37-8","דירה בבית קומות","2","קומה ‎3‏"
"221","0","50","15/03/2021","430000","10839-193-4","מחסנים","לא ידוע","לא ידוע"
"222","רובין 6","97","15/03/2021","1275000","12180-34-2","משרד","לא ידוע","שניה"
"223","העצמאות 80","לא ידוע","04/03/2021","846000","12179-1-9","דירה בבית קומות","1","שלישית"
"224","העצמאות 7","810","03/03/2021","8000000","10888-52-2","משרד","לא ידוע","לא ידוע"
"225","יפו 82","55","12/02/2021","1180000","12639-9-14","דירה בבית קומות","3","רביעית"
"226","0","78","10/02/2021","1360000","12178-1-27","דירה בבית קומות","3","שישית"
"227","0","53","10/02/2021","1005000","12178-1-17","דירה בבית קומות","2","רביעית"
"228","0","53","10/02/2021","1035000","12178-1-18","דירה בבית קומות","2","שמינית"
"229","0","70","09/02/2021","1200000","12178-1-16","דירה בבית קומות","3","שביעית"
"230","נתן קיזרמן 6","לא ידוע","02/02/2021","194000","12179-6-1","דירה בבית קומות","1","שניה"
"231","העצמאות 124","245","27/01/2021","204000","12639-25-1","חנות","לא ידוע","לא ידוע"
"232","רובין 10","44.44","21/01/2021","97000","12180-35-1","דירה בבית קומות","1","קרקע"
"233","רובין 10","45.9","21/01/2021","75000","12180-35-3","קרקע למגורים","לא ידוע","קרקע וראשונה"
"234","המגינים 46","60.67","05/01/2021","1250000","12553-37-6","דירה בבית קומות","2","קומה ‎2‏"
"235","כיאט 8","לא ידוע","31/12/2020","973000","12178-20-4","משרד","לא ידוע","לא ידוע"
"236","הנמל 24","400","30/12/2020","4500000","10888-12-4","משרד","לא ידוע","לא ידוע"
"237","יפו 40","49.95","27/12/2020","1000000","12178-3-9","דירה בבית קומות","2","ראשונה"
"238","0","לא ידוע","22/12/2020","160000","12639-20-1","חנות","לא ידוע","קרקע"
"239","0","לא ידוע","14/12/2020","1700000","10889-24-3","דירה בבית קומות","4","שניה"
"240","0","74","04/12/2020","1460000","12178-1-15","דירה בבית קומות","3","שמינית"
"241","רובין 11","75.33","04/12/2020","450000","12180-45-18","דירה בבית קומות","3","רביעית"
"242","נתנזון 15","לא ידוע","02/12/2020","320000","12179-44-4","חנות","לא ידוע","קרקע"
"243","0","33","19/11/2020","895207","10834-31-193","דירה בבית קומות","1","חמישית"
"244","0","81.8","05/11/2020","656000","10839-206-1","חנות","לא ידוע","קרקע וראשונה"
"245","הבנקים 7","24","03/11/2020","165000","11678-11-5","משרד","לא ידוע","שישית"
"246","0","71","02/11/2020","1285895","10834-31-194","דירה בבית קומות","3","חמישית"
"247","0","35","20/10/2020","750000","12178-1-14","דירה בבית קומות","1","שמינית"
"248","0","144.03","20/10/2020","1265000","12639-20-3","חנות","לא ידוע","קרקע"
"249","0","76","18/10/2020","270000","10834-204-6","מסחרי + משרדים","לא ידוע","לא ידוע"
