מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,אבא הלל 46,127,"2025","4629000",6205-584-1,דירה בבית קומות,4,ארבע עשרה
2,המבדיל 19,53,"2025","2600000",6205-352-9,דירה בבית קומות,3,שניה
3,פני הגבעה 20,68.5,"2025","2250000",6205-163-2,דירה בבית קומות,3.5,מרתף
4,הדר 7,66.5,"2025","3065000",6205-663-17,דירה בבית קומות,3,חמישית
5,רוקח 17,46.93,"2025","2320000",6205-786-17,דירה בבית קומות,2,קומה ‎6‏
6,הדר 18,55,"2025","2348000",6205-537-16,דירה בבית קומות,2.5,שלישית
7,המבדיל 23,30,"2025","1710000",6205-348-5,לא ידוע,1,קרקע
8,חירות 24,71.04,"2025","3925000",6205-475-1,דירה בבית קומות,4,קרקע
9,ביאליק 78,98,"2025","3525000",6205-220-52,דירה בבית קומות,3,עשרים
10,חירות 5,40,"2025","113000",6205-495-3,דירה בבית קומות,2,מרתף
11,הדר 9,66.2,"2025","1450000",6205-664-18,דירה בבית קומות,3,חמישית
12,ז'בוטינסקי 77,48,"2025","1940000",6205-519-15,דירה בבית קומות,2,שלישית
13,חירות 10,58,"2025","2500000",6205-492-10,דירה בבית קומות,2,ראשונה
14,מורדי הגטאות 2,113,"2025","4875000",6205-761-5,דירה בבית קומות,5,ארבע עשרה
15,התקווה 13,26,"2025","1500000",6205-68-4,דירה בבית קומות,2,ראשונה
16,רוקח 7,36,"2025","1920000",6205-138-1,דירה בבית קומות,2,ראשונה
17,הדר 13,81.6,"2025","2765000",6205-666-28,דירה בבית קומות,4,שביעית
18,המבדיל 5,63,"2025","2800000",6205-699-35,דירה בבית קומות,3,שלישית
19,אבא הלל 46,127,"2025","5559000",6205-584-3,דירה בבית קומות,5,עשירית
20,מורדי הגטאות 2,98,"2025","855000",6205-761-6,דירה בבית קומות,4,חמישית
21,תלפיות 29,56,"2025","2300000",6205-593-2,דירה בבית קומות,3,ראשונה
22,ביאליק 78,72,"2025","2830000",6205-220-51,דירה בבית קומות,3,שבע עשרה
23,ביאליק 78,74,"2025","2840000",6205-220-50,דירה בבית קומות,3,תשע עשרה
24,תלפיות 24,31.54,"2025","1810000",6205-586-6,דירה בבית קומות,2,שניה
25,צוריאל 2,57.75,"2025","2292900",6205-283-14,דירה בבית קומות,2,שלישית
26,אבא הלל 46,109,"2025","4620000",6205-584-4,דירה בבית קומות,4,אחת עשרה
27,אבא הלל 46,95,"2025","3690000",6205-584-5,דירה בבית קומות,4,שלישית
28,רוקח 29,108.9,"2025","4790000",6205-784-27,דירה בבית קומות,4,קומה ‎9‏
29,הדר 22,55,"2025","2440000",6205-536-21,דירה בבית קומות,2,רביעית
