מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
37,הארי השואג 14,131,2024,2550000,10257-27-64,דירה בבית,5,19466
38,הרצוג 29,54,2024,740000,10257-62-22,דירה בבית,3,13704
39,בן עמי 27,57,2024,727000,10257-76-16,דירה בבית,3,12754
40,בן עמי 8,38.1,2024,1130000,10508-2-15,דירה בבית,2,29659
41,בן עמי 17,43,2024,580000,10257-71-43,דירה בבית,3,13488
42,רגב אריה 5,67.4,2024,900000,10508-40-25,דירה בבית,3,13353
43,בן עמי 24,38.1,2024,840000,10508-4-16,דירה בבית,2,22047
44,בן עמי 15,59.9,2024,1000000,10507-29-1,דירה בבית,2.5,16694
45,השבעה 44,52.7,2024,808800,10508-7-9,דירה בבית,3,15347
46,שדה יצחק 43,63,2024,770000,10257-56-20,דירה בבית,3,12222
47,יצחק שדה 45,74,2024,990000,10257-57-16,דירה בבית,4,13378
48,הארי השואג 23,98,2024,1970000,10257-3-71,דירה בבית,4,20102
49,בן עמי 11,61.3,2024,750000,10507-91-14,דירה בבית,3,12235
50,פלמח 20,45.1,2024,830000,10509-146-10,דירה בבית,3,18404
51,נתן שפריצר 10,143,2024,2350000,10257-25-56,דירה בבית,5,16434
52,הרצוג 6,61,2024,850000,10257-67-5,דירה בבית,3,13934
53,רגב אריה 1,67.4,2024,435000,10508-40-11,דירה בבית,3,6454
54,המחרשה 1,130,2024,2100000,10257-19-68,דירה בבית,5,16154
55,גוש עציון 7,49,2024,755000,10508-20-6,דירה בבית,3,15408
56,בן עמי 17,53,2024,550000,10257-71-32,דירה בבית,3,10377
57,מימון 4,50.1,2024,811200,10508-42-17,דירה בבית,3,16192
58,פלמח 20,45.1,2024,900000,10509-146-14,דירה בבית,3,19956
59,קיש 5,38.2,2024,930000,10507-27-4,דירה בבית,3,24346
60,בן עמי 16,38.1,2024,770000,10508-3-15,דירה בבית,2,20210
61,בר כוכבא 5,44.8,2024,640000,10507-48-7,דירה בבית,3,14286
62,הארי השואג 22,192,2024,2580000,10257-27-63,דירה בבית,5,13438
63,בר כוכבא 4,44.8,2024,750000,10507-60-4,דירה בבית,2,16741
64,בן עמי 23,46,2024,740000,10257-74-44,דירה בבית,3,16087
65,אנילביץ 6,48.7,2024,830000,10509-70-2,דירה בבית,3,17043
66,בן עמי 19,63,2024,925000,10257-72-8,דירה בבית,3,14683
67,המחרשה 1,137,2024,1870000,10257-19-67,דירה בבית,5,13650
68,הרצוג 13,54,2024,700000,10257-63-4,דירה בבית,3,12963
69,הרצוג 30,57,2024,780000,10257-59-24,דירה בבית,3,13684
70,בן עמי 25,44,2024,527000,10257-75-38,דירה בבית,2,11977
71,הרצוג 4,57,2024,980000,10257-83-8,דירה בבית,3,17193
72,גוש עציון 1,49,2024,700000,10508-17-6,דירה בבית,3,14286
73,מיכה 3,126.04,2024,1670000,10509-45-1,דירה בבית,4,13250
74,יצחק שדה 26,38.2,2024,700000,10507-96-4,דירה בבית,2,18325
75,המחרשה 1,127,2024,1810000,10257-19-66,דירה בבית,5,14252
76,בר כוכבא 5,38.9,2024,900000,10507-48-1,דירה בבית,3,23136
77,יצחק שדה 26,38.2,2024,670000,10507-96-3,דירה בבית,2,17539
78,מינץ 1,57,2024,930000,10257-68-7,דירה בבית,3,16316
79,קיש 8,38.2,2024,850000,10507-35-2,דירה בבית,2,22251
80,הרצוג 36,57,2024,760000,10257-58-7,דירה בבית,3,13333
81,פלמח 20,45.1,2024,750000,10509-146-2,דירה בבית,3,16630
82,מינץ 7,61,2024,1030000,10257-69-11,דירה בבית,3,16885
83,גוש עציון 7,49,2024,715000,10508-20-5,דירה בבית,3,14592
84,הרצוג 4,57,2024,900000,10257-83-11,דירה בבית,3,15789
85,גוש עציון 3,49,2024,900000,10508-18-4,דירה בבית,3,18367
86,בן עמי 23,46,2024,640000,10257-74-37,דירה בבית,3,13913
87,אנילביץ 14,38.2,2024,715000,10509-66-3,דירה בבית,2,18717
88,קיש 6,38.2,2024,750000,10507-36-1,דירה בבית,2,19634
89,רגב אריה 3,67.4,2024,1025000,10508-40-23,דירה בבית,3,15208
90,בן עמי 21,44,2024,186000,10257-73-53,דירה בבית,2,4227
91,פלמח 20,45.1,2024,850000,10509-146-23,דירה בבית,3,18847
92,בן עמי 21,53,2024,600000,10257-73-2,דירה בבית,3,11321
93,בן עמי 16,38.1,2024,550000,10508-3-19,דירה בבית,2.5,14436
94,רגב אריה 3,67.4,2024,870000,10508-40-17,דירה בבית,3,12908
95,הרצוג 6,61,2024,600000,10257-67-14,דירה בבית,3,9836
96,יצחק שדה 34,38.2,2024,670000,10507-21-4,דירה בבית,2,17539
97,אנילביץ 9,103.6,2024,1300000,10509-43-1,דירה בבית,5,12548
98,הרצוג 29,54,2024,745000,10257-62-19,דירה בבית,3,13796
99,בן עמי 56,50.1,2024,850000,10508-12-4,דירה בבית,3,16966
100,בן עמי 11,61.3,2024,780000,10507-91-8,דירה בבית,3,12724
101,בן עמי 23,58,2024,730000,10257-74-26,דירה בבית,3,12586
102,אנילביץ 6,38.2,2024,875000,10509-70-4,דירה בבית,2,22906
