מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
7,האופק 7,99.3,2024,2275000,3636-488-1,דירת גן,5,22910
8,קשת 3,123.73,2024,4500000,3636-469-18,דירה בבית,5,36370
9,קשת 7,95.6,2024,2900000,3636-467-16,דירה בבית,4,30335
10,רחבעם זאבי 33,96.05,2024,2600000,3636-473-7,דירה בבית,4,27069
11,שדות 5,73.88,2024,2355000,3636-500-13,דירה בבית,4,31876
12,קשת 12,96.12,2024,2870000,3636-459-7,דירה בבית,4,29859
13,קשת 1,123.73,2024,4950000,3636-470-19,דירה בבית,5,40006
14,דוד אלעזר 20,84.32,2024,2715000,3636-465-14,דירה בבית,4,32199
15,0,103,2024,2440000,3636-484-1,דירה בבית,4,23689
16,קשת 5,70.6,2024,2500000,3636-468-9,דירה בבית,3,35411
17,קשת 5,70.6,2024,2350000,3636-468-3,דירה בבית,3,33286
18,קשת 14,96.4,2024,3230000,3636-458-13,דירה בבית,4,33506
19,קשת 12,112.75,2024,5000000,3636-459-2,דירת גן,5,44346
20,דוד אלעזר 3,70.38,2024,2190000,3636-485-13,דירה בבית,3,31117
21,קשת 3,126.9,2024,2956000,3636-469-19,דירה בבית,5,23294
22,קשת 5,95.6,2024,2915000,3636-468-10,דירה בבית,4,30492
23,קשת 16,77.86,2024,2650000,3636-457-9,דירה בבית,3,34035
24,דוד אלעזר 3,78.76,2024,2410000,3636-485-9,דירה בבית,3,30599
25,קשת 1,95.6,2024,2700000,3636-470-10,דירה בבית,4,28243
26,דוד אלעזר 3,78.95,2024,2390000,3636-485-11,דירה בבית,3,30272
27,דוד אלעזר 6,113,2024,112000,3636-501-11,דירת גן,5,991
28,האופק 5,105,2024,3600000,3636-489-9,דירה בבית,5,34286
29,קשת 12,96.04,2024,3000000,3636-459-9,דירה בבית,4,31237
30,האופק 7,100.1,2024,3240000,3636-488-3,דירה בבית,5,32368
