מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","160.1","30/03/2023","87000","38468-2-67","תעשיה","לא ידוע","קומה ‎2‏, קומה ‎3‏"
"2","0","100.1","22/03/2022","571000","38468-2-25","משרד","לא ידוע","קומה ‎0‏"
"3","0","91.6","22/03/2022","523000","38468-2-26","משרד","לא ידוע","קומה ‎0‏"
"4","0","127.4","22/03/2022","730000","38468-2-27","משרד","לא ידוע","קומה ‎0‏, קומה ‎1‏"
"5","ניסים אלקיים 2","135","12/03/2020","1121474","38462-2-1","דירה","6","לא ידוע"
"6","0","90","27/08/2017","450000","38037-2-2","מלאכה","לא ידוע","לא ידוע"
"7","0","101","31/12/2009","326000","38037-2-3","תעשיה","לא ידוע","לא ידוע"
"8","0","100","01/11/2009","233000","38037-2-4","מלאכה","לא ידוע","לא ידוע"
"9","0","90","29/12/2008","270000","38037-2-5","חנות","לא ידוע","ראשונה"
"10","0","101","06/10/2008","200000","38037-2-6","תעשיה","לא ידוע","לא ידוע"
"11","0","90","08/09/2008","165000","38037-2-7","תעשיה","לא ידוע","לא ידוע"
"12","0","217","10/02/2008","483000","38037-2-8","תעשיה","לא ידוע","לא ידוע"
"13","0","60","11/06/2007","188000","38037-2-9","תעשיה","לא ידוע","לא ידוע"
"14","0","55","08/02/2005","140000","38037-2-10","חנות","לא ידוע","לא ידוע"
"15","0","93","05/01/2004","179000","38037-2-11","משרד","לא ידוע","לא ידוע"
"16","0","101","12/12/2002","345000","38037-2-12","לא ידוע","לא ידוע","לא ידוע"
"17","0","105","11/12/2002","330000","38037-2-13","לא ידוע","לא ידוע","לא ידוע"
"18","0","120","25/11/2002","280000","38037-2-14","לא ידוע","לא ידוע","לא ידוע"
"19","0","114","26/01/2002","171000","38037-2-15","לא ידוע","לא ידוע","לא ידוע"
"20","0","91","18/08/2000","316000","38037-2-16","לא ידוע","לא ידוע","לא ידוע"
"21","0","222","08/03/2000","601000","38037-2-17","לא ידוע","לא ידוע","לא ידוע"
"22","0","55","30/12/1999","207000","38037-2-18","לא ידוע","לא ידוע","לא ידוע"
"23","0","107","16/12/1999","316000","38037-2-19","לא ידוע","לא ידוע","לא ידוע"
"24","0","114","08/08/1999","439000","38037-2-1","לא ידוע","לא ידוע","לא ידוע"
"25","0","107","07/10/1998","347000","38037-2-20","לא ידוע","לא ידוע","לא ידוע"
"26","0","לא ידוע","12/08/1998","313000","38037-2-21","לא ידוע","לא ידוע","לא ידוע"
"27","0","107","27/02/1998","296000","38037-2-22","לא ידוע","לא ידוע","לא ידוע"
"28","0","214","26/02/1998","575000","38037-2-23","לא ידוע","לא ידוע","ראשונה"
"29","0","לא ידוע","27/01/1998","285000","38037-2-24","לא ידוע","לא ידוע","ראשונה"
