מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
74,פלמינגו 12,220,2019,4150000,3753-87-4,קוטג' חד משפחתי,6,18864
77,טוקאן 14,303,2019,4380000,3753-76-5,קוטג' דו משפחתי,6,14455
79,הכרמים 16,108,2019,2390000,3750-169-37,דירה בבית,4,22130
84,דרור 11,255,2019,4500000,3753-92-3,קוטג' דו משפחתי,6,17647
85,המייסדים 1,267,2019,4200000,3753-218-2,קוטג' דו משפחתי,6,15730
87,דרור 6,270,2019,4380000,3753-92-2,דירה בבית,5,16222
88,הכרמים 16,107,2019,3310000,3750-169-7,דירה,6,30935
89,הכרמים 16,134,2019,3315000,3750-169-38,דירה בבית,6,24739
90,סנונית 39,211,2019,4100000,3753-200-1,קוטג' דו משפחתי,5,19431
91,הכרמים 16,134,2019,3305000,3750-169-39,דירה בבית,6,24664
92,הכרמים 16,134,2019,3300000,3750-169-6,דירה,6,24627
