מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,הגדוד העברי 4,100,2025,2656000,7149-151-9,דירה בבית,4,26560
2,ההגנה 3,44.75,2025,1400000,7150-344-1,דירה בבית,2,31285
3,אתרוג 3,50,2025,1720000,7150-285-5,דירה בבית,3,34400
4,הגדוד העברי 4,46,2025,1706000,7149-151-10,דירה בבית,2,37087
5,הגדוד העברי 4,48.9,2025,1756000,7149-151-6,דירה בבית,2,35910
6,הגדוד העברי 4,68,2025,2266000,7149-151-11,דירה בבית,3,33324
7,הגדוד העברי 4,68,2025,2266000,7149-151-12,דירה בבית,3,33324
8,הגדוד העברי 4,46,2025,1706000,7149-151-13,דירה בבית,2,37087
9,הגדוד העברי 4,75,2025,2406000,7149-151-14,דירה בבית,3,32080
10,רימון 7,57.2,2025,1600000,7151-212-4,דירה בבית,2.5,27972
11,ברל כצנלסון 4,43,2025,800000,7151-254-15,דירה בבית,2,18605
12,טרומפלדור 9,60.7,2025,1900000,7150-260-13,דירה בבית,2.5,31301
13,ברל כצנלסון 12,51.92,2025,1630000,7151-208-7,דירה בבית,2.5,31394
14,קלויזנר 2,52.73,2025,1840000,7150-339-1,דירה בבית,2.5,34895
15,קורצ'אק 4,26.25,2025,1200000,7149-157-28,דירה בבית,1,45714
16,אתרוג 5,57.27,2025,1666600,7150-287-4,דירה בבית,2.5,29101
17,ההגנה 25,36,2025,2150000,7151-218-1,דירה בבית,3,59722
18,ברל כצנלסון 8,43.5,2025,1530000,7151-202-22,דירה בבית,2,35172
19,קלויזנר 2,33.77,2025,1450000,7150-339-10,דירה בבית,1.5,42938
21,ההגנה 17,49,2025,1600000,7150-356-10,דירה בבית,2,32653
22,ברל כצנלסון 4,43,2025,1660000,7151-254-17,דירה בבית,2,38605
23,בית וגן 6,69.25,2025,1850000,7150-281-8,דירה בבית,3,26715
24,בית וגן 10,57,2025,1830000,7150-284-2,דירה בבית,3,32105
25,ההגנה 15,33.5,2024,1280000,7150-352-12,דירה בבית,1.5,38209
26,ברל כצנלסון 18,57,2024,1690000,7151-227-14,דירה בבית,3,29649
27,ברל כצנלסון 18,43.5,2024,1400000,7151-227-18,דירה בבית,2,32184
28,אתרוג 5,43.58,2024,1550000,7150-287-10,דירה בבית,2,35567
29,טרומפלדור 13,39.5,2024,1700000,7150-450-7,דירה בבית,2,43038
30,ברל כצנלסון 6,85.7,2024,2000000,7151-195-11,דירה בבית,4,23337
31,טרומפלדור 6,33.86,2024,500000,7149-155-9,דירה בבית,1.5,14767
32,ברל כצנלסון 8,44,2024,1541600,7151-202-26,דירה בבית,2,35036
33,0,43.4,2024,1250000,7150-363-9,דירה בבית,3,28802
34,טרומפלדור 9,60.7,2024,1870000,7150-260-6,דירה בבית,2.5,30807
35,ההגנה 15,60.8,2024,163000,7150-352-6,דירה בבית,3,2681
36,רימון 4,44.4,2024,1590000,7151-214-5,דירה בבית,2.5,35811
37,ירושלים 62,30.73,2024,1300000,7150-229-3,דירה בבית,2,42304
38,קלויזנר 8,40.9,2024,1520000,7150-347-9,דירה בבית,2,37164
39,ירושלים 68,43.14,2024,1000000,7151-174-1,דירה בבית,2,23180
40,בית וגן 7,67.11,2024,1830000,7150-272-17,דירה בבית,3,27269
41,ירושלים 54,47.15,2024,1490000,7149-138-4,דירה בבית,3,31601
42,קורצ'אק 4,52.3,2024,1770000,7149-157-41,דירה בבית,2,33843
43,הגדוד העברי 24,49.1,2024,1390000,7151-190-3,דירה בבית,2,28310
44,כינרת 7,56.09,2024,1750000,7151-206-2,דירה בבית,3,31200
45,קלויזנר 6,68.7,2024,2110000,7150-346-3,דירה בבית,3,30713
46,בית וגן 17,39.4,2024,1500000,7151-191-2,דירה בבית,2,38071
47,רימון 6,55,2024,1430000,7151-215-9,דירה בבית,2.5,26000
48,אתרוג 2,58.1,2024,1695000,7150-291-16,דירה בבית,3,29174
