מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","פאבל פרנקל 24","118.1","23/05/2025","4200000","6427-694-18","דירה בבית קומות","5","קומה ‎2‏"
"2","טשרניחובסקי 13","97.34","06/05/2025","2400000","6427-452-21","דירה בבית קומות","4","קומה ‎3‏"
"3","טשרניחובסקי 13","100.85","20/02/2025","2800000","6427-452-11","דירה בבית קומות","4","קומה ‎5‏"
"4","המשורר יצחק 3","129.3","29/01/2025","4300000","6427-695-10","דירה בבית קומות","5","ראשונה"
"5","טשרניחובסקי 13","135.55","10/11/2024","4470000","6427-452-14","דירה בבית קומות","6","קומה ‎7‏"
"6","הגנה 21","280","14/10/2024","7100000","6427-687-4","קוטג' דו משפחתי","9","לא ידוע"
"7","גיל 7","82.2","10/09/2024","2200000","6427-671-128","דירה בבית קומות","3","שביעית"
"8","אנילביץ 17","90.28","04/09/2024","2260000","6427-452-32","דירה בבית קומות","4","קומה ‎1‏"
"9","חביבה רייק 26","159","23/07/2024","6400000","6427-224-1","דירה בבית קומות","6","ראשונה"
"10","פאבל פרנקל 20","111.4","01/07/2024","4050000","6427-682-11","דירה בבית קומות","5","ראשונה"
"11","גיל 7","93.92","17/06/2024","3020000","6427-671-15","דירה בבית קומות","4","שניה"
"12","גיל 7","104.75","16/06/2024","3400000","6427-671-14","דירה בבית קומות","4","שניה"
"13","גיל 7","104.4","03/06/2024","3240000","6427-671-100","דירה בבית קומות","4","שניה"
"14","גיל 7","135.75","23/05/2024","4555000","6427-671-86","דירה בבית קומות","5","חמש עשרה"
"15","טשרניחובסקי 45","81.46","16/05/2024","2100000","6429-168-6","דירה בבית קומות","4","שניה"
"16","גיל 7","136.07","12/05/2024","4700000","6427-671-83","דירה בבית קומות","5","ארבע עשרה"
"17","טשרניחובסקי 45","276.78","21/04/2024","3500000","6429-168-1","משרד","לא ידוע","קרקע ומרתף"
"18","טשרניחובסקי 13","97.34","14/04/2024","2270000","6427-452-19","דירה בבית קומות","4","קומה ‎2‏"
"19","המעלות 1","102.7","04/04/2024","3136000","6429-261-7","דירה בבית קומות","5","שלישית"
"20","השומר 15","261","17/03/2024","7000000","6429-354-2","קוטג' דו משפחתי","6","ראשונה"
"21","טשרניחובסקי 13","96.51","06/03/2024","2460000","6427-452-9","דירה בבית קומות","4","קומה ‎4‏"
"22","הגנה 23","260.2","23/01/2024","2682000","6427-689-1","קוטג' דו משפחתי","6","מרתף+קרקע+ראשונה"
"23","נחמה הנדל 3","88.1","01/01/2024","2960000","6429-336-16","דירה בבית קומות","4","ראשונה"
"24","נחמה הנדל 3","87.6","14/12/2023","3250000","6429-336-19","דירה בבית קומות","4","שניה"
"25","פלמ"ח 7","32.73","30/11/2023","3300000","6429-133-3","קרקע למגורים","לא ידוע","לא ידוע"
"26","סירני 14","215","06/11/2023","6847000","6427-285-1","קוטג' דו משפחתי","8","ראשונה"
"27","סירני 15","80","30/08/2023","4400000","6427-297-2","קוטג' דו משפחתי","3","ראשונה"
"28","שיבת ציון 4","105.5","21/07/2023","3200000","6429-259-5","דירה בבית קומות","4","שלישית"
"29","גיל 15","187.6","19/07/2023","4900000","6427-667-1","דירה בבית קומות","6","מרתף+קרקע"
"30","סירני 50","102","16/06/2023","4400000","6427-230-0","קרקע למגורים","3","ראשונה"
"31","סירני 56","102","14/06/2023","4595900","6427-233-2","דירה בבית קומות","4","ראשונה"
"32","השומר 13","253","11/06/2023","6550000","6429-353-3","קוטג' דו משפחתי","6","לא ידוע"
"33","נחמה הנדל 3","112.9","04/04/2023","3860000","6429-336-17","דירה בבית קומות","5","ראשונה"
"34","השומר 14","260","13/02/2023","7900000","6429-319-2","קוטג' דו משפחתי","8","ראשונה"
"35","יקותיאל אדם 13","264","19/01/2023","7600000","6427-583-2","קוטג' חד משפחתי","6","שלישית"
"36","גיל 7","81.95","13/01/2023","1014000","6427-671-7","דירה בבית קומות","3","ראשונה"
"37","יקותיאל אדם 15","212.98","01/01/2023","3000000","6427-582-1","קוטג' חד משפחתי","6","מרתף+קרקע+ראשונה"
"38","גיל 7","81.95","04/12/2022","2400000","6427-671-37","דירה בבית קומות","3","שישית"
"39","סירני 18","76","08/11/2022","4500000","6427-287-1","קוטג' דו משפחתי","3","ראשונה"
"40","הכובשים 3","63","18/09/2022","5350000","6427-281-1","קרקע למגורים","לא ידוע","לא ידוע"
"41","שיבת ציון 4","150.1","11/09/2022","537000","6429-259-7","דירה בבית קומות","6","רביעית+חמישית"
"42","נחמה הנדל 14","292","01/09/2022","8300000","6429-323-2","קוטג' דו משפחתי","5","ראשונה"
"43","נחמה הנדל 7","114.9","04/08/2022","2437000","6429-335-14","דירה בבית קומות","5","קרקע"
"44","פלמ"ח 7","32.73","14/07/2022","4000000","6429-133-4","קרקע למגורים","לא ידוע","לא ידוע"
"45","חביבה רייק 28","197.84","12/07/2022","3333000","6427-223-6","קוטג' דו משפחתי","6","קרקע + ראשונה"
"46","הפורצים 4","208","12/07/2022","6200000","6427-298-1","דירה בבית קומות","5","ראשונה"
"47","גיל 7","104.82","01/07/2022","2900000","6427-671-11","דירה בבית קומות","4","שניה"
"48","פאבל פרנקל 24","118","03/05/2022","3490000","6427-694-15","דירה בבית קומות","5","קומה ‎1‏"
"49","אנילביץ 17","2033","28/04/2022","50000","6427-452-0","מחסנים","לא ידוע","ראשונה"
"50","טשרניחובסקי 45","83.44","05/04/2022","2150000","6429-168-9","דירה בבית קומות","4","רביעית"
"51","גיל 7","104.75","30/03/2022","2960000","6427-671-8","דירה בבית קומות","4","ראשונה"
"52","יקותיאל אדם 7","246","28/03/2022","105000","6427-581-1","קוטג' דו משפחתי","6","ראשונה"
"53","גיל 7","81.95","21/03/2022","2550000","6427-671-49","דירה בבית קומות","3","שמינית"
"54","אנילביץ 4","150","03/03/2022","4300000","6427-304-1","קוטג' דו משפחתי","5","ראשונה"
"55","הגנה 7","40.92","23/02/2022","4005000","6429-96-2","קוטג' דו משפחתי","3","ראשונה"
"56","נחמה הנדל 3","113.8","13/02/2022","3480000","6429-336-20","דירה בבית קומות","5","שניה"
"57","הפורצים 1","109","06/02/2022","1750000","6427-311-3","קוטג' דו משפחתי","4","ראשונה"
"58","פאבל פרנקל 26","174","02/12/2021","4180000","6427-694-10","דירת גג","6","קומה ‎3‏, קומה ‎4‏"
"59","פאבל פרנקל 22","105.7","15/11/2021","3180000","6427-682-4","דירה בבית קומות","4","ראשונה"
"60","גיל 7","93.92","10/11/2021","2930000","6427-671-69","דירה בבית קומות","4","אחת עשרה"
"61","גיל 9","135.15","09/11/2021","3200000","6427-670-3","דירה בבית קומות","5","ראשונה+שניה"
"62","אנילביץ 12","84","04/11/2021","106000","6427-330-1","קוטג' חד משפחתי","3","ראשונה"
"63","גיל 1","93.1","05/10/2021","2140000","6427-621-7","דירה בבית קומות","4","שניה"
"64","גיל 7","119.51","14/09/2021","3640000","6427-671-88","דירת גן","5","קרקע"
"65","נחמה הנדל 8","250","03/09/2021","2840000","6429-333-4","ללא תיכנון","לא ידוע","לא ידוע"
"66","אנילביץ 10","141","16/08/2021","1470000","6427-329-1","ללא תיכנון","לא ידוע","לא ידוע"
"67","נחמה הנדל 3","110","21/07/2021","3000000","6429-336-15","דירה בבית קומות","5","ראשונה"
"68","טשרניחובסקי 47","112.9","20/07/2021","2200000","6429-169-1","דירה בבית קומות","5","ראשונה"
"69","גיל 7","93.92","13/06/2021","2250000","6427-671-21","דירה בבית קומות","4","שלישית"
"70","טשרניחובסקי 13","135.61","13/06/2021","2900000","6427-452-28","דירה","5","קומה ‎7‏"
"71","פאבל פרנקל 24","118","02/06/2021","2850000","6427-694-16","דירה בבית קומות","5","קומה ‎2‏"
"72","נחמה הנדל 7","91.4","31/05/2021","2375000","6429-335-8","דירה בבית קומות","4","שניה"
"73","טשרניחובסקי 13","96.51","11/05/2021","1830000","6427-452-7","דירה בבית קומות","4","קומה ‎3‏"
"74","טשרניחובסקי 13","103.57","03/05/2021","1900000","6427-452-1","דירה בבית קומות","4","קומה ‎0‏"
"75","המשורר יצחק 3","155.9","22/04/2021","4120000","6427-695-15","דירה בבית קומות","6","שלישית, רביעית"
"76","גיל 13","135.15","14/04/2021","3430000","6427-668-4","דירה בבית קומות","5","ראשונה+שניה"
"77","טשרניחובסקי 53","755","14/04/2021","7000000","6429-154-1","ללא תיכנון","לא ידוע","לא ידוע"
"78","סירני 15","93","21/03/2021","334000","6427-297-1","קרקע למגורים","לא ידוע","לא ידוע"
"79","פאבל פרנקל 2","278","17/03/2021","1005000","6427-684-1","קוטג' דו משפחתי","6","ראשונה"
"80","סירני 37","69.4","14/03/2021","3148000","6427-234-1","קוטג' דו משפחתי","4","ראשונה"
"81","נחמה הנדל 4","750","09/03/2021","2550000","6429-332-2","ללא תיכנון","לא ידוע","לא ידוע"
"82","טשרניחובסקי 47","188.43","16/02/2021","2330000","6429-169-7","דירה בבית קומות","6","רביעית+חמישית"
"83","סירני 27","51.4","08/02/2021","3030000","6427-219-2","קרקע למגורים","לא ידוע","לא ידוע"
"84","סירני 27","230","03/02/2021","4920000","6427-219-1","קוטג' דו משפחתי","9","ראשונה"
"85","פאבל פרנקל 26","87.4","19/01/2021","2350000","6427-694-5","דירה בבית קומות","4","קומה ‎1‏"
"86","נחמה הנדל 8","751","17/01/2021","2000000","6429-333-3","ללא תיכנון","לא ידוע","לא ידוע"
