מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
34,בני בנימין 1,128.78,2022,4700000,8567-4-25,דירה בבית,5,36496
36,בני בנימין 28,282,2022,4800000,8568-96-4,קוטג' דו משפחתי,7,17021
38,אקסודוס 24,665,2022,1500000,8568-31-1,דירה בבית,6,2256
40,בני בנימין 35,150,2022,6196000,8568-155-38,דירה בבית,5,41307
41,בני בנימין 35,150,2022,5766000,8568-155-39,דירה בבית,5,38440
42,בני בנימין 23,161,2022,4975000,8568-108-12,דירה בבית,5,30901
43,בני בנימין 15,117,2022,2150000,8567-34-20,דירה בבית,4,18376
44,בני בנימין 35,150,2022,4500000,8568-155-31,דירה בבית,5,30000
46,בני בנימין 1,128.78,2022,3225000,8567-4-5,דירה בבית,5,25043
47,בני בנימין 3,118,2022,698000,8567-29-2,דירה בבית,4,5915
48,בני בנימין 35,150,2022,5123000,8568-155-29,דירה בבית,5,34153
49,בני בנימין 35,150,2022,5173000,8568-155-28,דירה בבית,5,34487
51,בני בנימין 51,149,2022,4700000,8568-170-18,דירה בבית,5,31544
52,בני בנימין 35,150,2022,5850000,8568-155-26,דירה בבית,5,39000
53,בני בנימין 43,284,2022,3700000,8568-118-57,דירה בבית,6,13028
54,בני בנימין 17,2000,2022,6300000,8567-7-0,דירת,5,3150
55,בני בנימין 7,126.9,2022,3340000,8567-31-22,דירה בבית,5,26320
