city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בני ברק,גבעת רוקח,421,ישראל מסלנט 6,75,2018,1267800,6122-157-3,דירה בבית,3,16904
בני ברק,גבעת רוקח,422,הר הבית 3,187,2018,1482157,6122-241-29,דירה בבית,5,7926
בני ברק,גבעת רוקח,423,אדמורי אלכסנדר 6,40,2018,1150000,6122-571-12,דירה בבית,3,28750
בני ברק,גבעת רוקח,424,חיים פרל 28,100,2018,1600000,6122-235-25,דירה בבית,4,16000
בני ברק,גבעת רוקח,427,הראשונים 15,46,2018,1400000,6122-8-36,דירה בבית,2,30435
בני ברק,גבעת רוקח,428,אבן גבירול 35,90,2018,1780000,6122-1091-14,דירה בבית,4,19778
בני ברק,גבעת רוקח,429,0,115,2018,2185000,6122-229-12,דירה בבית,5,19000
בני ברק,גבעת רוקח,430,חתם סופר 6,40,2018,1310000,6122-26-4,דירה בבית,3,32750
בני ברק,גבעת רוקח,431,רבי עקיבא 11,63,2018,1495000,6122-16-34,דירה בבית,3,23730
בני ברק,גבעת רוקח,432,פרל חיים 7,77,2018,2900000,6122-207-6,דירה בבית,4,37662
בני ברק,גבעת רוקח,433,חתם סופר 6,52,2018,1400000,6122-26-2,דירה בבית,2.5,26923
בני ברק,גבעת רוקח,434,חיים פרל 24,95,2018,1923000,6122-234-20,דירה בבית,4,20242
בני ברק,גבעת רוקח,435,ז'בוטינסקי 28,85,2018,1495000,6122-255-5,דירה בבית,4,17588
בני ברק,גבעת רוקח,436,ישראל מסלנט 6,75,2018,1400000,6122-157-2,דירה בבית,3,18667
בני ברק,גבעת רוקח,437,חיים פרל 4,44.5,2018,1320000,6122-225-3,דירה בבית,2,29663
בני ברק,גבעת רוקח,438,הראשונים 15,62.5,2018,1520000,6122-8-8,דירה בבית,3,24320
בני ברק,גבעת רוקח,440,מינץ 35,115.99,2018,2050000,6122-1885-26,דירה בבית,4.5,17674
בני ברק,גבעת רוקח,441,ישראל מסלנט 6,96,2018,1900000,6122-157-19,דירה בבית,4,19792
בני ברק,גבעת רוקח,442,חיים פרל 15,60,2018,1400000,6122-576-13,דירה בבית,2,23333
בני ברק,גבעת רוקח,443,חיים פרל 15,75,2018,1520000,6122-576-14,דירה בבית,3,20267
בני ברק,גבעת רוקח,444,הרב קליש 4,57.05,2018,1550000,6122-58-7,דירה בבית,3,27169
בני ברק,גבעת רוקח,445,מינץ 16,56,2018,1800000,6122-217-3,דירה בבית,3,32143
בני ברק,גבעת רוקח,447,רבי עקיבא 47,95,2018,1750000,6122-1891-3,דירה בבית,3,18421
בני ברק,גבעת רוקח,448,רמבם 15,36,2018,1280000,6122-960-8,דירה בבית,3,35556
בני ברק,גבעת רוקח,449,ז'בוטינסקי 72,55,2018,1300000,6122-1325-24,דירה בבית,2.5,23636
בני ברק,גבעת רוקח,451,רבי עקיבא 39,70,2018,1630000,6122-32-19,דירה בבית,3,23286
בני ברק,גבעת רוקח,452,בן פתחיה 23,44,2018,1470000,6122-215-14,דירה בבית,2,33409
בני ברק,גבעת רוקח,453,חיים פרל 19,119,2018,2030000,6122-212-4,דירה בבית,5,17059
בני ברק,גבעת רוקח,455,ז'בוטינסקי 18,46.9,2018,1335000,6122-260-10,דירה בבית,2.5,28465
בני ברק,גבעת רוקח,456,מינץ 8,115,2018,1920000,6122-682-4,דירה בבית,6,16696
בני ברק,גבעת רוקח,457,בן פתחיה 23,80,2018,1600000,6122-215-8,דירה בבית,4,20000
בני ברק,גבעת רוקח,458,רבי עקיבא 37,37.48,2018,1315000,6122-31-23,דירה בבית,2,35085
בני ברק,גבעת רוקח,459,רמבם 15,51,2018,1480000,6122-960-6,דירה בבית,2.5,29020
בני ברק,גבעת רוקח,460,אדמורי אלכסנדר 7,49.55,2018,1320000,6122-48-6,דירה בבית,2,26640
בני ברק,גבעת רוקח,461,ישראל מסלנט 6,75,2018,1400000,6122-157-1,דירה בבית,3,18667
בני ברק,גבעת רוקח,462,בן פתחיה 21,77.9,2018,2300000,6122-236-5,דירה בבית,4,29525
