מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
219,חן 39,44,2020,395000,38210-25-16,דירה בבית,2,8977
220,יהודה 68,73,2020,236000,38210-67-29,דירה בבית,3,3233
221,יהודה 52,79.5,2020,500000,38210-28-32,דירה בבית,4,6289
222,יהודה 68,61,2020,495000,38210-67-22,דירה בבית,3,8115
223,0,54,2020,370000,38210-39-1,דירה בבית,3,6852
224,חן 37,58.7,2020,360000,38210-24-11,דירה בבית,3,6133
225,אלעזר בן יאיר 57,63,2020,475000,38210-15-7,דירה בבית,3,7540
226,חן 61,61,2020,620000,38210-57-2,דירה בבית,3,10164
227,אלעזר בן יאיר 49,53.5,2020,350000,38210-21-22,דירה בבית,3,6542
228,יהודה 68,77,2020,507000,38210-67-3,דירה בבית,4,6584
229,אלעזר בן יאיר 41,58.7,2020,350000,38210-23-51,דירה בבית,3,5963
230,אלעזר בן יאיר 49,53.5,2020,420000,38210-21-27,דירה בבית,3,7850
231,יהודה 72,77,2020,690000,38210-65-27,דירה בבית,4,8961
232,אלעזר בן יאיר 69,63.3,2020,570000,38210-62-15,דירה בבית,3,9005
233,אלעזר בן יאיר 53,58.7,2020,350000,38210-19-53,דירה בבית,3,5963
234,אלעזר בן יאיר 47,44,2020,345000,38210-21-13,דירה בבית,2,7841
235,יהודה 74,61,2020,566000,38210-64-2,דירה בבית,3,9279
236,חן 39,44,2020,340000,38210-25-33,דירה בבית,2,7727
237,אלעזר בן יאיר 41,65.8,2020,350000,38210-23-29,דירה בבית,3,5319
238,חן 39,44,2020,400000,38210-25-11,דירה בבית,2,9091
239,חן 38,53.5,2020,405000,38210-23-12,דירה בבית,3,7570
240,יהודה 74,61,2020,167000,38210-64-22,דירה בבית,3,2738
241,אלעזר בן יאיר 41,58.7,2020,450000,38210-23-50,דירה בבית,3,7666
242,יהודה 46,53.5,2020,320000,38210-31-4,דירה בבית,3,5981
243,אלעזר בן יאיר 67,64.5,2020,395000,38210-61-5,דירה בבית,3,6124
244,חן 54,63,2020,375000,38210-3-3,דירה בבית,3,5952
245,אלעזר בן יאיר 61,63,2020,450000,38210-13-2,דירה בבית,3,7143
246,יהודה 48,44,2020,156000,38210-29-18,דירה בבית,2,3545
247,אלעזר בן יאיר 61,63,2020,450000,38210-13-9,דירה בבית,3,7143
248,חן 56,63,2020,460000,38210-4-5,דירה בבית,3,7302
249,אלעזר בן יאיר 47,44,2020,380000,38210-27-10,דירה בבית,2,8636
250,יהודה 74,77,2020,300000,38210-64-27,דירה בבית,4,3896
