מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,עין שמש 19,96.5,2025,2380000,6720-1046-153,דירה בבית,3.5,24663
2,עין שמש 19,114.4,2025,2600000,6720-1046-64,דירה בבית,4,22727
3,עין שמש 19,92.1,2024,2600000,6720-1046-78,דירה בבית,4,28230
4,עין שמש 19,93.8,2024,2350000,6720-1046-134,דירה בבית,4,25053
6,עין שמש 19,102.8,2023,2570000,6720-1046-40,דירה בבית,4,25000
7,עין שמש 19,84.2,2023,2090000,6720-1046-179,דירה בבית,4,24822
8,עין שמש 19,185.9,2022,3450000,6720-1046-19,דירה בבית,6,18558
9,עין חנוך 5,143.2,2022,2450000,6720-1043-25,דירה בבית,6,17109
10,עין שמש 19,59.5,2022,1550000,6720-1046-178,דירה בבית,3,26050
11,עין שמש 19,134.6,2022,1425000,6720-1046-20,דירת,5,10587
12,עין שמש 19,72.9,2022,1790000,6720-1046-13,דירה בבית,3,24554
13,עין שמש 19,119.8,2022,2600000,6720-1046-57,דירה בבית,5,21703
14,עין שמש 19,112.6,2021,2000000,6720-1046-83,דירה בבית,4,17762
15,עין שמש 19,146,2021,856000,6720-1046-143,דירה בבית,5,5863
16,עין שמש 19,76.1,2021,1600000,6720-1046-41,דירה בבית,3,21025
17,עין שמש 19,115.8,2021,2150000,6720-1046-108,דירה בבית,4,18566
18,עין שמש 19,99.9,2021,2050000,6720-1046-201,דירה בבית,4,20521
19,עין שמש 19,94,2021,910000,6720-1046-147,דירה בבית,4,9681
20,עין שמש 19,64.4,2021,1400000,6720-1046-194,דירה בבית,3,21739
21,עין שמש 19,84.5,2020,1800000,6720-1046-10,דירה בבית,4,21302
22,עין שמש 19,65.8,2020,1440000,6720-1046-195,דירה בבית,3,21884
23,עין שמש 19,85.3,2020,1800000,6720-1046-5,דירה בבית,4,21102
24,עין שמש 19,124.8,2020,2020000,6720-1046-15,דירה בבית,5.5,16186
25,עין חנוך 5,90.7,2020,1835000,6720-1043-12,דירה בבית,4,20232
26,עין שמש 19,122.9,2020,2700000,6720-1046-45,דירה בבית,5,21969
27,עין שמש 19,59.5,2020,1558000,6720-1046-203,דירה בבית,3,26185
28,עין שמש 19,139.8,2020,2650000,6720-1046-93,דירה בבית,5,18956
29,עין שמש 19,90.9,2019,1760000,6720-1046-87,דירה בבית,3,19362
31,עין שמש 19,84.3,2019,1800000,6720-1046-190,דירה בבית,4,21352
32,עין שמש 19,131.8,2019,2400000,6720-1046-1,דירה בבית,5,18209
33,עין שמש 19,124.6,2018,2425000,6720-1046-63,דירה בבית,5,19462
34,עין שמש 19,85.4,2018,1850000,6720-1046-26,דירה בבית,4,21663
35,עין שמש 19,83.1,2018,2080000,6720-1046-23,דירה בבית,3.5,25030
36,עין שמש 19,94.4,2018,1745000,6720-1046-115,דירה בבית,3.5,18485
37,עין שמש 19,123.1,2017,2245000,6720-1046-76,דירה בבית,5,18237
38,עין חנוך 5,130.5,2017,2164000,6720-1043-28,דירה בבית,5,16582
39,עין שמש 19,96.3,2017,1720000,6720-1046-156,דירה בבית,3.5,17861
